年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2023/02/20,31,0.01,15.00,0.01,4.91,7.75,340250,228
2023/02/20,32,0.52,14.97,0.10,0.10,8.85,355000,191
2023/02/20,33,15.52,18.00,11.90,12.01,15.16,216350,137
2023/02/20,34,16.29,18.50,13.37,14.60,16.44,232200,117
2023/02/20,35,17.29,18.74,16.00,17.18,17.39,238600,155
2023/02/20,36,17.48,18.89,16.00,17.37,17.36,316600,139
2023/02/20,37,17.54,17.74,16.00,17.54,17.45,382700,148
2023/02/20,38,17.55,18.59,16.67,17.52,17.58,373800,151
2023/02/20,39,17.54,19.06,14.01,17.44,17.13,414100,178
2023/02/20,40,17.43,18.92,14.96,17.32,17.09,421550,168
2023/02/20,41,17.30,18.30,16.70,17.40,17.32,369350,158
2023/02/20,42,16.98,18.30,16.00,16.88,17.07,376900,182
2023/02/20,43,16.86,17.51,16.20,16.75,16.86,315050,155
2023/02/20,44,16.10,17.78,15.70,17.78,16.07,319100,141
2023/02/20,45,15.82,16.48,15.71,15.93,15.91,217200,142
2023/02/20,46,15.10,15.52,14.73,15.20,15.03,216300,116
2023/02/20,47,14.90,15.76,14.79,15.76,15.01,345950,136
2023/02/20,48,14.04,15.60,13.83,14.04,14.36,409150,164
2023/02/21,1,13.40,13.67,9.00,13.40,13.05,108250,41
2023/02/21,2,13.25,13.57,6.75,13.36,12.48,154650,44
2023/02/21,3,13.23,13.49,6.75,13.32,12.41,159250,44
2023/02/21,4,0.01,13.53,0.01,13.19,12.43,152800,42
2023/02/21,5,13.33,13.60,6.75,13.30,11.95,98250,37
2023/02/21,6,13.31,13.41,6.75,13.30,12.14,114950,35
2023/02/21,7,13.44,13.71,8.29,13.44,12.66,175900,50
2023/02/21,8,0.01,13.70,0.01,13.43,13.13,218850,48
2023/02/21,9,13.68,13.95,0.01,0.01,12.98,113750,48
2023/02/21,10,13.99,14.09,0.01,0.01,13.87,104050,48
2023/02/21,11,14.13,14.33,14.10,14.23,14.13,134350,44
2023/02/21,12,14.99,15.20,9.91,15.20,14.88,209050,68
2023/02/21,13,16.33,16.33,14.51,15.80,15.68,128150,53
2023/02/21,14,17.30,19.15,16.90,17.19,17.36,180800,72
2023/02/21,15,17.35,18.50,15.80,15.80,17.52,242400,80
2023/02/21,16,16.52,17.27,15.52,16.41,16.55,211450,89
2023/02/21,17,16.50,20.08,13.57,20.08,15.73,191500,119
2023/02/21,18,15.59,20.50,13.11,20.50,15.49,118450,65
2023/02/21,19,16.39,16.50,10.81,15.78,15.79,177050,79
2023/02/21,20,12.00,16.60,8.00,14.09,14.11,65400,60
2023/02/21,21,8.00,16.50,6.35,14.10,14.12,75150,54
2023/02/21,22,8.00,14.01,6.35,14.01,13.87,120350,66
2023/02/21,23,12.96,19.40,2.20,12.24,12.91,257950,88
2023/02/21,24,12.74,16.00,1.20,12.74,12.06,194950,106
2023/02/21,25,12.57,13.07,0.11,12.46,8.26,156150,99
2023/02/21,26,12.50,14.00,0.01,5.15,7.61,179400,123
2023/02/21,27,0.01,15.00,0.01,11.58,12.43,135800,90
2023/02/21,28,4.00,16.09,1.00,1.00,12.39,121150,85
2023/02/21,29,4.00,15.26,2.00,12.90,13.56,126650,113
2023/02/21,30,4.00,16.00,2.00,13.40,13.57,131700,119
2023/02/21,31,13.58,13.68,5.00,13.47,13.33,286600,132
2023/02/21,32,8.00,18.52,6.15,14.00,15.37,157600,140
2023/02/21,33,10.00,15.96,6.15,15.86,15.63,280350,126
2023/02/21,34,17.44,17.54,11.21,17.33,17.04,237450,114
2023/02/21,35,18.77,22.67,15.80,15.80,18.54,239350,133
2023/02/21,36,23.08,23.15,12.61,23.04,19.79,565800,193
2023/02/21,37,24.30,24.30,17.40,24.00,20.21,591400,230
2023/02/21,38,22.44,22.44,17.50,21.06,19.78,566800,203
2023/02/21,39,20.28,20.35,17.70,19.35,19.11,373650,159
2023/02/21,40,19.90,19.96,16.30,18.96,18.87,321950,141
2023/02/21,41,19.32,19.49,17.00,18.39,18.73,323300,157
2023/02/21,42,18.95,18.95,16.35,18.17,18.25,345400,132
2023/02/21,43,18.20,18.32,16.22,18.11,17.89,268750,135
2023/02/21,44,17.80,17.84,16.14,16.20,17.57,279800,134
2023/02/21,45,17.84,17.84,13.53,16.21,17.14,323250,142
2023/02/21,46,17.22,17.82,13.00,16.84,16.78,295400,160
2023/02/21,47,16.63,17.72,13.11,17.72,15.98,312600,136
2023/02/21,48,15.66,17.50,13.16,17.50,15.59,335600,126
2023/02/22,1,14.29,16.72,13.96,13.96,15.87,192150,63
2023/02/22,2,14.64,16.00,11.60,11.60,15.20,192950,56
2023/02/22,3,14.70,16.84,13.26,14.30,15.53,196400,79
2023/02/22,4,14.70,17.70,14.17,14.17,15.95,263950,97
2023/02/22,5,14.58,17.60,14.17,17.60,16.22,295300,103
2023/02/22,6,14.57,17.60,14.17,17.60,16.23,288250,83
2023/02/22,7,14.03,17.00,14.03,15.50,16.01,286300,84
2023/02/22,8,14.80,17.75,14.40,14.40,16.14,384650,113
2023/02/22,9,15.07,17.60,14.37,16.79,16.14,351850,107
2023/02/22,10,15.40,18.00,13.73,16.77,16.09,287800,105
2023/02/22,11,16.10,17.72,12.46,15.71,16.64,339900,94
2023/02/22,12,17.16,18.00,11.60,17.25,16.26,252300,80
2023/02/22,13,17.71,19.10,13.01,17.81,17.40,190750,72
2023/02/22,14,18.70,20.00,13.80,18.59,18.55,189400,79
2023/02/22,15,19.95,20.00,17.01,18.68,18.87,206500,76
2023/02/22,16,19.25,19.25,13.67,18.15,17.79,332250,101
2023/02/22,17,17.57,18.70,16.82,17.67,17.66,242850,62
2023/02/22,18,17.60,18.62,16.50,16.60,17.10,85100,51
2023/02/22,19,16.06,16.86,15.50,15.75,16.10,191300,77
2023/02/22,20,15.27,17.19,9.10,13.31,14.63,193350,70
2023/02/22,21,14.90,17.48,1.10,14.79,13.70,115600,67
2023/02/22,22,13.63,16.48,0.01,11.68,10.79,182750,109
2023/02/22,23,12.87,15.00,0.01,9.65,10.31,320950,145
2023/02/22,24,12.58,15.00,0.01,3.00,7.82,420600,173
2023/02/22,25,0.01,12.17,0.01,12.17,4.10,464250,219
2023/02/22,26,0.01,12.15,0.01,12.05,4.09,489050,239
2023/02/22,27,13.59,13.59,0.01,6.49,5.24,380600,168
2023/02/22,28,13.71,13.71,0.01,10.56,5.82,306500,136
2023/02/22,29,13.90,13.90,0.01,12.00,6.58,259000,118
2023/02/22,30,14.33,16.13,0.01,0.01,8.13,305100,164
2023/02/22,31,13.15,13.15,0.01,5.11,6.98,312250,161
2023/02/22,32,15.04,16.19,1.90,2.00,12.76,191050,111
2023/02/22,33,16.93,16.93,5.00,15.23,12.54,107300,69
2023/02/22,34,18.40,18.40,13.68,16.52,16.71,49250,56
2023/02/22,35,18.50,18.61,17.21,17.51,17.54,118300,90
2023/02/22,36,19.59,19.70,16.60,18.49,18.52,237850,120
2023/02/22,37,19.63,19.74,17.93,18.53,18.59,292700,118
2023/02/22,38,19.67,19.78,18.26,18.57,18.62,279550,115
2023/02/22,39,19.24,19.35,17.62,18.14,18.19,220550,113
2023/02/22,40,19.24,19.35,17.65,18.25,18.15,230450,89
2023/02/22,41,19.04,19.04,17.83,17.94,17.88,295800,125
2023/02/22,42,18.79,18.79,17.59,17.73,17.74,103900,68
2023/02/22,43,17.61,18.01,17.42,17.42,17.62,78300,80
2023/02/22,44,17.80,17.80,17.00,17.27,17.27,217350,93
2023/02/22,45,18.32,18.43,12.69,17.23,16.68,257200,129
2023/02/22,46,17.07,17.18,11.60,16.08,14.28,206300,139
2023/02/22,47,16.39,16.39,11.60,15.90,13.93,190750,100
2023/02/22,48,15.80,17.02,11.60,15.34,14.00,241650,173
2023/02/23,1,17.13,17.13,10.86,16.36,15.42,215200,51
2023/02/23,2,15.84,16.36,13.44,16.16,15.64,123050,36
2023/02/23,3,15.90,16.62,10.17,16.52,14.34,262750,46
2023/02/23,4,15.90,16.70,9.91,14.40,15.74,77100,39
2023/02/23,5,15.90,17.63,10.17,15.90,14.95,126250,26
2023/02/23,6,15.96,17.60,10.17,15.96,14.36,199600,39
2023/02/23,7,16.02,18.83,10.17,17.63,15.81,182800,53
2023/02/23,8,15.89,18.73,10.17,17.64,16.45,243650,51
2023/02/23,9,15.86,18.53,9.86,17.81,16.38,228250,46
2023/02/23,10,15.90,18.06,10.17,16.55,15.81,187450,65
2023/02/23,11,15.89,18.97,10.17,16.37,15.78,175600,55
2023/02/23,12,15.96,19.00,11.60,17.09,16.07,379950,78
2023/02/23,13,16.50,18.75,11.60,17.00,15.62,302300,77
2023/02/23,14,17.40,18.40,10.98,17.31,16.52,272950,88
2023/02/23,15,17.54,18.67,11.82,17.54,17.29,203150,68
2023/02/23,16,18.07,18.72,14.47,18.17,17.65,204150,70
2023/02/23,17,19.10,20.00,7.31,19.10,18.18,281250,97
2023/02/23,18,19.97,20.00,1.92,19.90,17.66,302550,98
2023/02/23,19,18.22,19.00,17.72,18.22,18.27,181000,73
2023/02/23,20,17.54,17.64,13.97,15.89,17.46,100100,64
2023/02/23,21,17.29,17.39,13.36,17.18,16.63,222950,57
2023/02/23,22,16.78,17.20,13.36,15.94,15.79,494550,106
2023/02/23,23,15.86,15.97,13.00,15.97,15.50,213600,77
2023/02/23,24,15.12,15.22,12.01,15.01,14.13,562350,113
2023/02/23,25,14.20,15.00,6.25,13.49,13.74,501200,125
2023/02/23,26,12.90,15.00,6.25,13.00,12.48,790550,179
2023/02/23,27,13.71,15.90,6.25,13.71,13.26,816650,170
2023/02/23,28,5.00,15.59,5.00,14.01,13.73,839100,200
2023/02/23,29,14.20,15.62,6.25,15.20,14.11,690750,199
2023/02/23,30,14.52,15.52,10.00,15.52,14.18,655300,171
2023/02/23,31,14.89,16.44,6.25,13.81,13.35,968050,216
2023/02/23,32,15.65,17.12,6.25,15.65,14.44,912750,189
2023/02/23,33,15.71,16.81,10.01,16.81,16.00,309100,136
2023/02/23,34,17.33,17.89,13.97,16.27,17.01,184350,127
2023/02/23,35,17.77,17.89,14.00,17.87,17.38,283900,152
2023/02/23,36,19.24,19.64,15.84,19.13,18.83,220650,144
2023/02/23,37,18.68,19.79,17.00,17.75,18.32,179350,138
2023/02/23,38,18.22,18.50,17.00,17.54,17.92,183900,137
2023/02/23,39,18.15,18.71,16.29,17.24,17.82,179350,146
2023/02/23,40,17.94,18.41,15.36,17.83,17.55,137350,141
2023/02/23,41,17.89,18.59,14.50,17.78,17.37,166250,140
2023/02/23,42,17.75,18.68,14.77,17.64,17.40,174600,145
2023/02/23,43,17.73,18.78,11.60,17.10,16.02,248950,166
2023/02/23,44,17.34,17.49,16.84,17.45,17.30,133050,122
2023/02/23,45,17.32,18.17,12.46,17.45,17.36,203650,124
2023/02/23,46,16.73,17.08,12.46,17.08,16.59,123500,110
2023/02/23,47,16.20,17.59,13.19,16.65,16.64,156850,126
2023/02/23,48,15.68,17.59,12.20,16.62,16.39,304600,142
2023/02/24,1,15.26,15.76,6.36,15.20,14.41,28600,31
2023/02/24,2,6.86,14.95,6.36,14.75,13.66,39650,41
2023/02/24,3,14.30,15.46,6.36,15.46,14.29,75850,59
2023/02/24,4,14.70,15.80,6.36,15.80,14.42,74400,55
2023/02/24,5,6.86,15.38,6.36,15.18,14.05,56050,41
2023/02/24,6,6.86,14.95,6.36,14.75,13.67,45000,29
2023/02/24,7,6.86,16.74,6.36,16.00,15.48,75850,35
2023/02/24,8,6.86,16.06,6.36,15.25,14.36,73300,53
2023/02/24,9,6.86,16.63,6.36,15.20,15.34,80950,56
2023/02/24,10,6.86,16.73,6.36,16.50,15.73,87050,63
2023/02/24,11,6.75,17.00,6.36,16.50,14.95,61000,56
2023/02/24,12,16.96,17.87,6.36,17.60,15.52,57350,47
2023/02/24,13,19.92,19.92,6.36,17.80,16.84,74000,36
2023/02/24,14,6.36,18.40,6.36,18.20,16.69,209100,60
2023/02/24,15,18.25,18.35,6.15,18.15,18.11,287850,64
2023/02/24,16,18.25,18.35,16.25,18.14,18.16,183450,56
2023/02/24,17,17.74,18.14,14.94,17.85,16.55,96400,42
2023/02/24,18,17.79,18.50,16.67,17.90,18.06,53950,37
2023/02/24,19,17.62,18.50,17.00,18.14,18.07,56650,46
2023/02/24,20,17.82,17.83,17.00,17.40,17.50,56350,38
2023/02/24,21,17.39,17.49,13.00,17.19,17.16,62250,45
2023/02/24,22,17.21,17.31,17.10,17.10,17.11,59450,42
2023/02/24,23,16.90,17.30,15.17,17.10,17.11,42050,38
2023/02/24,24,16.35,18.00,15.60,16.41,16.60,41950,41
2023/02/24,25,15.38,16.04,7.78,15.18,14.99,86500,75
2023/02/24,26,15.38,15.92,13.25,14.99,15.34,77400,70
2023/02/24,27,16.35,17.02,8.68,16.42,16.15,122200,87
2023/02/24,28,17.17,17.56,14.91,17.17,17.05,142500,108
2023/02/24,29,17.17,17.56,15.20,17.26,17.05,151450,122
2023/02/24,30,17.17,17.56,14.89,14.89,17.05,122800,98
2023/02/24,31,17.40,17.58,12.86,17.39,17.18,145200,108
2023/02/24,32,15.02,18.78,14.89,17.48,17.26,113550,94
2023/02/24,33,17.22,17.59,16.71,17.33,17.37,131450,98
2023/02/24,34,17.83,18.50,14.43,17.63,17.47,124600,115
2023/02/24,35,17.87,17.97,17.00,17.97,17.80,173150,132
2023/02/24,36,18.68,18.97,16.40,18.82,18.57,212150,136
2023/02/24,37,18.68,18.97,17.00,18.22,18.58,166550,141
2023/02/24,38,18.25,19.25,17.09,18.15,18.16,165850,154
2023/02/24,39,18.15,19.17,17.00,18.05,18.12,156500,124
2023/02/24,40,17.65,17.94,14.14,17.65,17.60,77950,118
2023/02/24,41,17.64,17.81,15.44,17.14,17.56,124000,123
2023/02/24,42,17.53,17.73,11.26,16.97,17.41,143600,93
2023/02/24,43,17.34,17.34,11.26,16.65,17.11,215700,95
2023/02/24,44,16.50,16.65,13.61,16.65,16.52,390800,125
2023/02/24,45,16.50,17.00,9.90,16.39,16.48,437250,158
2023/02/24,46,6.86,16.73,6.25,16.10,15.81,419800,123
2023/02/24,47,11.02,16.88,6.25,15.25,15.70,481850,165
2023/02/24,48,6.75,16.74,6.25,14.85,14.75,506300,186
2023/02/25,1,16.60,16.71,9.91,13.96,13.26,59200,51
2023/02/25,2,16.44,17.44,11.60,15.55,13.45,181500,68
2023/02/25,3,17.30,17.50,10.60,16.60,14.79,138900,62
2023/02/25,4,17.20,18.00,10.00,17.10,15.42,200150,75
2023/02/25,5,17.71,18.00,10.62,18.00,14.59,137300,50
2023/02/25,6,17.96,18.50,10.15,18.50,15.53,228900,64
2023/02/25,7,18.06,18.17,10.30,14.16,13.30,172500,37
2023/02/25,8,17.96,18.07,10.33,14.03,13.20,169250,36
2023/02/25,9,17.91,18.02,11.23,18.02,13.22,169950,43
2023/02/25,10,16.64,17.00,11.23,16.85,13.78,180400,56
2023/02/25,11,16.64,17.50,10.30,16.65,14.06,181950,51
2023/02/25,12,17.39,18.00,10.55,15.14,15.37,205800,74
2023/02/25,13,17.81,18.10,10.95,18.02,14.14,194200,61
2023/02/25,14,17.81,18.10,11.60,17.85,15.09,197500,70
2023/02/25,15,17.30,18.00,11.60,15.76,15.07,268900,98
2023/02/25,16,15.11,16.60,11.60,12.79,13.41,202150,96
2023/02/25,17,16.17,16.80,10.30,16.80,14.30,245050,94
2023/02/25,18,15.00,18.10,11.60,17.63,14.77,581800,120
2023/02/25,19,13.41,16.50,10.61,15.50,13.91,523350,100
2023/02/25,20,12.22,15.22,2.50,12.11,12.28,444650,89
2023/02/25,21,0.11,12.00,0.11,10.70,11.75,591800,90
2023/02/25,22,0.01,11.99,0.01,10.70,7.12,773000,195
2023/02/25,23,0.01,12.24,0.01,9.44,10.86,264500,105
2023/02/25,24,0.01,12.00,0.01,11.00,10.55,275600,99
2023/02/25,25,0.01,11.60,0.01,7.90,9.74,176950,103
2023/02/25,26,0.01,11.52,0.01,7.50,10.13,232500,84
2023/02/25,27,0.01,12.58,0.01,12.08,9.75,231750,64
2023/02/25,28,0.01,12.58,0.01,12.37,9.24,172550,67
2023/02/25,29,0.01,12.65,0.01,12.45,8.75,128850,93
2023/02/25,30,0.01,14.10,0.01,13.99,9.99,95600,74
2023/02/25,31,0.01,13.15,0.01,13.04,11.42,84000,78
2023/02/25,32,13.93,14.03,0.90,0.90,13.39,65100,72
2023/02/25,33,14.40,14.41,9.97,14.29,14.27,110700,84
2023/02/25,34,17.42,17.60,10.30,17.42,16.34,371750,129
2023/02/25,35,18.06,18.27,10.00,17.38,16.72,384600,154
2023/02/25,36,22.30,22.41,10.69,18.07,18.92,178550,122
2023/02/25,37,20.62,20.80,10.33,18.88,18.38,87250,86
2023/02/25,38,22.30,22.41,10.63,19.31,18.59,102250,93
2023/02/25,39,20.00,20.20,10.30,19.11,17.83,68100,92
2023/02/25,40,19.51,19.70,10.30,18.62,17.72,94450,87
2023/02/25,41,19.28,19.49,10.30,19.28,17.59,79000,73
2023/02/25,42,18.45,18.66,10.30,17.07,16.83,94000,129
2023/02/25,43,18.23,18.40,10.54,17.97,17.22,83400,136
2023/02/25,44,18.06,18.26,11.39,17.03,17.12,212850,145
2023/02/25,45,18.24,18.45,10.30,16.00,15.87,283000,119
2023/02/25,46,17.73,17.90,9.72,15.00,16.52,136250,79
2023/02/25,47,16.64,16.85,11.20,15.79,15.97,146800,98
2023/02/25,48,15.61,16.22,11.54,15.62,15.25,137400,147
2023/02/26,1,15.95,18.81,11.60,17.68,16.73,347450,112
2023/02/26,2,17.82,18.39,11.60,14.89,16.72,347350,124
2023/02/26,3,18.00,18.46,11.60,17.00,16.91,365550,126
2023/02/26,4,17.90,18.38,12.84,17.70,17.29,356500,137
2023/02/26,5,18.00,18.49,11.60,17.80,16.57,427600,147
2023/02/26,6,18.10,18.83,11.60,17.90,16.03,460750,134
2023/02/26,7,18.16,18.83,11.60,18.00,16.02,447100,143
2023/02/26,8,18.07,18.70,11.60,17.97,15.90,441500,135
2023/02/26,9,18.07,18.43,11.60,17.97,15.84,406250,123
2023/02/26,10,17.92,18.42,11.60,17.82,16.35,353950,127
2023/02/26,11,17.50,19.66,11.60,17.50,16.97,320300,120
2023/02/26,12,16.84,19.66,11.60,17.50,16.58,320550,134
2023/02/26,13,17.28,19.86,11.60,17.80,17.69,494500,170
2023/02/26,14,18.20,19.90,11.60,16.44,17.74,506000,185
2023/02/26,15,13.93,19.90,11.60,18.39,17.34,473750,158
2023/02/26,16,13.82,19.06,11.60,16.54,16.11,546150,177
2023/02/26,17,10.00,17.65,1.77,13.35,13.76,353100,120
2023/02/26,18,10.00,18.31,1.51,13.02,12.85,364550,111
2023/02/26,19,11.00,15.53,2.46,12.33,14.39,216050,101
2023/02/26,20,1.01,14.58,0.01,11.19,11.28,262550,145
2023/02/26,21,0.01,11.24,0.01,1.00,7.01,527850,194
2023/02/26,22,0.01,10.01,0.01,0.11,5.07,729550,262
2023/02/26,23,0.01,6.00,0.01,0.11,3.64,422450,118
2023/02/26,24,0.52,5.02,0.01,0.12,2.98,351950,137
2023/02/26,25,0.01,5.02,0.01,1.00,2.19,380800,133
2023/02/26,26,0.01,5.10,0.01,0.29,2.11,250950,116
2023/02/26,27,0.01,6.00,0.01,0.51,3.59,482600,142
2023/02/26,28,0.01,6.00,0.01,1.00,3.71,450650,123
2023/02/26,29,0.01,6.00,0.01,1.10,3.39,393100,126
2023/02/26,30,0.01,10.01,0.01,5.10,5.74,140800,119
2023/02/26,31,0.01,12.00,0.01,8.08,8.37,254750,130
2023/02/26,32,10.00,14.96,0.01,0.11,12.20,372050,117
2023/02/26,33,0.01,17.63,0.01,13.29,14.65,226050,110
2023/02/26,34,15.30,18.27,0.01,16.82,12.93,318450,129
2023/02/26,35,17.40,20.00,16.33,17.44,18.49,309600,123
2023/02/26,36,18.90,19.81,11.60,18.92,16.58,438300,145
2023/02/26,37,18.90,19.28,11.60,19.24,17.84,340550,152
2023/02/26,38,17.84,19.33,13.59,19.04,18.46,309850,133
2023/02/26,39,17.82,19.39,14.78,19.02,18.18,314900,129
2023/02/26,40,19.20,19.38,14.22,18.72,18.51,313700,136
2023/02/26,41,18.90,19.33,13.97,17.96,17.96,329000,129
2023/02/26,42,17.46,19.50,11.60,17.67,16.96,341950,151
2023/02/26,43,18.70,18.86,10.00,17.76,16.70,329500,127
2023/02/26,44,18.10,18.89,10.00,17.48,15.39,410750,124
2023/02/26,45,18.10,19.09,10.00,17.57,14.60,369250,149
2023/02/26,46,16.87,18.51,10.00,16.45,13.83,384450,115
2023/02/26,47,16.27,17.84,10.00,17.00,13.03,319500,110
2023/02/26,48,14.81,15.81,10.32,15.81,13.73,438650,119
2023/02/27,1,14.86,19.86,11.60,19.86,16.21,361500,105
2023/02/27,2,13.83,16.83,11.60,13.83,14.02,294600,120
2023/02/27,3,13.90,14.10,11.60,13.90,12.83,180900,48
2023/02/27,4,13.82,14.27,6.00,13.71,11.20,270850,53
2023/02/27,5,15.08,16.75,6.00,13.91,12.03,373100,60
2023/02/27,6,17.90,17.90,6.00,13.83,12.26,317700,65
2023/02/27,7,17.82,17.82,6.00,17.37,12.56,263300,54
2023/02/27,8,17.83,17.83,10.00,17.72,15.20,218900,65
2023/02/27,9,17.99,17.99,11.77,17.58,16.27,187300,88
2023/02/27,10,17.07,17.96,11.32,16.27,15.97,185750,99
2023/02/27,11,16.60,17.98,13.84,15.49,16.77,185400,72
2023/02/27,12,17.17,18.33,17.08,17.37,17.62,172100,64
2023/02/27,13,17.84,18.85,17.74,17.74,18.11,82450,39
2023/02/27,14,18.63,19.90,18.52,18.52,19.02,136950,59
2023/02/27,15,18.39,20.00,17.32,17.32,18.23,128350,57
2023/02/27,16,17.82,18.67,17.60,17.70,17.91,81250,46
2023/02/27,17,17.68,18.60,17.47,17.47,17.66,34350,30
2023/02/27,18,16.60,18.50,16.40,16.40,16.65,23000,25
2023/02/27,19,13.80,14.59,11.30,13.72,13.83,41200,31
2023/02/27,20,10.66,12.95,1.31,11.00,10.81,80800,37
2023/02/27,21,0.01,13.49,0.01,6.65,7.65,156950,74
2023/02/27,22,0.01,15.05,0.01,1.00,5.24,237650,137
2023/02/27,23,0.01,12.69,0.01,11.10,8.07,181850,104
2023/02/27,24,0.01,11.99,0.01,10.10,7.12,128900,100
2023/02/27,25,0.01,11.99,0.01,5.11,6.39,186500,137
2023/02/27,26,0.01,12.79,0.01,3.91,5.55,264050,147
2023/02/27,27,0.01,14.08,0.01,5.10,6.85,125350,124
2023/02/27,28,0.01,12.74,0.01,9.50,7.39,153350,136
2023/02/27,29,0.01,12.04,0.01,10.45,8.80,127800,145
2023/02/27,30,0.01,12.09,0.01,0.01,10.78,145550,114
2023/02/27,31,0.01,12.83,0.01,10.28,9.76,181600,135
2023/02/27,32,0.01,12.98,0.01,11.89,11.53,214150,160
2023/02/27,33,12.09,12.48,1.00,1.00,10.69,227150,116
2023/02/27,34,14.71,18.90,14.20,14.20,14.87,399850,156
2023/02/27,35,17.36,17.48,15.51,16.62,17.23,183850,157
2023/02/27,36,17.76,18.07,10.00,17.07,17.49,238950,119
2023/02/27,37,17.75,18.02,10.00,17.91,17.52,218550,121
2023/02/27,38,17.77,18.07,10.00,17.09,17.51,372400,170
2023/02/27,39,17.76,18.10,10.00,17.90,17.58,311050,118
2023/02/27,40,17.67,18.12,10.00,17.02,17.46,314050,127
2023/02/27,41,17.66,18.12,10.00,17.02,17.52,436800,180
2023/02/27,42,12.87,17.96,10.00,17.02,17.23,285900,176
2023/02/27,43,13.32,17.94,10.00,15.54,17.00,193550,152
2023/02/27,44,17.48,18.17,15.26,16.30,17.07,374150,170
2023/02/27,45,16.48,18.27,13.42,16.21,16.52,233500,166
2023/02/27,46,15.00,16.98,12.98,15.29,14.89,328550,209
2023/02/27,47,14.92,16.87,10.32,14.92,14.55,424000,198
2023/02/27,48,13.73,14.93,11.60,13.84,13.76,503750,195
2023/02/28,1,14.07,15.37,7.17,10.91,13.79,138600,95
2023/02/28,2,13.82,15.36,8.90,14.54,12.00,227800,92
2023/02/28,3,13.56,16.63,9.91,14.31,14.08,277750,115
2023/02/28,4,13.53,17.29,8.90,14.32,13.46,286600,109
2023/02/28,5,13.42,17.00,8.90,16.56,13.76,296800,116
2023/02/28,6,13.35,18.00,8.90,17.51,15.01,400250,114
2023/02/28,7,13.27,17.61,12.87,17.30,16.00,315400,117
2023/02/28,8,13.34,17.61,13.34,13.44,16.11,292900,113
2023/02/28,9,13.50,17.94,12.98,13.60,16.23,264400,102
2023/02/28,10,13.60,17.95,13.60,15.20,15.79,167200,100
2023/02/28,11,14.00,17.75,11.14,15.20,16.05,175950,109
2023/02/28,12,14.97,18.00,14.20,15.86,17.19,219150,87
2023/02/28,13,16.73,17.65,16.63,16.83,17.05,190050,78
2023/02/28,14,17.50,18.55,15.36,17.66,17.72,208700,65
2023/02/28,15,17.50,18.19,15.89,17.62,17.75,248400,69
2023/02/28,16,16.20,17.80,11.77,16.31,15.65,257050,88
2023/02/28,17,16.15,17.15,9.91,16.26,15.32,344550,114
2023/02/28,18,14.71,23.38,5.57,14.82,12.56,390450,138
2023/02/28,19,13.68,18.27,6.71,11.00,12.61,363550,124
2023/02/28,20,11.62,17.15,2.90,3.15,12.07,225650,133
2023/02/28,21,3.07,30.00,0.01,1.00,7.50,520500,179
2023/02/28,22,0.01,18.01,0.01,2.00,5.99,537350,211
2023/02/28,23,0.01,11.70,0.01,11.60,5.22,411400,159
2023/02/28,24,0.01,10.64,0.01,4.75,5.15,330350,113
2023/02/28,25,0.01,5.00,0.01,5.00,3.47,717500,208
2023/02/28,26,0.01,5.01,0.01,5.01,3.58,764500,230
2023/02/28,27,0.01,7.69,0.01,7.69,4.03,642100,219
2023/02/28,28,0.01,15.00,0.01,2.41,5.10,576900,233
2023/02/28,29,0.01,23.43,0.01,7.52,7.13,335250,185
2023/02/28,30,11.01,16.35,0.01,10.90,10.96,278000,193
2023/02/28,31,0.01,10.00,0.01,8.00,6.49,308650,191
2023/02/28,32,10.00,15.32,1.51,10.00,11.70,466750,249
2023/02/28,33,10.00,19.00,8.50,8.50,10.67,324400,227
2023/02/28,34,13.64,15.01,11.85,13.54,13.60,350900,210
2023/02/28,35,16.75,16.94,12.64,16.64,15.91,313250,201
2023/02/28,36,18.00,18.84,11.16,15.83,16.79,415550,210
2023/02/28,37,15.97,18.84,10.87,16.15,17.02,424250,191
2023/02/28,38,18.02,18.62,10.88,17.91,17.07,420650,181
2023/02/28,39,18.00,18.69,12.89,16.10,17.30,385950,129
2023/02/28,40,17.92,18.02,10.76,16.00,16.45,327200,151
2023/02/28,41,17.92,17.92,10.87,17.81,16.54,327800,127
2023/02/28,42,15.34,17.94,11.69,15.48,15.78,325850,190
2023/02/28,43,14.90,17.94,11.76,16.63,15.45,353700,216
2023/02/28,44,11.19,17.50,7.00,16.60,13.65,516700,185
2023/02/28,45,11.17,17.92,7.00,17.92,13.51,765150,247
2023/02/28,46,10.53,16.75,7.00,16.64,12.97,575550,236
2023/02/28,47,9.70,15.59,7.00,15.38,11.75,535850,214
2023/02/28,48,13.31,14.93,7.00,13.38,11.28,561200,234
2023/03/01,1,14.20,16.75,8.90,16.64,13.96,210350,59
2023/03/01,2,14.70,14.80,8.90,14.80,13.91,55150,31
2023/03/01,3,13.81,14.17,5.76,14.17,13.00,52250,38
2023/03/01,4,13.68,14.17,8.90,14.17,13.68,42450,28
2023/03/01,5,15.08,15.18,9.63,14.98,14.65,153650,37
2023/03/01,6,16.17,16.27,9.96,16.07,15.07,156550,41
2023/03/01,7,16.61,16.71,8.90,16.60,15.08,159550,51
