受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2009/12/13,46,557500,441000,150000,6.43,7.13,7.13,7.13,5.89,5.89,5.89,5.89,5.89,5.89,,,,
2009/12/13,47,528500,439000,133500,6.43,8.07,8.07,8.07,5.74,5.74,5.74,5.74,5.74,5.74,,,,
2009/12/13,48,541500,427500,130000,6.13,8.07,8.07,8.07,5.60,5.60,5.60,5.60,5.60,5.60,,,,
2009/12/14,1,647500,427000,133000,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2009/12/14,2,723000,378500,164000,6.00,0.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/12/14,3,705000,371500,155500,6.00,0.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2009/12/14,4,651000,370500,109000,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2009/12/14,5,651000,368000,123500,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/12/14,6,651500,367500,119500,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/12/14,7,664500,366500,137000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/12/14,8,663500,367000,131000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/12/14,9,660500,369500,128000,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/12/14,10,658000,369500,125500,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/12/14,11,674500,380000,137000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/12/14,12,677000,394500,149000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/12/14,13,665500,411500,132000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2009/12/14,14,665500,435500,133000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2009/12/14,15,664500,477500,154000,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2009/12/14,16,706000,461500,193500,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2009/12/14,17,700500,444500,196000,7.64,0.00,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,,,,
2009/12/14,18,701500,522000,211500,8.25,10.36,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,,,,
2009/12/14,19,697000,602500,222000,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2009/12/14,20,668000,645000,245500,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,,,,
2009/12/14,21,640500,708500,234500,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,,,,
2009/12/14,22,641500,727500,235500,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,9.82,,,,
2009/12/14,23,645500,709500,239000,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,,,,
2009/12/14,24,662000,636500,233500,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,,,,
2009/12/14,25,701000,559000,232000,7.93,0.00,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2009/12/14,26,702500,560000,238000,7.97,0.00,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,,,,
2009/12/14,27,685000,620500,251500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2009/12/14,28,683500,646000,250000,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2009/12/14,29,694500,646500,252000,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2009/12/14,30,699500,644000,251000,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2009/12/14,31,704500,641500,246000,8.20,0.00,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2009/12/14,32,710000,643500,258500,8.26,0.00,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2009/12/14,33,628500,645500,263500,8.26,0.00,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2009/12/14,34,630500,642500,261500,8.26,0.00,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,,,,
2009/12/14,35,639500,643500,286500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2009/12/14,36,650500,626500,279500,8.23,0.00,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,,,,
2009/12/14,37,774000,599500,267500,8.00,0.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2009/12/14,38,806000,579500,286000,7.98,0.00,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,,,,
2009/12/14,39,830000,575000,303500,7.70,0.00,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2009/12/14,40,821500,518000,287000,7.24,0.00,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,,,,
2009/12/14,41,792000,539500,283500,7.51,0.00,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2009/12/14,42,749000,533500,231500,7.62,0.00,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2009/12/14,43,721000,503000,218000,7.84,0.00,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/14,44,725500,476500,231500,7.49,0.00,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2009/12/14,45,680500,511000,185000,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2009/12/14,46,665000,544500,186500,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2009/12/14,47,667500,499000,157500,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2009/12/14,48,668500,469500,171000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2009/12/15,1,674500,457500,134000,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2009/12/15,2,679500,420000,122500,5.84,0.00,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,,,,
2009/12/15,3,693000,436500,146500,5.99,0.00,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,,,,
2009/12/15,4,684000,440000,154500,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2009/12/15,5,683000,469500,170500,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2009/12/15,6,681500,467000,160500,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2009/12/15,7,682000,465000,159000,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2009/12/15,8,682000,463000,159000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/12/15,9,679500,464000,146500,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2009/12/15,10,675500,467000,143500,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2009/12/15,11,667500,447500,155000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/12/15,12,665000,451500,152500,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,,,,
2009/12/15,13,602500,492000,161000,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2009/12/15,14,606500,523000,175000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2009/12/15,15,655500,574000,172500,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2009/12/15,16,671000,587000,196500,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2009/12/15,17,694500,510500,174000,8.08,0.00,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,,,,
2009/12/15,18,734500,566500,209500,8.04,10.36,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2009/12/15,19,749000,579000,279000,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2009/12/15,20,739000,577500,310500,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,,,,
2009/12/15,21,730500,630500,324000,9.56,8.91,8.91,8.91,9.56,9.56,9.56,9.56,9.56,9.56,,,,
2009/12/15,22,729500,629500,323000,9.52,8.91,8.91,8.91,9.62,9.62,9.62,9.62,9.62,9.62,,,,
2009/12/15,23,744000,600500,327500,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,,,,
2009/12/15,24,753500,618000,313000,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2009/12/15,25,757500,572500,269000,7.73,0.00,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,,,,
2009/12/15,26,756500,571500,282000,7.73,0.00,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,,,,
2009/12/15,27,734500,655500,305500,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2009/12/15,28,734500,690500,306000,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2009/12/15,29,735500,690000,304500,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2009/12/15,30,739500,687000,306000,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2009/12/15,31,744000,682000,283500,8.16,0.00,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2009/12/15,32,747000,682000,292000,8.16,0.00,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2009/12/15,33,646000,678000,298000,8.16,0.00,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2009/12/15,34,646000,672000,287500,8.16,0.00,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2009/12/15,35,638500,657000,310500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2009/12/15,36,642500,638000,311000,8.23,0.00,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,,,,
2009/12/15,37,772000,622500,301000,8.00,0.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2009/12/15,38,795500,581500,302500,7.94,0.00,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,,,,
2009/12/15,39,793500,558500,304500,7.70,0.00,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2009/12/15,40,779500,552500,281000,7.29,0.00,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,,,,
2009/12/15,41,789500,556500,281500,7.61,0.00,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2009/12/15,42,743000,525000,227500,7.73,0.00,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,,,,
2009/12/15,43,715500,516000,202500,7.94,0.00,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,,,,
2009/12/15,44,721500,488500,227500,7.49,0.00,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,,,,
2009/12/15,45,685500,506500,188500,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2009/12/15,46,667000,536500,186000,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,,,,
2009/12/15,47,570500,515500,163500,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2009/12/15,48,571000,485500,159000,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,,,,
2009/12/16,1,654500,471000,143500,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2009/12/16,2,709000,417000,132000,5.92,0.00,5.92,5.92,5.92,5.92,5.92,5.92,5.92,5.92,,,,
2009/12/16,3,697000,418000,140000,5.99,0.00,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,,,,
2009/12/16,4,698000,441000,147000,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2009/12/16,5,696500,477000,170500,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2009/12/16,6,695500,475500,173000,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,,,,
2009/12/16,7,696000,473000,174000,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,,,,
2009/12/16,8,696000,471500,174000,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2009/12/16,9,694000,472000,167000,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2009/12/16,10,690000,476000,193000,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2009/12/16,11,682500,451500,178000,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/12/16,12,706000,458500,167000,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,,,,
2009/12/16,13,679500,510000,188500,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2009/12/16,14,678500,538500,191000,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2009/12/16,15,679500,586500,208500,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2009/12/16,16,696000,566000,230500,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2009/12/16,17,695500,492000,176500,8.20,8.69,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2009/12/16,18,733500,524000,220500,8.21,8.69,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,,,,
2009/12/16,19,768500,561000,280500,8.26,0.00,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2009/12/16,20,756500,575500,309500,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,,,,
2009/12/16,21,730000,618500,312000,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,,,,
2009/12/16,22,720000,620500,302000,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,,,,
2009/12/16,23,727500,630500,301500,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,,,,
2009/12/16,24,736000,623500,296000,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2009/12/16,25,745000,586500,290500,7.74,0.00,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2009/12/16,26,744500,585500,289500,7.74,0.00,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2009/12/16,27,739000,666000,315000,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,,,,
2009/12/16,28,739000,680500,315000,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,,,,
2009/12/16,29,739500,678500,314500,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,,,,
2009/12/16,30,743000,676500,313000,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,,,,
2009/12/16,31,727000,673500,294500,8.26,0.00,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2009/12/16,32,730500,671500,297000,8.26,0.00,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2009/12/16,33,705500,671500,296000,8.26,0.00,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2009/12/16,34,705000,664000,288000,8.21,0.00,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,,,,
2009/12/16,35,664000,645000,276000,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,,,,
2009/12/16,36,671000,624000,274500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2009/12/16,37,724000,619000,279000,8.20,0.00,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2009/12/16,38,749500,600500,293000,8.04,0.00,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2009/12/16,39,752000,561500,288500,7.74,0.00,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2009/12/16,40,749000,563500,285500,7.74,0.00,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2009/12/16,41,741000,594500,286000,7.92,0.00,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,,,,
2009/12/16,42,696000,593500,231000,8.04,0.00,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2009/12/16,43,716000,584000,206000,8.04,0.00,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2009/12/16,44,722500,545000,211500,8.04,0.00,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2009/12/16,45,684500,556000,210500,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2009/12/16,46,663000,565000,202000,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2009/12/16,47,654500,546000,182500,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,,,,
2009/12/16,48,667000,494000,145000,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,,,,
2009/12/17,1,681500,503500,164000,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2009/12/17,2,706500,462500,156000,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,,,,
2009/12/17,3,686000,449500,150000,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,,,,
2009/12/17,4,683000,499000,164000,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,,,,
2009/12/17,5,680500,498500,161500,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,,,,
2009/12/17,6,679500,496500,172500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2009/12/17,7,679500,494000,172500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2009/12/17,8,679500,498500,164500,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,,,,
2009/12/17,9,677000,500000,164000,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,7.47,,,,
2009/12/17,10,673500,505000,166500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2009/12/17,11,674000,510500,177000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2009/12/17,12,672000,523500,184500,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,7.48,,,,
2009/12/17,13,621000,577000,171000,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,,,,
2009/12/17,14,625000,614000,217000,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2009/12/17,15,617000,665000,181500,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2009/12/17,16,623500,652000,190500,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,,,,
2009/12/17,17,625500,540500,209500,8.70,10.36,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2009/12/17,18,645000,599500,232500,8.71,10.36,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,,,,
2009/12/17,19,665500,648500,264000,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,,,,
2009/12/17,20,634000,649500,232500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2009/12/17,21,573500,732000,227500,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,,,,
2009/12/17,22,572000,750500,226000,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,,,,
2009/12/17,23,598500,753000,232500,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,,,,
2009/12/17,24,629000,742500,238000,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,,,,
2009/12/17,25,678500,635000,260500,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,8.53,,,,
2009/12/17,26,675000,630500,257000,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,,,,
2009/12/17,27,563000,757000,242000,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,,,,
2009/12/17,28,559500,767000,238500,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,,,,
2009/12/17,29,582000,766000,241000,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2009/12/17,30,586500,765000,245500,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,,,,
2009/12/17,31,567000,754500,245500,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,,,,
2009/12/17,32,570000,754500,248500,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,,,,
2009/12/17,33,534000,762000,250000,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,,,,
2009/12/17,34,533500,754500,249500,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,,,,
2009/12/17,35,509000,736500,261000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2009/12/17,36,522000,714500,274000,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,,,,
2009/12/17,37,657000,717000,282000,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,,,,
2009/12/17,38,677500,695500,292000,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,,,,
2009/12/17,39,693000,693500,273000,8.23,0.00,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,,,,
2009/12/17,40,687500,694000,273000,8.23,0.00,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,,,,
2009/12/17,41,727500,657500,283000,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2009/12/17,42,686500,651500,240000,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,,,,
2009/12/17,43,667500,641000,216000,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,,,,
2009/12/17,44,671500,599500,230000,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,,,,
2009/12/17,45,687000,624500,211500,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,8.06,,,,
2009/12/17,46,678500,639500,241000,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2009/12/17,47,680500,615500,212500,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2009/12/17,48,678500,571500,171500,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2009/12/18,1,699500,581500,192500,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,,,,
2009/12/18,2,712000,542500,205000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,3,725000,526000,218000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,4,729500,533000,222500,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,5,732500,528500,225500,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,6,732500,526000,225500,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,7,732000,524000,225000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,8,732000,521000,225000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,9,730000,522500,223000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,10,728000,527000,221000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,11,728500,547500,221000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,12,726500,524500,219000,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2009/12/18,13,677500,506500,220000,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,,,,
2009/12/18,14,674000,517000,214000,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,,,,
2009/12/18,15,680500,577000,238000,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2009/12/18,16,685000,578500,254500,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,8.60,,,,
2009/12/18,17,622500,693500,314500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2009/12/18,18,659000,733000,351000,10.70,10.70,10.70,10.70,10.70,10.70,10.70,10.70,10.70,10.70,,,,
2009/12/18,19,705500,765000,387000,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,,,,
2009/12/18,20,679500,793500,366500,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2009/12/18,21,651500,822000,332500,11.00,10.36,10.36,10.36,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2009/12/18,22,647500,820500,326500,11.00,10.36,10.36,10.36,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2009/12/18,23,656000,816000,343000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2009/12/18,24,659000,807500,346000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2009/12/18,25,657500,605500,291000,8.03,0.00,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,,,,
2009/12/18,26,654500,605000,288000,8.15,0.00,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,,,,
