受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2019/05/24,29,22006200,19314400,16988050,6.85,7.53,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,6354500,1983800,1545150,1395150
2019/05/24,30,21710300,19522550,16894500,6.90,7.53,7.27,7.27,7.27,7.27,7.27,7.27,7.27,7.27,6347200,2178600,1386350,1236350
2019/05/24,31,21259150,19447300,16932950,7.53,7.53,9.33,9.33,5.78,5.78,5.78,5.78,5.78,5.78,6220650,2549950,1170250,1020250
2019/05/24,32,20482750,19645750,17006300,7.62,9.43,9.43,9.43,7.57,7.57,7.57,7.57,7.57,7.57,5724650,2757250,1089850,939850
2019/05/24,33,19731900,20430850,17199700,9.54,9.73,9.73,9.73,8.41,8.41,8.41,8.41,8.41,8.41,5147950,3044750,1158850,1008850
2019/05/24,34,18797600,20455050,16659900,9.64,10.14,10.14,10.14,9.34,9.34,9.34,9.34,9.34,9.34,4563500,2834800,1218450,918450
2019/05/24,35,18369250,19984150,16546200,9.65,10.02,10.02,10.02,8.87,8.87,8.87,8.87,8.87,8.87,4488050,2875550,1221100,821100
2019/05/24,36,18120850,19821600,16214500,9.69,10.02,10.02,10.02,9.42,9.42,9.42,9.42,9.42,9.42,4491850,2801350,1221100,821100
2019/05/24,37,18175850,19737450,16226850,9.64,10.01,10.01,10.01,8.87,8.87,8.87,8.87,8.87,8.87,4687750,2958550,1246250,796250
2019/05/24,38,18031700,19657550,15994400,9.66,11.50,10.26,10.26,9.22,9.22,9.22,9.22,9.22,9.22,4685650,2956450,1211250,861250
2019/05/24,39,17921050,19572300,16021650,10.06,11.50,11.24,11.24,9.32,9.32,9.32,9.32,9.32,9.32,4679200,2973500,1111500,861500
2019/05/24,40,18416600,19175850,15932600,9.70,10.54,10.54,10.54,9.12,9.12,9.12,9.12,9.12,9.12,5184900,2976200,1171500,1021500
2019/05/24,41,18080500,18307650,15526700,9.60,9.95,9.95,9.95,7.49,7.49,7.49,7.49,7.49,7.49,5164500,2980600,1304000,1154000
2019/05/24,42,18047450,18070200,15447900,9.50,9.95,9.95,9.95,6.59,6.59,6.59,6.59,6.59,6.59,5105400,2967400,1446200,1296200
2019/05/24,43,18024300,17959400,15384150,7.60,9.64,9.64,9.64,6.91,6.91,6.91,6.91,6.91,6.91,5165000,2942000,1527050,1427050
2019/05/24,44,17904100,17603800,15347750,7.38,9.38,9.38,9.38,6.74,6.74,6.74,6.74,6.74,6.74,4940350,2872450,1655250,1605250
2019/05/24,45,16811550,17209750,14312100,8.87,7.53,9.61,9.61,7.62,7.62,7.62,7.62,7.62,7.62,5129350,2837050,1869600,1787100
2019/05/24,46,16485200,17079250,14215100,8.41,7.53,9.61,9.61,6.91,6.91,6.91,6.91,6.91,6.91,4747200,2721200,1917700,1835200
2019/05/24,47,15827150,16628700,13742000,7.76,9.54,9.54,9.54,6.91,6.91,6.91,6.91,6.91,6.91,4218000,2413500,1575650,1543150
2019/05/24,48,15097400,15915600,13257800,7.53,8.80,8.80,8.80,6.91,6.91,6.91,6.91,6.91,6.91,3770050,2224550,1122650,1090150
2019/05/25,1,14749750,15610050,12889000,8.87,9.70,9.70,9.70,8.41,8.41,8.41,8.41,8.41,8.41,3917650,2257150,1231000,1040450
2019/05/25,2,16014500,16288400,13626600,8.41,7.53,9.44,9.44,8.40,8.40,8.40,8.40,8.40,8.40,4567200,2427700,1943450,1716950
2019/05/25,3,16419050,16348550,13946100,7.60,7.53,9.41,9.41,7.12,7.12,7.12,7.12,7.12,7.12,4872850,2630150,2199350,1972850
2019/05/25,4,16656450,16512350,14065150,7.68,7.53,9.41,9.41,7.60,7.60,7.60,7.60,7.60,7.60,5044400,2647400,2364450,2137950
2019/05/25,5,16602600,16452550,14044300,7.53,7.53,9.40,9.40,6.28,6.28,6.28,6.28,6.28,6.28,5016400,2684400,2472750,2246250
2019/05/25,6,16559550,16565750,14059000,7.53,9.40,9.40,9.40,7.60,7.60,7.60,7.60,7.60,7.60,4939900,2627900,2500950,2274450
2019/05/25,7,17180950,16654850,14067050,7.60,9.44,9.44,9.44,8.30,8.30,8.30,8.30,8.30,8.30,5533400,2587900,2517750,2318750
2019/05/25,8,17125250,16456200,13932100,8.30,9.44,9.44,9.44,8.30,8.30,8.30,8.30,8.30,8.30,5491800,2546300,2335200,2141200
2019/05/25,9,17201250,16362950,13973300,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,5530800,2585300,2296700,2102700
2019/05/25,10,17265200,16339950,13925650,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,5614750,2586750,2298700,2104700
2019/05/25,11,17920550,16482750,13931900,8.40,9.44,9.44,9.44,8.41,8.41,8.41,8.41,8.41,8.41,6336800,2587800,2324700,2130700
2019/05/25,12,18468900,16546750,14196250,7.53,7.53,7.61,7.61,6.46,6.46,6.46,6.46,6.46,6.46,6641150,2612150,2476850,2282850
2019/05/25,13,20165400,16494900,14107950,7.31,7.53,7.53,7.53,5.60,5.60,5.60,5.60,5.60,5.56,7858850,2235850,2445300,2251300
2019/05/25,14,21065150,16082100,13886850,6.59,7.53,7.53,7.53,5.67,5.67,5.67,5.67,5.67,5.67,8497550,1845050,2415050,2221050
2019/05/25,15,21705800,15854300,13457400,6.56,7.49,7.49,7.49,5.16,5.16,5.16,5.16,5.16,5.07,8863350,1505650,2299650,2105650
2019/05/25,16,22035400,15691350,13631850,6.47,6.60,6.60,6.60,5.56,5.56,5.56,5.56,5.56,5.56,8940300,1346600,2303850,2109850
2019/05/25,17,23318900,16321150,14039300,5.67,6.47,6.47,6.47,5.62,5.62,5.62,5.62,5.62,5.62,9485350,1484150,2289550,2095550
2019/05/25,18,23886100,16756750,14433850,5.67,6.61,6.61,6.61,5.62,5.62,5.62,5.62,5.62,5.62,9915650,1643550,2339400,2145400
2019/05/25,19,24723150,16946500,14797050,5.34,6.54,6.54,6.54,5.12,5.12,5.12,5.12,5.12,5.12,10229250,1823450,2332900,2136900
2019/05/25,20,25028050,17230200,15108400,5.18,6.54,6.54,6.54,4.77,4.77,4.77,4.77,4.77,4.77,10252550,1909350,2359650,2163650
2019/05/25,21,25057700,17348700,15274000,5.62,7.53,7.53,7.53,4.78,4.78,4.78,4.78,4.78,0.01,10254350,1975650,2215200,2019200
2019/05/25,22,24458950,17270050,15273350,5.11,6.84,6.84,6.84,4.78,4.78,4.78,4.78,4.78,0.01,9709550,2047850,2219700,2023700
2019/05/25,23,23902250,17474700,15248750,5.76,7.53,9.40,9.40,5.76,5.76,5.76,5.76,5.76,0.01,9256050,1875350,2053650,1857650
2019/05/25,24,23628550,17444950,15205450,5.76,7.53,9.40,9.40,5.24,5.24,5.24,5.24,5.24,0.01,9004150,1873450,2082150,1886150
2019/05/25,25,23577950,17171950,15086300,5.31,7.53,7.58,7.58,4.78,4.78,4.78,4.78,4.78,0.01,8788200,2045500,2095150,1899150
2019/05/25,26,23449100,17150950,15079450,5.32,7.53,9.33,9.33,4.79,4.79,4.79,4.79,4.79,0.01,8706250,1988050,2124650,1928650
2019/05/25,27,22891250,17487900,15057100,6.06,7.53,9.37,9.37,5.86,5.86,5.86,5.86,5.86,0.01,8429900,1944700,2025600,1835650
2019/05/25,28,22151050,17309150,14699400,6.15,7.53,9.50,9.50,6.06,6.06,6.06,6.06,6.06,0.01,8107050,1882850,1787150,1605150
2019/05/25,29,21993900,17186450,14537600,6.46,7.53,9.50,9.50,5.18,5.18,5.18,5.18,5.18,5.18,8215100,2026900,1651700,1502100
2019/05/25,30,20971900,17122250,14366450,6.59,7.53,9.50,9.50,5.67,5.67,5.67,5.67,5.67,5.67,7379100,1864900,1546300,1416100
2019/05/25,31,19591150,16783450,14245950,7.47,7.53,9.53,9.53,5.67,5.67,5.67,5.67,5.67,5.67,6398450,1889250,1405600,1347300
2019/05/25,32,19118700,17109350,14071450,7.53,7.53,9.67,9.67,6.41,6.41,6.41,6.41,6.41,5.56,6167950,2059250,1277250,1275250
2019/05/25,33,18268050,17397900,14215550,7.60,9.72,9.72,9.72,6.23,6.23,6.23,6.23,6.23,5.56,5718350,2248650,1262800,1260800
2019/05/25,34,17382550,17736200,14089700,8.41,9.72,9.72,9.72,8.41,8.41,8.41,8.41,8.41,8.41,5188050,2361350,1302600,1200600
2019/05/25,35,16545350,18051650,13949250,9.34,9.78,9.78,9.78,8.87,8.87,8.87,8.87,8.87,8.87,4834600,2456900,1514450,1312450
2019/05/25,36,16479750,18126500,13802200,9.49,9.78,9.78,9.78,8.87,8.87,8.87,8.87,8.87,8.87,4859450,2482450,1576200,1199200
2019/05/25,37,16481500,18246650,14018100,9.45,9.94,9.94,9.94,8.87,8.87,8.87,8.87,8.87,8.87,4849100,2706400,1693700,1291700
2019/05/25,38,16272200,18396750,13977150,9.72,9.94,9.94,9.94,9.60,9.60,9.60,9.60,9.60,9.60,4746500,2764800,1727050,1325050
2019/05/25,39,16131500,18381400,13930750,10.03,10.10,10.10,10.10,10.10,10.10,10.10,10.10,10.10,10.10,4652000,2864800,1577150,1275150
2019/05/25,40,16198950,18032350,13992850,9.78,9.92,9.92,9.92,9.60,9.60,9.60,9.60,9.60,9.60,4672900,2887200,1498150,1296150
2019/05/25,41,16345800,17478150,14119050,9.60,9.78,9.78,9.78,8.70,8.70,8.70,8.70,8.70,8.70,4666900,2891900,1722100,1551100
2019/05/25,42,16108400,17385300,14168150,9.51,9.65,9.65,9.65,8.75,8.75,8.75,8.75,8.75,8.75,4421600,2808100,1854600,1751600
2019/05/25,43,16660100,17336050,14288950,9.35,9.55,9.55,9.55,8.60,8.60,8.60,8.60,8.60,8.60,4817650,2774650,2055250,1925250
2019/05/25,44,16823800,17269900,14438350,8.87,9.45,9.45,9.45,8.30,8.30,8.30,8.30,8.30,8.30,4832350,2779350,2399750,2069250
2019/05/25,45,16620150,17081400,14182000,8.50,7.53,9.34,9.34,7.47,7.47,7.47,7.47,7.47,7.47,4892500,2716500,2514100,2092600
2019/05/25,46,16656700,16900750,14220650,7.12,7.53,8.74,8.74,6.18,6.18,6.18,6.18,6.18,6.18,4711900,2677900,2509050,2005550
2019/05/25,47,15807950,16340100,13689100,7.69,7.76,7.76,7.76,7.60,7.60,7.60,7.60,7.60,7.60,4133500,2285000,2101200,1698200
2019/05/25,48,14991750,15442900,13146200,7.53,7.69,7.69,7.69,7.37,7.37,7.37,7.37,7.37,7.37,3659500,2096500,1458200,1255700
2019/05/26,1,15539850,15209600,12852800,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,8.41,4669000,2178500,1136150,1136150
2019/05/26,2,16926050,15471600,13250900,7.73,7.62,7.73,7.73,7.60,7.60,7.60,7.60,7.60,7.60,5675700,2402700,1515000,1415000
2019/05/26,3,17561350,15641350,13412800,6.96,7.65,7.65,7.65,5.78,5.78,5.78,5.78,5.78,5.78,6070600,2413100,1750600,1600600
2019/05/26,4,17865000,15698050,13453750,6.99,7.66,7.66,7.66,6.14,6.14,6.14,6.14,6.14,6.14,6401800,2477300,1850500,1700500
2019/05/26,5,18107150,15863300,13688150,6.60,7.50,7.50,7.50,6.19,6.19,6.19,6.19,6.19,6.19,6561000,2552500,2023100,1873100
2019/05/26,6,18038400,15874650,13719100,6.60,6.98,6.98,6.98,6.41,6.41,6.41,6.41,6.41,6.41,6548250,2528750,2060100,1910100
2019/05/26,7,18295600,15903100,13736000,6.71,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,6663450,2500450,2062100,1912100
2019/05/26,8,18223650,15961450,13713950,7.14,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,6611200,2449200,2016100,1866100
2019/05/26,9,18235700,16051300,13710000,7.23,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,6592750,2435250,2016100,1866100
2019/05/26,10,18082100,15987250,13711750,7.23,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,7.28,6450950,2434950,2061100,1911100
2019/05/26,11,18643550,15850600,13814600,7.47,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,6932200,2401200,2199100,2049100
2019/05/26,12,19158600,15992100,14032000,7.49,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7146100,2287100,2439600,2289600
2019/05/26,13,19826050,15786350,13814350,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,7564200,2117200,2225000,2075000
2019/05/26,14,20689150,15474250,13666650,6.18,6.46,6.46,6.46,5.58,5.58,5.58,5.58,5.58,5.58,8324700,2111700,2037750,1937750
2019/05/26,15,21605300,15579950,13875150,5.78,6.46,6.46,6.46,5.57,5.57,5.57,5.57,5.57,5.32,9140650,2200650,2021000,1971000
2019/05/26,16,22263500,15696000,14109350,5.62,6.46,6.46,6.46,4.83,4.83,4.83,4.83,4.83,4.83,9436550,2251550,1999350,1999350
2019/05/26,17,22696100,15713200,14340900,5.38,6.46,6.46,6.46,4.43,4.43,4.43,4.43,4.43,4.43,9686950,2236950,1880150,1880150
2019/05/26,18,22935350,15902800,14476050,5.32,5.84,6.46,6.46,4.83,4.83,4.83,4.83,4.83,4.83,9759950,2174450,1891400,1891400
2019/05/26,19,23174700,16268650,14610700,5.32,6.46,6.46,6.46,4.63,4.63,4.63,4.63,4.63,4.63,9803950,2113450,1997400,1845400
2019/05/26,20,22995350,16336500,14726450,5.23,6.46,6.46,6.46,4.63,4.63,4.63,4.63,4.63,4.63,9499150,2146150,2006400,1854400
2019/05/26,21,22917750,16476900,14909850,5.67,6.47,6.47,6.47,4.74,4.74,4.74,4.74,4.74,4.74,9366450,2152950,1992100,1840100
2019/05/26,22,23136550,16388650,14896950,5.35,6.37,6.37,6.37,4.54,4.54,4.54,4.54,4.54,4.54,9377300,2164300,1890100,1738100
2019/05/26,23,22583100,16248300,14810700,5.67,6.48,6.48,6.48,4.58,4.58,4.58,4.58,4.58,4.58,8958050,2157550,1696150,1544150
2019/05/26,24,22343700,16286450,14707750,5.67,6.48,6.48,6.48,4.71,4.71,4.71,4.71,4.71,4.71,8858450,2158450,1596150,1444150
2019/05/26,25,21760500,16285050,14510550,5.67,6.49,6.49,6.49,4.72,4.72,4.72,4.72,4.72,4.72,8450700,2181200,1496150,1344150
2019/05/26,26,21738850,16467300,14461000,5.67,7.53,9.17,9.17,4.71,4.71,4.71,4.71,4.71,4.71,8487500,2171000,1459650,1307650
2019/05/26,27,21561800,16384700,14317150,6.06,7.53,9.21,9.21,4.83,4.83,4.83,4.83,4.83,4.83,8248400,2154900,1309650,1307650
2019/05/26,28,21256150,16387700,14208750,6.15,7.53,9.21,9.21,4.83,4.83,4.83,4.83,4.83,4.83,7998300,2130300,1309650,1307650
2019/05/26,29,20527350,16361200,14090400,6.16,7.53,9.24,9.24,4.83,4.83,4.83,4.83,4.83,4.83,7553450,2220950,1309600,1307600
2019/05/26,30,19269200,16347900,13924350,6.38,7.53,9.24,9.24,5.32,5.32,5.32,5.32,5.32,5.32,6788800,2192800,1304600,1302600
2019/05/26,31,18903350,16455800,14072500,6.43,9.37,9.37,9.37,4.83,4.83,4.83,4.83,4.83,4.83,6375150,2319150,1262950,1260950
2019/05/26,32,18592800,16277800,13827100,6.43,9.37,9.37,9.37,4.83,4.83,4.83,4.83,4.83,4.83,6295500,2383000,1026450,1024450
2019/05/26,33,17945250,16355250,13666750,6.71,7.53,9.41,9.41,5.07,5.07,5.07,5.07,5.07,5.07,5851750,2326250,1043300,891300
2019/05/26,34,17163100,16515650,13455850,7.81,9.41,9.41,9.41,5.56,5.56,5.56,5.56,5.56,5.56,5304350,2365850,1046300,694300
2019/05/26,35,16488750,17214600,13654150,8.87,9.53,9.53,9.53,6.39,6.39,6.39,6.39,6.39,6.39,4982300,2538300,1448800,921800
2019/05/26,36,16086950,17424450,13523200,9.34,9.64,9.64,9.64,8.41,8.41,8.41,8.41,8.41,8.41,4872200,2591700,1539900,937900
2019/05/26,37,15648800,17386650,13294650,9.69,10.18,10.18,10.18,8.60,8.60,8.60,8.60,8.60,8.60,4775700,2615200,1439000,837000
2019/05/26,38,15439050,17632500,13088750,9.82,10.18,10.18,10.18,9.60,9.60,9.60,9.60,9.60,9.60,4684600,2529600,1353500,751500
2019/05/26,39,15491350,17760550,13157750,9.72,10.06,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,4629850,2502850,1416600,914600
2019/05/26,40,15510100,17433200,13101400,9.72,9.72,9.72,9.72,9.60,9.60,9.60,9.60,9.60,9.60,4691050,2500550,1255050,853050
2019/05/26,41,15494900,16938250,12991100,9.81,9.82,9.82,9.82,9.60,9.60,9.60,9.60,9.60,9.60,4751250,2467250,1245400,843400
2019/05/26,42,15714050,16625150,13040550,9.69,9.82,9.82,9.82,9.34,9.34,9.34,9.34,9.34,9.34,4912050,2460550,1239400,862400
2019/05/26,43,15771100,16450750,12952800,9.37,9.49,9.49,9.49,8.78,8.78,8.78,8.78,8.78,8.78,4962800,2451300,1179500,827500
2019/05/26,44,15805750,16167850,13016050,9.27,9.49,9.49,9.49,8.78,8.78,8.78,8.78,8.78,8.78,4926300,2441800,1133400,781400
2019/05/26,45,16356550,15870700,13088700,8.41,9.40,9.40,9.40,7.38,7.38,7.38,7.38,7.38,7.38,5482300,2485300,1145150,793150
2019/05/26,46,16157300,15611750,13127600,7.63,9.40,9.40,9.40,6.00,6.00,6.00,6.00,6.00,6.00,5101750,2482750,1110150,808150
2019/05/26,47,15475150,15156700,12880350,7.63,7.63,9.30,9.30,6.00,6.00,6.00,6.00,6.00,6.00,4494500,2327500,850100,598100
2019/05/26,48,14779150,14840650,12726400,7.38,7.63,9.30,9.30,6.00,6.00,6.00,6.00,6.00,6.00,3783550,2177550,649100,497100
2019/05/27,1,15588150,15457550,13123700,7.18,7.85,7.85,7.85,6.09,6.09,6.09,6.09,6.09,6.09,3883100,1980100,769650,769650
2019/05/27,2,15965300,15592800,13338500,6.48,7.53,7.53,7.53,6.18,6.18,6.18,6.18,6.18,6.18,4181450,2031950,1493650,1493650
2019/05/27,3,16515200,15589250,13340250,7.01,7.53,7.50,7.50,6.45,6.45,6.45,6.45,6.45,6.45,4205450,2055950,1606150,1606150
2019/05/27,4,16608350,15770400,13434050,7.18,7.73,7.73,7.73,6.38,6.38,6.38,6.38,6.38,6.38,4267650,2119150,1680650,1680650
2019/05/27,5,17001550,15846350,13613450,6.57,7.57,7.07,7.07,5.99,5.99,5.99,5.99,5.99,5.99,4232100,2259100,1796150,1796150
2019/05/27,6,16821350,16014700,13594650,6.94,7.57,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,4204500,2256500,1868450,1810300
2019/05/27,7,16371500,15966700,13585800,7.18,7.58,7.18,7.18,6.45,6.45,6.45,6.45,6.45,6.45,4186100,2238100,1956350,1859750
2019/05/27,8,16316250,16016550,13551450,7.18,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,4115050,2167050,1939350,1842750
2019/05/27,9,16009500,16007500,13460200,7.47,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,4124850,2176850,1883850,1787250
2019/05/27,10,15999600,16027600,13451100,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,4129650,2181650,1898850,1802250
2019/05/27,11,16692650,16131450,13477350,8.17,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,4732650,2184650,1920850,1824250
2019/05/27,12,16959000,16146150,13635650,7.53,9.21,9.21,9.21,7.60,7.60,7.60,7.60,7.60,7.60,4896250,2248250,1947550,1855700
2019/05/27,13,17223600,16289400,13688350,7.05,8.28,8.28,8.28,7.12,7.12,7.12,7.12,7.12,7.12,5476350,2299850,1814000,1814000
2019/05/27,14,17984750,16548300,14039450,6.57,8.28,8.28,8.28,5.20,5.20,5.20,5.20,5.20,5.20,6055000,2536000,1801250,1801250
2019/05/27,15,18709450,17047500,14559350,6.32,7.07,7.07,7.07,5.60,5.60,5.60,5.60,5.60,5.60,6459950,2746750,1927500,1927500
2019/05/27,16,19415900,17457000,14939450,6.32,7.07,7.07,7.07,5.98,5.98,5.98,5.98,5.98,5.98,6850550,2841850,1987250,1987250
2019/05/27,17,20849550,18689200,16313150,6.70,7.53,9.37,9.37,6.46,6.46,6.46,6.46,6.46,6.46,7005400,2996700,2053100,2053100
2019/05/27,18,21337500,19257750,16782100,6.70,7.53,9.37,9.37,8.30,8.30,8.30,8.30,8.30,8.30,7286900,3278200,1960100,1960100
2019/05/27,19,21692600,20061900,17236100,7.53,9.56,9.56,9.56,8.41,8.41,8.41,8.41,8.41,8.41,7245950,3272450,1748100,1748100
2019/05/27,20,21883350,20190500,17533850,7.03,9.41,9.41,9.41,6.13,6.13,6.13,6.13,6.13,6.13,7330750,3529250,1694600,1594600
2019/05/27,21,21808100,20276700,17681000,7.37,9.49,9.49,9.49,5.10,5.10,5.10,5.10,5.10,5.10,7062050,3544550,1625600,1525600
2019/05/27,22,21606400,20502200,17821000,7.53,9.49,9.49,9.49,6.23,6.23,6.23,6.23,6.23,6.23,6796400,3561400,1488600,1388600
2019/05/27,23,21236300,20724650,18115700,8.41,11.46,11.46,11.46,7.05,7.05,7.05,7.05,7.05,7.05,6413250,3578250,1450600,1350600
2019/05/27,24,21033300,20669750,17950400,8.41,11.51,11.51,11.51,7.47,7.47,7.47,7.47,7.47,7.47,6258700,3423700,1453600,1353600
2019/05/27,25,20396650,20022850,17355850,7.69,9.59,9.59,9.59,5.54,5.54,5.54,5.54,5.54,5.54,5671800,3039800,1491100,1367600
2019/05/27,26,20304650,20125150,17278650,8.40,9.59,9.59,9.59,5.62,5.62,5.62,5.62,5.62,5.62,5672950,3045950,1468600,1302600
2019/05/27,27,19818250,20983950,17672900,9.55,12.40,12.97,12.97,8.41,8.41,8.41,8.41,8.41,8.41,5368500,3421000,1466600,1254100
2019/05/27,28,19605600,21403550,17844150,9.60,13.26,13.26,13.26,8.41,8.41,8.41,8.41,8.41,8.41,5196150,3514650,1412600,1153100
2019/05/27,29,19420300,21412250,17881850,9.77,13.26,13.26,13.26,8.41,8.41,8.41,8.41,8.41,8.41,5142500,3634500,1412600,1153100
2019/05/27,30,18960100,21387850,17434750,10.06,14.00,14.00,14.00,9.60,9.60,9.60,9.60,9.60,9.60,4815250,3307250,1368350,1103100
2019/05/27,31,18593400,20876450,17217700,11.23,13.00,13.00,13.00,9.60,9.60,9.60,9.60,9.60,9.60,4506750,3196250,1280800,1003100
2019/05/27,32,18111850,21030250,17118000,11.44,13.26,13.26,13.26,9.81,9.81,9.81,9.81,9.81,9.81,4190100,3217100,1290400,1003100
2019/05/27,33,17978950,21400200,17000850,12.93,14.31,14.31,14.31,10.06,10.06,10.06,10.06,10.06,10.06,4206600,3246100,1147200,858100
2019/05/27,34,17538650,21537700,16725000,12.93,14.93,14.93,14.93,10.06,10.06,10.06,10.06,10.06,10.06,3995450,3184950,1247200,708100
2019/05/27,35,17494950,21339600,16540000,12.93,14.93,14.93,14.93,10.06,10.06,10.06,10.06,10.06,10.06,4018350,3197350,1410750,771600
2019/05/27,36,17297500,21359950,16346600,12.37,14.93,14.93,14.93,10.06,10.06,10.06,10.06,10.06,10.06,3988850,3167850,1518500,879350
2019/05/27,37,17154500,20967150,16213250,12.36,14.93,14.93,14.93,10.06,10.06,10.06,10.06,10.06,10.06,4013400,3195400,1572800,933650
2019/05/27,38,17031450,20910650,16094950,12.36,14.93,14.93,14.93,10.06,10.06,10.06,10.06,10.06,10.06,4011150,3193150,1634800,995650
2019/05/27,39,16938900,20650550,15986750,12.36,13.74,13.74,13.74,10.06,10.06,10.06,10.06,10.06,10.06,3966500,3148500,1580650,1041400
2019/05/27,40,16951300,20203650,15983950,11.87,13.26,13.26,13.26,9.60,9.60,9.60,9.60,9.60,9.60,3984450,3166450,1499150,1059900
2019/05/27,41,17051250,19504050,15977100,10.27,13.26,13.26,13.26,9.22,9.22,9.22,9.22,9.22,9.22,4199850,3256850,1693800,1254450
2019/05/27,42,17090300,19272600,16069400,10.00,13.26,13.26,13.26,7.46,7.46,7.46,7.46,7.46,7.46,4065800,3186800,1707800,1269950
2019/05/27,43,16698900,18505550,15724150,9.49,13.19,13.19,13.19,6.24,6.24,6.24,6.24,6.24,6.24,3973400,3180400,1771600,1386300
2019/05/27,44,16796200,18099550,15590950,9.39,12.31,12.31,12.31,6.19,6.19,6.19,6.19,6.19,6.19,4033650,3140650,1887300,1599300
2019/05/27,45,15901600,17672550,14656650,9.34,13.74,13.74,13.74,6.44,6.44,6.44,6.44,6.44,6.44,4197250,3074250,1937700,1681200
2019/05/27,46,15807200,17315350,14532550,9.31,13.50,13.50,13.50,6.91,6.91,6.91,6.91,6.91,6.91,4007100,2854100,1893000,1687000
2019/05/27,47,15145100,16878000,13854050,8.87,9.59,9.59,9.59,6.26,6.26,6.26,6.26,6.26,6.26,3426200,2423200,1497900,1298900
2019/05/27,48,14747850,16388150,13655350,8.78,9.59,9.59,9.59,7.05,7.05,7.05,7.05,7.05,7.05,2960700,2157700,888400,888400
2019/05/28,1,14692800,16088950,13153750,8.87,9.41,9.41,9.41,4.71,4.71,4.71,4.71,4.71,4.71,3447950,2216650,1018600,783950
2019/05/28,2,15428300,16262600,13480600,8.40,9.24,9.24,9.24,6.12,6.12,6.12,6.12,6.12,6.12,4078350,2376350,1596800,1318700
2019/05/28,3,16457700,16254800,13559250,7.16,7.75,7.75,7.75,6.40,6.40,6.40,6.40,6.40,6.40,4455500,2417000,1816650,1567500
2019/05/28,4,16569850,16285900,13612300,7.16,7.75,7.75,7.75,6.45,6.45,6.45,6.45,6.45,6.45,4609950,2496450,1945850,1696700
2019/05/28,5,17011350,16435950,13774800,7.16,7.75,7.75,7.75,6.14,6.14,6.14,6.14,6.14,6.14,4714750,2626250,2103150,1827650
2019/05/28,6,17059300,16398500,13797000,6.45,7.75,7.75,7.75,6.17,6.17,6.17,6.17,6.17,6.17,4767950,2684450,2241900,1949400
2019/05/28,7,16907100,16392800,13879400,6.44,7.76,7.76,7.76,6.17,6.17,6.17,6.17,6.17,6.17,4681450,2662950,2251700,1954050
2019/05/28,8,16873100,16508750,13894650,6.46,7.16,7.16,7.16,6.50,6.50,6.50,6.50,6.50,6.50,4640800,2614800,2168050,1916900
2019/05/28,9,16877700,16547850,13909400,7.16,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,4636300,2592800,2133550,1916350
2019/05/28,10,16880650,16570250,13864000,7.16,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,4662850,2572350,2185150,1916450
2019/05/28,11,17098150,16509250,13750250,7.17,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,4732600,2564100,2226850,1943000
2019/05/28,12,16994150,16453000,13615750,7.17,9.14,9.14,9.14,6.45,6.45,6.45,6.45,6.45,6.45,4665250,2496750,2199050,1925200
2019/05/28,13,16899650,16651000,13851900,8.22,8.22,8.22,8.22,6.57,6.57,6.57,6.57,6.57,6.57,4783500,2650000,2119150,1887700
2019/05/28,14,17113350,16862400,13992800,8.22,8.82,8.82,8.82,6.10,6.10,6.10,6.10,6.10,6.10,4801200,2661700,1840050,1628600
2019/05/28,15,16667250,17329450,14291400,9.12,9.37,9.37,9.37,7.07,7.07,7.07,7.07,7.07,7.07,4875000,2727500,1583300,1340100
