受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2014/03/16,40,2324500,1610500,416000,18.18,18.18,18.18,18.18,18.18,18.18,18.18,18.18,18.18,18.18,1144500,49000,,
2014/03/16,41,2302500,1600500,393000,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,1144500,49000,,
2014/03/16,42,2334500,1610000,426000,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,1144500,49000,,
2014/03/16,43,2450000,1617000,469000,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37,17.37,1144500,49000,,
2014/03/16,44,2484500,1553500,475000,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,1144500,49000,,
2014/03/16,45,2561500,1524500,533000,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,994500,49000,,
2014/03/16,46,2684000,1477500,553000,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,844500,49000,,
2014/03/16,47,2482000,1307000,571000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,694500,49000,,
2014/03/16,48,2148000,1293000,563500,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,544500,49000,,
2014/03/17,1,2354500,1096000,436500,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,1061000,3000,,
2014/03/17,2,2927000,1223000,439500,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,1232000,24000,,
2014/03/17,3,3340500,1213000,459500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1382000,24000,,
2014/03/17,4,3380500,1207000,463000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1522000,24000,,
2014/03/17,5,3482500,1272500,468000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1672000,24000,,
2014/03/17,6,3607000,1295000,520000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1672000,24000,,
2014/03/17,7,3482000,1316000,521000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1672000,24000,,
2014/03/17,8,3432000,1314500,522000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1672000,24000,,
2014/03/17,9,3379500,1299500,519000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1672000,24000,,
2014/03/17,10,3392000,1308500,525500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1672000,24000,,
2014/03/17,11,3052000,1280500,520500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1672000,24000,,
2014/03/17,12,2978000,1303000,511500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1672000,24000,,
2014/03/17,13,2743000,1330000,511500,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,16.44,1667000,24000,,
2014/03/17,14,2701000,1406500,521500,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,17.25,1141000,3000,,
2014/03/17,15,2029500,1534000,482500,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72,1141000,3000,,
2014/03/17,16,2057500,1660500,578000,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,1138000,0,,
2014/03/17,17,2059500,1584000,557500,17.46,17.46,17.46,17.46,17.46,17.46,17.46,17.46,17.46,17.46,1139000,1000,,
2014/03/17,18,1880000,1633000,420000,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,1099500,1000,,
2014/03/17,19,1987000,1617000,410500,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,1099500,1000,,
2014/03/17,20,2391000,1550000,476000,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,1287000,1000,,
2014/03/17,21,3076500,1582000,547000,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,1787000,1000,,
2014/03/17,22,3194500,1578500,540000,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,1787000,1000,,
2014/03/17,23,3684500,1578500,539500,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,1787000,1000,,
2014/03/17,24,3417500,1494000,612000,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,1787000,1000,,
2014/03/17,25,4034500,1330000,643000,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,1786500,1000,,
2014/03/17,26,4035000,1306500,634000,17.38,17.38,17.38,17.38,17.38,17.38,17.38,17.38,17.38,17.38,1786500,1000,,
2014/03/17,27,3713500,1458000,632000,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,1786000,500,,
2014/03/17,28,3994000,1515500,638500,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,18.28,1786000,500,,
2014/03/17,29,4080000,1512500,634000,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,1786000,500,,
2014/03/17,30,4138500,1493500,620500,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,1786000,500,,
2014/03/17,31,4055500,1459500,593000,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,1786000,500,,
2014/03/17,32,4024500,1453500,593500,17.71,17.71,17.71,17.71,17.71,17.71,17.71,17.71,17.71,17.71,1786000,500,,
2014/03/17,33,3277500,1541000,550500,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,1786000,500,,
2014/03/17,34,3204500,1623500,549500,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,18.55,1786000,500,,
2014/03/17,35,2510500,1596500,554000,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,1286000,500,,
2014/03/17,36,2492500,1561500,539500,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,1286000,500,,
2014/03/17,37,2223500,1522500,458500,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,1286000,500,,
2014/03/17,38,2199000,1719000,504500,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,1286000,500,,
2014/03/17,39,2272500,1613000,570500,17.61,17.61,17.61,17.61,17.61,17.61,17.61,17.61,17.61,17.61,1286000,500,,
2014/03/17,40,2334000,1560000,601000,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,1286000,500,,
2014/03/17,41,2381000,1547500,621000,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,1321000,500,,
2014/03/17,42,2333500,1579000,611000,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,1321000,500,,
2014/03/17,43,2475000,1454000,682500,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,1321000,500,,
2014/03/17,44,2472500,1511500,643500,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,1371000,500,,
2014/03/17,45,2051000,1460500,410500,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72,17.72,1208500,23000,,
2014/03/17,46,2034500,1438000,400000,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,1068500,23000,,
2014/03/17,47,2061000,1353000,410500,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,918500,23000,,
2014/03/17,48,2076000,1379000,420000,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,768500,23000,,
2014/03/18,1,3255000,1153500,533500,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,1594500,21000,,
2014/03/18,2,4773000,1106000,532000,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,2637500,21000,,
2014/03/18,3,5628000,1118500,524000,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,2637500,21000,,
2014/03/18,4,5453500,1111500,468000,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,2637500,21000,,
2014/03/18,5,5313500,1151500,526000,15.85,15.85,15.85,15.85,15.85,15.85,15.85,15.85,15.85,15.85,2637500,21000,,
2014/03/18,6,5203000,1197500,617500,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,16.01,2637500,21000,,
2014/03/18,7,5135500,1218000,642000,16.04,16.04,16.04,16.04,16.04,16.04,16.04,16.04,16.04,16.04,2663500,21000,,
2014/03/18,8,5142000,1240500,628500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2663500,21000,,
2014/03/18,9,5056000,1230000,655500,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,2668000,21000,,
2014/03/18,10,5061000,1188000,656000,16.20,16.20,16.20,16.20,16.20,16.20,16.20,16.20,16.20,16.20,2668000,21000,,
2014/03/18,11,5210000,1204500,668000,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,15.91,2668000,21000,,
2014/03/18,12,4341500,1175000,629000,15.83,15.83,15.83,15.83,15.83,15.83,15.83,15.83,15.83,15.83,2518000,21000,,
2014/03/18,13,3533500,1252000,593000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1602500,21000,,
2014/03/18,14,3374500,1302000,580500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1602500,21000,,
2014/03/18,15,2923500,1378000,487000,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,1727500,21000,,
2014/03/18,16,2869500,1483500,512000,18.38,18.38,18.38,18.38,18.38,18.38,18.38,18.38,18.38,18.38,1877500,21000,,
2014/03/18,17,3056500,1463000,513500,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,1827000,500,,
2014/03/18,18,3628500,1538500,411000,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,2127500,1000,,
2014/03/18,19,3925000,1683500,396000,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,2227500,1000,,
2014/03/18,20,3960000,1675500,403000,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,2977500,1000,,
2014/03/18,21,4277500,1787000,353500,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,2977500,1000,,
2014/03/18,22,4421000,1786500,397500,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,2977500,1000,,
2014/03/18,23,4415500,1784000,376500,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,2977500,1000,,
2014/03/18,24,4447500,1627000,380000,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,2977500,1000,,
2014/03/18,25,5322000,1338500,528000,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,2907500,1000,,
2014/03/18,26,5374000,1312000,517000,17.61,17.61,17.61,17.61,17.61,17.61,17.61,17.61,17.61,17.61,2907500,1000,,
2014/03/18,27,4541000,1518500,599500,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,2907500,1000,,
2014/03/18,28,4636500,1676500,610500,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,2907500,1000,,
2014/03/18,29,4414000,1721000,594500,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,18.87,2907500,1000,,
2014/03/18,30,4465500,1652500,582000,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,2907500,1000,,
2014/03/18,31,4474500,1596500,500000,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,2907500,1000,,
2014/03/18,32,4448500,1640500,491500,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,2907500,1000,,
2014/03/18,33,4045000,1651000,501500,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,2907500,1000,,
2014/03/18,34,4068500,1628000,506000,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,2157500,1000,,
2014/03/18,35,3548000,1586500,423500,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,2157500,1000,,
2014/03/18,36,3548000,1553500,466000,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,2157500,1000,,
2014/03/18,37,3232000,1481000,462500,18.09,18.09,18.09,18.09,18.09,18.09,18.09,18.09,18.09,18.09,2157500,1000,,
2014/03/18,38,3014500,1561500,508000,18.09,18.09,18.09,18.09,18.09,18.09,18.09,18.09,18.09,18.09,1970000,1000,,
2014/03/18,39,3190000,1552500,532500,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,1970000,500,,
2014/03/18,40,3298000,1539000,554500,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,1970000,500,,
2014/03/18,41,3729500,1500500,613000,16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,16.78,1970000,500,,
2014/03/18,42,3698500,1494500,610000,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,1970000,500,,
2014/03/18,43,3749500,1359500,679000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1969500,500,,
2014/03/18,44,3000000,1417500,642000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1669500,500,,
2014/03/18,45,2279500,1330000,413000,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24,917500,23500,,
2014/03/18,46,2413000,1359000,450500,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,16.94,917500,23500,,
2014/03/18,47,3085000,1176000,418500,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,817500,23500,,
2014/03/18,48,2718500,1202500,420500,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,509500,23500,,
2014/03/19,1,3461000,1112500,498500,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,2062500,21500,,
2014/03/19,2,5327000,1089500,476000,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,15.55,3110500,21500,,
2014/03/19,3,6167500,1077000,461000,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,3298000,21500,,
2014/03/19,4,6045000,1095500,510500,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,3298000,21500,,
2014/03/19,5,5810000,1209000,659000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,3288000,21500,,
2014/03/19,6,5665500,1230500,596500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,3278000,21500,,
2014/03/19,7,5624500,1290500,562000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,3349000,21500,,
2014/03/19,8,5697000,1273000,558000,16.37,16.00,16.00,16.00,16.37,16.37,16.37,16.37,16.37,16.37,3349000,21500,,
2014/03/19,9,5708500,1225000,526500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3728000,21500,,
2014/03/19,10,6114500,1168500,562500,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,3728000,21500,,
2014/03/19,11,6208500,1188500,604000,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,3748000,41500,,
2014/03/19,12,5366000,1209500,607500,15.93,15.93,15.93,15.93,15.93,15.93,15.93,15.93,15.93,15.93,3748000,41500,,
2014/03/19,13,4599000,1236000,475000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2813000,41500,,
2014/03/19,14,4433000,1354000,450500,16.51,16.51,16.51,16.51,16.51,16.51,16.51,16.51,16.51,16.51,2813000,41500,,
2014/03/19,15,4309000,1459500,426000,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,2963000,41500,,
2014/03/19,16,4456500,1583000,484000,17.64,17.64,17.64,17.64,17.64,17.64,17.64,17.64,17.64,17.64,3112500,41000,,
2014/03/19,17,4274000,1521500,533000,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,16.74,2942500,21000,,
2014/03/19,18,4834000,1615500,421000,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,17.96,3453000,21500,,
2014/03/19,19,5573000,1678000,377500,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,3603000,21500,,
2014/03/19,20,5646000,1719000,346500,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,3603000,21500,,
2014/03/19,21,6034000,1736500,404500,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,3628000,46500,,
2014/03/19,22,6076000,1696000,416500,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,3653000,46500,,
2014/03/19,23,5877000,1638000,477500,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,3653000,46500,,
2014/03/19,24,5664500,1418500,529000,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,3678000,46500,,
2014/03/19,25,6613500,1252500,661500,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,3678000,46500,,
2014/03/19,26,6611500,1232000,650500,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,16.13,3678000,46500,,
2014/03/19,27,5988500,1387000,579500,18.18,18.18,18.18,18.18,18.18,18.18,18.18,18.18,18.18,18.18,3678000,46500,,
2014/03/19,28,6224000,1537000,587000,18.30,18.30,18.30,18.30,18.30,18.30,18.30,18.30,18.30,18.30,3678000,46500,,
2014/03/19,29,6437000,1537000,556500,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,18.44,3678000,46500,,
2014/03/19,30,6670500,1488500,587500,18.30,18.30,18.30,18.30,18.30,18.30,18.30,18.30,18.30,18.30,3678000,46500,,
2014/03/19,31,6408500,1460500,576000,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,3678000,46500,,
2014/03/19,32,6322000,1453500,554500,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,17.86,3628000,46500,,
2014/03/19,33,5441000,1469500,507500,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,3603000,21500,,
2014/03/19,34,5189500,1575500,493000,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,3603000,21500,,
2014/03/19,35,4463500,1588500,498000,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,2803000,21500,,
2014/03/19,36,3911500,1612500,489000,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,2803000,21500,,
2014/03/19,37,3726000,1651000,470500,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,2353000,21500,,
2014/03/19,38,3743500,1703500,518500,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,18.70,2353000,21500,,
2014/03/19,39,3815000,1665000,553000,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,2352500,21000,,
2014/03/19,40,3874500,1604000,580500,17.57,17.57,17.57,17.57,17.57,17.57,17.57,17.57,17.57,17.57,2352500,21000,,
2014/03/19,41,3899000,1591500,650500,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,2352500,21000,,
2014/03/19,42,3984500,1543000,703500,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,2352500,21000,,
2014/03/19,43,4296500,1425500,808000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2352500,1000,,
2014/03/19,44,4176500,1409500,864500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2352500,1000,,
2014/03/19,45,3725000,1352500,586500,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,1653000,23500,,
2014/03/19,46,4060500,1231000,588000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1503000,23500,,
2014/03/19,47,3823000,1199000,571000,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92,15.92,1353000,23500,,
2014/03/19,48,3229000,1175500,559500,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,1045000,23500,,
2014/03/20,1,3032500,1133500,561000,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,1393000,22000,,
2014/03/20,2,4589000,1087000,550000,15.78,15.78,15.78,15.78,15.78,15.78,15.78,15.78,15.78,15.78,2276000,22000,,
2014/03/20,3,5212500,1100000,542500,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,2276000,22000,,
2014/03/20,4,4996500,1093000,525000,15.93,15.93,15.93,15.93,15.93,15.93,15.93,15.93,15.93,15.93,2276000,22000,,
2014/03/20,5,4980500,1176500,574000,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,2463500,22000,,
2014/03/20,6,4856000,1148500,605500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2463500,22000,,
2014/03/20,7,4982000,1219500,621000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2613500,22000,,
2014/03/20,8,4983000,1151500,643500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2613500,22000,,
2014/03/20,9,5072500,1143500,701500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2613500,22000,,
2014/03/20,10,5123000,1150500,716500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2613500,22000,,
2014/03/20,11,4997000,1170000,698500,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,2463500,22000,,
2014/03/20,12,4501500,1090000,666500,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,15.94,2313500,22000,,
2014/03/20,13,3444000,1118000,640000,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09,16.09,1703500,22000,,
2014/03/20,14,3122000,1154000,528500,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,16.92,1703500,22000,,
2014/03/20,15,1934500,1393500,498500,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,853500,22000,,
2014/03/20,16,1866000,1567000,512500,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,853000,21500,,
2014/03/20,17,1685000,1618500,510000,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,833000,1500,,
2014/03/20,18,1564000,1672500,384000,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,833000,1500,,
2014/03/20,19,1452000,1771000,491000,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,833000,1500,,
2014/03/20,20,1395000,1776000,446500,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,833000,1500,,
2014/03/20,21,1387000,1924000,457500,24.31,24.31,24.31,24.31,24.31,24.31,24.31,24.31,24.31,24.31,833000,1500,,
2014/03/20,22,1424500,1934500,491500,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,833000,1500,,
2014/03/20,23,1368500,1940500,445500,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,25.52,833000,1500,,
2014/03/20,24,1380000,1676000,454000,24.31,24.31,24.31,24.31,24.31,24.31,24.31,24.31,24.31,24.31,833000,1500,,
2014/03/20,25,1875000,1607000,522000,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,833000,1500,,
2014/03/20,26,2029000,1483500,546500,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,18.72,833000,1500,,
2014/03/20,27,1454000,1639500,502500,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,833000,1500,,
2014/03/20,28,1442000,1891000,479000,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,833000,1500,,
2014/03/20,29,1451000,1882500,481000,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,833000,1500,,
2014/03/20,30,1478500,1850500,490500,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,24.00,833000,1500,,
2014/03/20,31,1499500,1811000,491500,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,833000,1500,,
2014/03/20,32,1477000,1799000,481000,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,833000,1500,,
2014/03/20,33,1494000,1865500,467000,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,833000,1500,,
2014/03/20,34,1522500,1838000,444500,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,23.65,833000,1500,,
2014/03/20,35,1570500,1788500,491500,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,833000,1500,,
2014/03/20,36,1615000,1758500,501500,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,833000,1500,,
2014/03/20,37,1553000,1715000,466000,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,19.24,833000,1500,,
2014/03/20,38,1589000,1845000,531500,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,22.00,833000,1500,,
2014/03/20,39,1675000,1769500,564000,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,833000,1500,,
2014/03/20,40,1734000,1642000,544500,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,833000,1500,,
2014/03/20,41,2032000,1506000,615000,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,16.60,982500,1000,,
2014/03/20,42,2136000,1510500,665500,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,16.69,1132500,1000,,
2014/03/20,43,2375500,1523500,817500,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,1132500,1000,,
2014/03/20,44,2455000,1533000,823000,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,1132500,1000,,
2014/03/20,45,2394500,1400500,567000,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,16.79,1155000,23500,,
2014/03/20,46,2607500,1424500,631000,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,1155000,23500,,
2014/03/20,47,3134500,1197000,651000,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,1155000,23500,,
