年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2024/09/08,7,12.25,18.34,9.16,10.74,12.58,361750,74
2024/09/08,8,12.25,17.40,9.16,10.41,12.22,374200,67
2024/09/08,9,12.36,22.00,9.72,10.25,12.53,390850,65
2024/09/08,10,12.36,18.34,9.85,12.45,12.45,422200,70
2024/09/08,11,12.44,14.43,9.85,12.53,11.71,456400,77
2024/09/08,12,12.25,26.21,9.85,15.21,12.41,449850,93
2024/09/08,13,12.19,35.24,8.98,24.67,13.65,449050,104
2024/09/08,14,12.00,37.40,8.76,33.22,16.15,252450,74
2024/09/08,15,12.21,22.80,8.00,8.88,14.40,168000,75
2024/09/08,16,8.80,37.40,7.70,33.22,19.13,273750,96
2024/09/08,17,9.02,33.22,5.51,33.22,17.77,439450,92
2024/09/08,18,9.88,14.05,1.99,12.28,11.68,385600,120
2024/09/08,19,0.30,13.90,0.02,8.70,11.40,356450,93
2024/09/08,20,0.30,13.91,0.01,10.00,10.71,496900,141
2024/09/08,21,0.30,33.22,0.01,0.01,14.29,420500,116
2024/09/08,22,0.30,33.22,0.01,0.01,13.97,422800,113
2024/09/08,23,0.30,33.22,0.01,14.28,16.76,289550,110
2024/09/08,24,0.30,33.22,0.01,0.01,12.71,329850,124
2024/09/08,25,0.30,33.22,0.01,7.10,14.35,292150,121
2024/09/08,26,0.30,35.24,0.01,8.99,16.04,238800,131
2024/09/08,27,12.78,33.22,1.00,1.91,15.30,408850,152
2024/09/08,28,12.99,33.22,4.85,11.16,16.57,318350,131
2024/09/08,29,5.00,33.22,4.90,4.90,12.53,602850,199
2024/09/08,30,16.07,30.00,4.91,10.62,13.28,563750,193
2024/09/08,31,16.00,25.00,7.49,9.07,16.64,445850,211
2024/09/08,32,16.00,22.00,8.49,9.99,15.62,419200,179
2024/09/08,33,14.87,17.87,10.14,15.87,14.40,433750,218
2024/09/08,34,15.50,19.81,8.00,17.51,14.88,753550,314
2024/09/08,35,13.45,23.89,12.46,17.89,17.04,593950,295
2024/09/08,36,17.39,22.00,12.88,15.98,17.04,783350,339
2024/09/08,37,15.84,22.00,14.00,16.10,16.56,727950,290
2024/09/08,38,15.75,21.80,14.00,17.78,16.52,762350,262
2024/09/08,39,15.10,20.73,14.06,17.73,16.62,645150,274
2024/09/08,40,13.93,19.76,11.39,19.69,15.74,742450,245
2024/09/08,41,13.23,19.76,11.40,13.44,14.72,658950,254
2024/09/08,42,13.50,17.60,10.79,12.10,14.24,585200,241
2024/09/08,43,13.51,18.93,11.82,13.82,14.42,562850,187
2024/09/08,44,13.35,19.80,5.00,12.66,13.65,669300,256
2024/09/08,45,13.28,18.54,11.06,13.18,13.31,590950,228
2024/09/08,46,13.27,17.22,10.97,13.17,13.17,565900,211
2024/09/08,47,13.33,20.00,11.07,19.68,13.33,416850,165
2024/09/08,48,13.33,22.00,10.06,21.95,12.84,529750,139
2024/09/09,1,13.44,33.22,11.00,13.33,13.53,162600,51
2024/09/09,2,13.28,33.22,10.44,13.17,16.00,162600,42
2024/09/09,3,13.12,39.00,10.45,33.22,19.94,100400,37
2024/09/09,4,12.99,39.00,10.40,33.22,21.01,115850,38
2024/09/09,5,12.81,33.22,10.27,33.22,16.73,222950,78
2024/09/09,6,12.81,33.22,10.30,10.53,14.47,332100,90
2024/09/09,7,12.99,20.87,10.80,11.90,13.61,339800,74
2024/09/09,8,12.99,20.75,10.50,11.98,13.56,360850,73
2024/09/09,9,12.98,20.75,10.50,14.01,13.47,365750,80
2024/09/09,10,13.11,21.10,10.78,12.42,13.66,433950,81
2024/09/09,11,13.11,35.24,10.70,11.32,15.16,434850,83
2024/09/09,12,13.22,33.22,10.15,11.13,14.08,408550,85
2024/09/09,13,13.26,33.22,11.00,12.61,15.31,300100,78
2024/09/09,14,11.25,15.20,9.72,13.13,13.84,122800,55
2024/09/09,15,12.30,23.01,6.93,9.51,13.72,215450,89
2024/09/09,16,10.33,33.22,8.08,13.24,16.58,333200,94
2024/09/09,17,11.10,33.22,7.23,8.80,13.94,217400,120
2024/09/09,18,12.46,33.22,8.60,8.60,15.15,212550,118
2024/09/09,19,12.10,28.06,10.38,12.00,17.26,231150,119
2024/09/09,20,17.56,28.06,10.18,17.96,17.04,267550,158
2024/09/09,21,17.52,22.51,8.13,20.00,17.62,366350,151
2024/09/09,22,12.96,20.00,7.50,7.50,17.44,397600,157
2024/09/09,23,19.34,24.34,7.30,12.37,18.34,520650,186
2024/09/09,24,19.42,24.42,7.20,19.32,18.56,612050,223
2024/09/09,25,18.10,21.60,6.80,18.86,16.76,765300,247
2024/09/09,26,11.89,21.63,6.80,18.12,16.13,966450,288
2024/09/09,27,18.13,22.92,7.80,14.19,16.31,894400,327
2024/09/09,28,16.40,23.60,8.40,13.78,17.70,708900,289
2024/09/09,29,17.90,25.00,8.80,18.50,17.48,844300,297
2024/09/09,30,18.97,20.24,8.01,18.97,18.18,736050,357
2024/09/09,31,19.34,21.67,10.10,19.54,19.30,669600,310
2024/09/09,32,20.49,45.00,15.00,24.01,23.72,480300,254
2024/09/09,33,20.49,45.00,17.00,18.69,27.55,595800,333
2024/09/09,34,20.50,60.00,20.00,30.20,27.24,1197550,431
2024/09/09,35,20.49,45.00,16.40,22.01,23.54,1221550,484
2024/09/09,36,33.77,43.77,16.24,32.40,22.83,1263050,466
2024/09/09,37,33.77,38.77,16.00,33.67,21.88,1216100,431
2024/09/09,38,20.49,35.24,15.91,33.87,22.09,1155150,465
2024/09/09,39,20.49,28.00,15.91,28.00,20.85,970350,451
2024/09/09,40,19.16,22.00,16.76,20.00,19.08,662900,366
2024/09/09,41,18.02,22.00,16.50,19.38,18.61,480700,252
2024/09/09,42,17.69,19.52,16.40,18.01,17.74,447400,224
2024/09/09,43,16.99,17.10,13.99,17.09,16.00,466300,238
2024/09/09,44,14.65,16.00,12.00,15.10,14.59,522150,230
2024/09/09,45,17.03,19.21,13.00,17.03,16.09,475100,238
2024/09/09,46,14.39,17.22,13.00,14.40,15.62,268600,129
2024/09/09,47,14.00,16.40,12.00,13.90,14.06,429150,163
2024/09/09,48,13.98,16.41,6.90,12.66,14.36,434300,142
2024/09/10,1,13.27,13.50,12.00,13.50,12.90,217850,52
2024/09/10,2,13.67,14.67,12.67,13.77,13.26,314100,98
2024/09/10,3,13.60,14.10,12.60,13.70,13.31,193550,80
2024/09/10,4,13.50,18.50,12.50,16.51,14.18,255500,101
2024/09/10,5,13.24,21.80,12.24,21.80,14.61,288450,92
2024/09/10,6,13.24,18.23,12.00,14.57,14.37,268600,98
2024/09/10,7,13.24,19.86,12.24,14.57,14.88,350450,94
2024/09/10,8,13.24,20.17,12.24,13.34,14.58,399550,100
2024/09/10,9,13.24,20.55,12.24,13.13,14.59,381450,113
2024/09/10,10,13.27,18.27,12.07,14.00,13.59,545600,136
2024/09/10,11,13.24,20.11,12.24,14.30,14.14,475600,109
2024/09/10,12,13.27,18.27,11.27,13.67,14.08,337700,98
2024/09/10,13,13.50,19.80,12.35,13.61,15.09,312850,119
2024/09/10,14,13.27,20.00,10.00,13.75,16.17,279750,110
2024/09/10,15,13.24,20.00,10.43,13.37,14.83,263850,106
2024/09/10,16,13.24,50.00,10.20,16.00,18.73,226950,113
2024/09/10,17,13.19,23.19,11.11,13.19,15.98,315750,132
2024/09/10,18,13.24,20.11,11.11,15.89,15.49,364800,144
2024/09/10,19,13.83,20.13,11.00,13.93,15.62,529600,199
2024/09/10,20,14.00,22.48,8.36,14.10,16.03,537600,216
2024/09/10,21,13.65,21.80,8.64,13.75,16.50,515000,204
2024/09/10,22,13.65,21.80,9.00,13.76,16.30,535850,194
2024/09/10,23,14.65,20.13,9.50,10.00,16.02,748650,287
2024/09/10,24,15.39,24.55,9.49,15.40,15.88,914000,371
2024/09/10,25,13.50,24.55,9.31,13.38,15.15,675250,281
2024/09/10,26,14.52,20.00,9.30,16.51,15.46,705250,300
2024/09/10,27,18.05,28.13,10.66,12.95,18.16,938400,363
2024/09/10,28,19.43,32.72,12.86,20.11,20.73,961000,330
2024/09/10,29,20.42,30.00,13.00,20.85,21.76,651750,288
2024/09/10,30,20.84,33.50,15.00,19.80,22.00,710200,281
2024/09/10,31,20.43,35.24,17.00,35.24,23.15,916900,205
2024/09/10,32,20.85,36.28,19.85,25.10,22.84,831600,233
2024/09/10,33,20.86,43.84,0.02,43.84,22.95,1843300,489
2024/09/10,34,20.86,50.00,0.06,50.00,24.06,2144550,541
2024/09/10,35,33.84,50.00,18.00,40.00,23.91,2371700,582
2024/09/10,36,33.84,50.00,17.60,36.00,23.37,2534150,610
2024/09/10,37,20.86,34.35,18.00,20.95,22.36,2328000,620
2024/09/10,38,20.86,30.10,17.00,29.89,21.54,1616800,507
2024/09/10,39,20.85,26.29,17.00,20.94,20.41,792450,436
2024/09/10,40,20.85,23.84,18.00,20.85,20.23,522850,323
2024/09/10,41,20.85,22.34,18.00,20.95,20.23,653400,343
2024/09/10,42,20.85,27.84,16.00,20.11,20.01,674600,348
2024/09/10,43,17.73,22.00,14.97,17.34,17.90,508550,248
2024/09/10,44,16.93,20.40,14.93,16.82,17.01,576900,338
2024/09/10,45,14.55,22.01,13.00,18.02,17.90,357200,198
2024/09/10,46,15.11,21.80,13.00,14.59,16.67,324100,165
2024/09/10,47,14.42,16.11,12.16,13.40,14.21,333800,213
2024/09/10,48,13.00,16.00,11.70,13.10,14.20,615950,232
2024/09/11,1,14.95,18.79,12.00,13.54,15.61,417000,126
2024/09/11,2,16.83,17.38,14.00,16.83,16.56,209250,89
2024/09/11,3,16.83,17.69,14.00,16.62,16.48,243250,102
2024/09/11,4,17.97,19.13,13.50,16.00,16.86,324750,123
2024/09/11,5,15.88,17.78,11.81,15.79,14.95,328500,158
2024/09/11,6,16.83,18.03,11.34,16.83,15.72,342500,153
2024/09/11,7,15.35,19.69,11.00,15.15,15.34,555400,199
2024/09/11,8,15.35,16.85,12.94,13.93,15.26,561600,166
2024/09/11,9,15.50,16.40,13.20,15.06,15.05,480500,147
2024/09/11,10,15.50,17.06,13.49,14.95,15.36,634150,172
2024/09/11,11,16.00,17.40,13.50,15.90,15.79,498800,163
2024/09/11,12,16.10,17.50,13.50,15.89,15.94,519750,164
2024/09/11,13,15.79,16.68,13.50,14.90,15.47,311050,145
2024/09/11,14,16.83,19.64,12.35,16.83,15.41,299550,153
2024/09/11,15,15.16,19.56,11.55,16.97,15.90,303500,139
2024/09/11,16,15.16,22.38,10.20,18.08,16.16,329850,134
2024/09/11,17,14.64,21.61,12.00,16.91,15.79,647950,189
2024/09/11,18,15.00,18.95,13.65,14.77,15.95,546950,195
2024/09/11,19,17.97,25.00,14.20,25.00,18.63,512850,180
2024/09/11,20,17.97,35.24,14.00,35.24,18.64,579650,196
2024/09/11,21,17.66,23.00,14.00,20.01,18.31,564600,185
2024/09/11,22,17.00,22.75,13.82,20.00,18.07,593350,216
2024/09/11,23,18.78,23.00,13.69,21.65,18.71,656950,231
2024/09/11,24,18.97,45.00,13.28,45.00,18.64,756950,289
2024/09/11,25,18.74,45.00,11.65,12.96,18.01,786700,222
2024/09/11,26,18.97,45.00,12.88,13.00,18.09,796200,243
2024/09/11,27,20.73,27.16,13.25,16.14,19.49,612350,266
2024/09/11,28,20.73,24.55,12.83,24.55,20.25,456750,219
2024/09/11,29,20.74,25.95,14.00,25.93,20.97,595800,236
2024/09/11,30,20.74,30.00,14.00,25.93,21.74,1081500,263
2024/09/11,31,20.74,35.00,15.68,15.68,21.99,913150,342
2024/09/11,32,25.00,40.00,20.35,26.11,26.60,2285400,499
2024/09/11,33,32.50,45.01,25.00,37.00,32.58,2526150,513
2024/09/11,34,37.27,75.00,26.98,35.53,37.43,2283700,501
2024/09/11,35,33.84,45.00,25.00,45.00,33.58,2248100,528
2024/09/11,36,33.84,45.00,27.50,35.53,34.08,2048400,513
2024/09/11,37,28.50,38.50,25.00,30.50,28.85,1794950,395
2024/09/11,38,23.22,45.00,21.52,45.00,25.48,1649950,377
2024/09/11,39,20.84,25.74,18.00,25.00,21.37,695600,249
2024/09/11,40,20.83,30.00,18.43,21.51,21.66,694350,261
2024/09/11,41,20.83,25.00,16.00,18.51,20.55,575600,273
2024/09/11,42,20.83,25.00,17.12,22.00,20.41,600350,284
2024/09/11,43,20.83,23.73,15.00,20.83,19.01,513350,260
2024/09/11,44,18.49,19.69,13.71,18.49,17.37,358250,222
2024/09/11,45,20.84,21.04,13.18,16.74,17.74,372750,204
2024/09/11,46,18.50,18.50,12.80,18.50,16.73,305950,197
2024/09/11,47,16.10,16.39,12.57,13.51,15.09,282050,163
2024/09/11,48,14.00,14.25,12.56,13.66,13.76,315300,154
2024/09/12,1,16.40,16.90,9.75,15.13,14.91,395400,81
2024/09/12,2,16.40,16.40,12.94,14.08,14.95,472200,106
2024/09/12,3,16.40,16.40,12.86,14.34,14.97,426250,98
2024/09/12,4,14.44,15.04,13.00,13.23,14.19,205100,87
2024/09/12,5,14.48,14.94,12.67,13.43,13.99,219200,81
2024/09/12,6,13.30,14.68,12.68,13.38,13.27,201450,74
2024/09/12,7,13.43,15.09,12.50,13.15,13.70,164800,78
2024/09/12,8,13.43,15.09,12.30,13.24,13.78,304000,90
2024/09/12,9,12.66,19.56,12.29,19.56,14.64,523500,122
2024/09/12,10,13.85,20.00,12.74,14.77,14.90,539400,137
2024/09/12,11,13.85,17.34,12.40,17.34,14.57,546950,110
2024/09/12,12,14.37,16.87,12.78,16.87,14.62,550350,118
2024/09/12,13,14.85,20.00,11.50,17.88,15.05,377650,127
2024/09/12,14,12.67,20.00,11.22,17.20,14.13,286150,123
2024/09/12,15,13.36,20.01,12.36,13.57,15.39,323500,106
2024/09/12,16,13.37,20.00,11.65,15.40,15.47,265350,104
2024/09/12,17,13.81,18.51,11.55,12.46,15.26,488950,141
2024/09/12,18,14.62,36.00,13.07,36.00,15.91,307750,130
2024/09/12,19,16.47,27.67,11.18,16.38,16.46,552900,241
2024/09/12,20,18.71,22.01,11.22,14.43,17.45,518900,204
2024/09/12,21,16.10,25.00,8.62,16.01,18.28,735500,230
2024/09/12,22,15.88,26.18,6.50,13.93,18.20,597350,183
2024/09/12,23,20.39,22.00,5.51,20.00,18.73,825700,219
2024/09/12,24,20.78,24.72,5.51,16.36,19.29,715500,208
2024/09/12,25,20.39,29.00,5.51,9.75,19.14,644850,167
2024/09/12,26,14.43,30.00,5.51,8.11,19.64,629600,154
2024/09/12,27,22.82,40.00,5.51,26.01,20.29,785050,219
2024/09/12,28,22.81,37.72,8.41,17.00,20.81,924450,242
2024/09/12,29,20.89,50.00,11.06,20.71,21.09,937650,260
2024/09/12,30,20.89,25.82,12.37,24.55,22.03,1378700,316
2024/09/12,31,20.89,25.82,13.00,14.61,21.17,549550,309
2024/09/12,32,22.47,40.00,0.01,25.00,21.80,1716400,446
2024/09/12,33,29.52,50.00,0.02,20.08,29.22,2035350,453
2024/09/12,34,35.64,50.00,0.01,35.00,32.46,2357650,505
2024/09/12,35,27.00,48.60,0.01,28.00,26.56,2022400,480
2024/09/12,36,25.00,45.00,0.01,25.00,27.40,1924250,489
2024/09/12,37,21.71,28.64,18.00,23.64,23.07,1945700,481
2024/09/12,38,21.71,26.36,20.56,21.75,22.79,1519350,396
2024/09/12,39,21.00,24.00,17.43,20.89,21.51,943350,396
2024/09/12,40,20.82,25.00,19.01,20.93,20.89,658500,375
2024/09/12,41,20.74,22.51,13.00,19.81,19.66,792050,437
2024/09/12,42,20.71,22.51,14.57,18.00,19.45,538200,314
2024/09/12,43,18.68,20.44,14.58,16.00,17.67,445850,279
2024/09/12,44,16.63,18.40,13.99,16.14,16.12,368250,206
2024/09/12,45,17.90,20.78,12.45,12.45,14.81,277600,181
2024/09/12,46,16.90,18.20,12.09,12.09,14.89,366950,198
2024/09/12,47,14.88,17.88,11.51,15.50,13.90,403350,249
2024/09/12,48,13.88,15.17,11.13,13.87,13.68,648650,234
2024/09/13,1,14.79,16.09,10.41,11.02,12.57,337550,114
2024/09/13,2,15.89,17.28,10.78,11.00,12.05,309800,86
2024/09/13,3,15.79,17.86,10.76,15.89,12.19,348000,93
2024/09/13,4,16.15,18.00,10.98,11.65,11.66,355750,86
2024/09/13,5,14.14,19.20,8.39,12.64,12.62,502600,130
2024/09/13,6,14.14,15.54,8.39,13.00,11.87,346600,85
2024/09/13,7,14.48,15.88,11.86,11.93,13.11,308650,76
2024/09/13,8,14.46,18.58,10.84,10.84,12.72,290550,90
2024/09/13,9,12.00,16.01,10.78,14.41,13.56,242850,91
2024/09/13,10,16.00,18.00,11.18,15.00,13.58,300150,78
2024/09/13,11,16.36,18.00,10.83,15.06,12.85,254200,101
2024/09/13,12,15.17,16.47,10.81,14.97,13.13,254300,99
2024/09/13,13,14.26,16.84,11.31,11.39,13.74,294750,112
2024/09/13,14,16.10,16.50,10.75,15.73,13.15,263200,95
2024/09/13,15,16.17,16.50,10.89,16.03,13.19,324400,110
2024/09/13,16,16.61,20.11,10.81,16.00,14.73,227600,80
2024/09/13,17,13.34,23.97,10.92,13.96,14.90,411350,135
2024/09/13,18,18.49,25.48,9.46,9.46,18.21,324100,106
2024/09/13,19,18.07,23.93,10.56,18.07,18.38,343950,116
2024/09/13,20,18.49,24.08,10.47,18.49,18.50,350350,117
2024/09/13,21,40.00,40.00,10.56,10.56,17.98,344450,130
2024/09/13,22,17.27,22.82,10.00,21.00,17.83,349150,134
2024/09/13,23,19.27,23.32,8.89,9.00,18.83,319150,143
2024/09/13,24,19.46,29.36,7.67,19.46,19.43,327650,153
2024/09/13,25,20.10,22.00,7.00,19.00,16.67,332050,152
2024/09/13,26,20.88,23.34,7.00,14.64,18.51,284050,160
2024/09/13,27,20.88,25.86,10.00,25.86,18.43,325000,150
2024/09/13,28,20.88,40.00,10.56,40.00,19.13,385550,185
2024/09/13,29,20.88,45.00,10.45,14.57,20.35,404250,189
2024/09/13,30,20.88,30.00,10.46,21.82,22.07,1438300,276
2024/09/13,31,20.88,25.97,12.85,16.62,22.41,1491850,349
2024/09/13,32,24.25,40.00,15.40,23.00,25.02,1521500,328
2024/09/13,33,25.05,40.00,18.00,24.85,25.31,1501000,362
2024/09/13,34,40.00,55.00,7.57,40.75,34.13,1867950,397
2024/09/13,35,31.36,45.00,7.61,26.15,26.84,1742950,437
2024/09/13,36,32.08,40.00,12.80,31.08,29.28,2063100,510
2024/09/13,37,27.00,31.08,16.48,24.89,24.87,1711200,459
2024/09/13,38,22.00,26.75,10.00,21.64,22.38,1504100,411
2024/09/13,39,22.05,25.00,17.78,20.67,21.93,1002050,367
2024/09/13,40,20.97,25.00,19.48,20.78,20.94,490300,288
2024/09/13,41,20.43,24.45,19.35,20.17,20.74,488350,304
2024/09/13,42,20.28,22.90,17.00,20.67,20.27,378050,251
2024/09/13,43,18.98,19.76,16.88,16.96,18.42,333200,183
2024/09/13,44,17.38,20.00,12.99,17.48,17.01,497100,217
2024/09/13,45,18.05,20.00,12.12,14.97,16.34,377300,232
2024/09/13,46,17.39,17.69,11.43,14.38,15.42,427550,194
2024/09/13,47,17.14,17.44,10.87,13.97,14.97,287000,160
2024/09/13,48,14.00,15.50,10.98,13.61,12.96,425800,189
2024/09/14,1,13.00,13.25,8.75,13.10,12.03,125300,55
2024/09/14,2,13.57,16.30,11.49,12.67,13.41,186150,81
2024/09/14,3,12.62,16.00,6.16,11.73,11.75,167050,79
2024/09/14,4,12.60,13.50,5.91,12.61,11.81,53300,45
2024/09/14,5,13.00,14.99,5.93,12.48,12.75,121500,67
2024/09/14,6,12.74,16.00,7.06,12.49,13.24,137400,64
2024/09/14,7,12.58,16.00,6.93,11.63,13.02,136500,72
2024/09/14,8,12.15,15.20,6.89,15.20,12.14,217450,66
2024/09/14,9,12.53,15.43,6.49,15.20,12.76,158850,62
2024/09/14,10,12.53,15.43,6.49,12.04,12.61,154250,64
2024/09/14,11,12.40,17.00,6.77,11.61,12.18,240300,66
2024/09/14,12,12.14,12.51,6.91,11.90,11.95,188600,71
2024/09/14,13,13.00,13.00,6.65,11.17,12.06,181950,74
2024/09/14,14,12.00,12.77,7.63,11.78,11.05,211850,88
2024/09/14,15,12.00,12.80,8.03,12.80,10.92,105500,78
2024/09/14,16,8.33,12.50,6.82,9.99,10.86,156800,101
2024/09/14,17,8.94,12.90,8.83,9.04,11.18,301050,100
2024/09/14,18,9.67,16.24,9.28,12.06,11.43,169450,96
2024/09/14,19,10.00,20.03,10.00,10.00,14.08,242750,110
2024/09/14,20,10.00,16.93,9.35,11.33,14.94,456850,144
2024/09/14,21,10.00,20.00,9.19,9.73,14.96,560200,168
2024/09/14,22,10.00,14.05,7.26,11.64,12.73,712950,198
2024/09/14,23,10.00,12.71,8.10,9.87,11.93,402200,134
2024/09/14,24,12.30,12.79,8.49,10.15,12.05,367000,140
2024/09/14,25,12.51,18.25,8.00,11.65,13.41,489950,177
2024/09/14,26,11.52,18.25,9.39,10.90,13.46,515750,187
2024/09/14,27,11.16,18.25,10.31,14.51,15.55,522100,224
2024/09/14,28,10.67,18.25,10.29,10.29,15.67,627450,227
2024/09/14,29,11.03,18.25,10.00,11.14,15.03,626750,238
2024/09/14,30,16.32,18.33,10.88,16.49,17.59,403550,179
2024/09/14,31,18.64,23.14,12.48,13.79,18.63,804900,278
2024/09/14,32,18.64,21.64,13.66,18.17,19.80,808100,279
2024/09/14,33,15.58,21.64,10.00,17.34,19.58,881600,290
2024/09/14,34,16.75,20.64,14.45,19.79,19.42,1517500,389
2024/09/14,35,16.38,21.64,10.00,17.34,19.67,1045450,318
2024/09/14,36,14.81,20.64,14.72,18.58,19.86,1602350,454
2024/09/14,37,19.91,21.35,10.00,20.03,19.84,993700,326
2024/09/14,38,19.53,20.64,14.72,19.52,19.92,1310450,391
2024/09/14,39,20.74,20.74,10.00,18.54,19.52,1130200,329
2024/09/14,40,20.74,20.74,10.00,18.60,19.29,941750,284
2024/09/14,41,20.74,20.74,10.00,17.00,17.75,364750,170
2024/09/14,42,19.28,19.28,13.04,15.00,16.67,175550,105
2024/09/14,43,16.81,17.21,12.84,16.60,16.16,179300,129
2024/09/14,44,14.10,15.00,11.00,14.10,13.94,185350,136
2024/09/14,45,16.83,18.73,10.95,16.73,15.31,300400,179
2024/09/14,46,13.96,16.86,10.00,12.17,14.11,272000,158
2024/09/14,47,12.95,14.82,12.84,12.95,13.32,175950,96
2024/09/14,48,12.60,15.64,10.00,12.60,12.54,315150,151
2024/09/15,1,12.90,13.00,10.37,11.31,11.68,145500,65
2024/09/15,2,12.68,12.68,10.41,12.05,11.58,218450,73
2024/09/15,3,12.70,12.70,10.38,11.67,11.19,155350,64
2024/09/15,4,12.70,12.70,10.17,11.06,11.17,157250,62
2024/09/15,5,11.59,13.50,10.00,10.00,11.64,203850,70
2024/09/15,6,12.70,13.50,10.00,11.11,11.17,119200,55
2024/09/15,7,12.70,12.70,10.50,12.04,11.38,66350,48
2024/09/15,8,12.70,12.70,10.49,11.14,11.37,89750,51
2024/09/15,9,12.70,12.70,10.42,11.14,11.80,91500,48
2024/09/15,10,12.70,13.50,10.00,12.40,11.87,118050,47
2024/09/15,11,12.70,13.45,10.49,11.26,11.84,114750,48
2024/09/15,12,12.70,13.89,10.49,12.49,12.05,160850,54
2024/09/15,13,12.45,13.95,10.00,11.76,11.27,168650,63
2024/09/15,14,10.78,13.70,8.60,13.30,10.68,31150,52
2024/09/15,15,10.28,14.51,8.60,14.51,10.45,47200,69
2024/09/15,16,12.32,13.70,8.60,10.11,10.99,40550,60
2024/09/15,17,10.10,13.70,7.31,12.53,10.75,49150,65
2024/09/15,18,10.84,18.00,8.60,9.84,11.65,101250,64
2024/09/15,19,11.10,16.00,8.60,11.10,12.12,85450,60
2024/09/15,20,13.00,16.25,8.73,10.57,12.18,107500,78
2024/09/15,21,13.15,26.78,6.58,10.00,11.95,171550,96
2024/09/15,22,11.15,14.15,6.66,12.54,11.18,215400,91
2024/09/15,23,11.19,13.70,7.09,9.98,11.17,208300,110
2024/09/15,24,11.75,13.70,6.60,12.94,11.51,146600,101
2024/09/15,25,11.77,13.70,8.40,11.67,11.28,296050,128
2024/09/15,26,12.95,14.24,8.40,10.84,12.11,358400,188
2024/09/15,27,12.88,17.22,8.60,10.77,13.52,300850,177
2024/09/15,28,12.95,18.62,9.30,12.10,13.36,332900,201
2024/09/15,29,12.30,18.37,9.70,11.10,14.62,243500,161
2024/09/15,30,14.00,17.22,7.40,14.01,15.02,185000,151
2024/09/15,31,17.21,20.60,4.20,14.66,16.08,362250,181
2024/09/15,32,17.17,19.54,7.50,15.34,16.30,432000,181
2024/09/15,33,17.66,18.24,9.30,16.13,16.26,269450,186
2024/09/15,34,18.77,19.38,12.27,16.89,17.33,288950,197
2024/09/15,35,18.54,30.49,14.61,16.51,18.33,269100,190
2024/09/15,36,19.04,19.29,15.00,17.26,17.17,331000,209
2024/09/15,37,17.64,17.64,14.49,17.34,16.04,274350,173
2024/09/15,38,17.56,17.72,14.56,16.00,16.66,301100,175
2024/09/15,39,17.24,17.24,14.00,17.13,15.99,319400,185
2024/09/15,40,17.23,17.23,14.03,16.00,16.14,243700,182
2024/09/15,41,16.89,17.00,13.50,16.89,16.16,310800,181
2024/09/15,42,16.73,16.73,13.73,14.23,15.46,246750,161
2024/09/15,43,14.53,16.30,11.33,13.92,14.70,400050,186
2024/09/15,44,13.50,13.80,11.10,13.21,13.07,209200,192
2024/09/15,45,16.78,16.78,12.61,14.99,14.62,226600,118
2024/09/15,46,16.92,18.52,10.65,17.12,14.43,171050,82
2024/09/15,47,12.20,13.82,11.10,13.22,12.92,171350,127
2024/09/15,48,12.17,13.39,10.17,11.17,12.12,295450,146
2024/09/16,1,13.09,14.73,10.37,11.59,12.55,316950,93
2024/09/16,2,11.60,13.09,10.30,11.18,12.07,224450,75
2024/09/16,3,11.00,12.70,10.00,10.10,11.69,224300,93
2024/09/16,4,11.60,12.71,9.82,11.59,11.53,225200,85
2024/09/16,5,11.60,12.68,9.83,11.16,11.58,272600,101
2024/09/16,6,10.84,12.70,9.84,10.37,11.93,265600,91
2024/09/16,7,10.84,13.45,9.84,12.84,11.84,284200,105
2024/09/16,8,11.60,13.05,9.84,10.37,11.92,296950,99
2024/09/16,9,11.60,13.00,9.83,10.37,11.92,370000,104
2024/09/16,10,11.60,12.95,9.83,10.37,11.79,324300,100
2024/09/16,11,10.90,12.95,9.89,10.00,11.79,321400,97
2024/09/16,12,11.00,13.06,9.99,12.85,11.87,328050,109
2024/09/16,13,11.50,13.06,8.80,13.06,12.20,289900,107
2024/09/16,14,10.20,13.45,9.90,13.06,12.14,184050,105
2024/09/16,15,10.83,12.80,9.00,9.72,11.73,147750,116
2024/09/16,16,10.90,12.89,8.32,8.32,11.14,132000,129
2024/09/16,17,10.14,12.97,7.37,10.14,12.00,390600,129
2024/09/16,18,10.30,16.88,5.01,10.10,12.19,213100,133
2024/09/16,19,11.22,17.50,4.91,10.32,11.36,138000,106
2024/09/16,20,16.73,16.83,4.91,4.91,10.77,132550,107
2024/09/16,21,17.06,17.16,5.00,13.62,12.33,148150,124
2024/09/16,22,17.12,17.23,4.91,8.00,11.39,160450,131
2024/09/16,23,11.13,17.74,4.91,17.13,12.33,136550,111
2024/09/16,24,18.35,18.85,4.91,15.55,12.80,153550,126
2024/09/16,25,11.60,18.16,4.91,14.86,13.25,204900,180
2024/09/16,26,17.24,21.00,4.91,21.00,13.50,235550,186
2024/09/16,27,19.24,20.00,4.91,19.63,13.93,311350,212
2024/09/16,28,20.46,23.96,4.91,14.89,14.91,295900,250
2024/09/16,29,21.07,21.11,4.91,15.00,15.76,352250,218
2024/09/16,30,21.07,21.39,4.91,14.10,15.49,352800,240
