受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2016/02/24,16,3479000,2405500,1002000,7.81,11.42,9.44,9.44,6.67,6.67,6.67,6.67,6.67,6.67,1446500,155000,,
2016/02/24,17,3663500,2555500,1123000,9.50,10.35,10.35,10.35,9.36,9.36,9.36,9.36,9.36,9.36,1511500,220000,,
2016/02/24,18,3477000,2952000,1249000,9.74,10.56,10.56,10.56,9.50,9.50,9.50,9.50,9.50,9.50,1511500,220000,,
2016/02/24,19,3986500,3234500,1352000,10.19,12.61,12.61,12.61,9.50,9.50,9.50,9.50,9.50,9.50,2326500,285000,,
2016/02/24,20,4201500,3206500,1257500,9.78,12.61,12.61,12.61,9.50,9.50,9.50,9.50,9.50,9.50,2555000,370000,,
2016/02/24,21,5246500,3220000,1339500,9.50,12.61,12.61,12.61,7.99,7.99,7.99,7.99,7.99,7.99,3659000,374000,,
2016/02/24,22,5867000,3227500,1410000,9.00,12.61,12.61,12.61,6.78,6.78,6.78,6.78,6.78,6.78,3724000,374000,,
2016/02/24,23,6483500,3161000,1369500,7.84,12.61,12.61,12.61,6.78,6.78,6.78,6.78,6.78,6.78,4307500,457500,,
2016/02/24,24,6191500,2862500,1331000,8.66,12.61,12.61,12.61,6.78,6.78,6.78,6.78,6.78,6.78,4307500,457500,,
2016/02/24,25,7290500,2585500,1365000,6.62,11.13,10.40,10.40,6.34,6.34,6.34,6.34,6.34,6.34,4272500,457500,,
2016/02/24,26,6812500,2556000,1404500,6.62,10.61,10.40,10.40,6.34,6.34,6.34,6.34,6.34,6.34,4272500,457500,,
2016/02/24,27,6040000,2766500,1308500,7.21,11.13,10.56,10.56,6.67,6.67,6.67,6.67,6.67,6.67,3773000,457500,,
2016/02/24,28,6356000,2965000,1366000,6.84,11.17,10.40,10.40,6.67,6.67,6.67,6.67,6.67,6.67,3773000,457500,,
2016/02/24,29,6261000,2976500,1441500,7.07,11.17,10.40,10.40,6.67,6.67,6.67,6.67,6.67,6.67,3773000,457500,,
2016/02/24,30,5906500,2962000,1433000,7.07,11.13,10.40,10.40,6.67,6.67,6.67,6.67,6.67,6.67,3605000,457500,,
2016/02/24,31,4998000,2913000,1284500,6.88,11.13,10.76,10.76,6.67,6.67,6.67,6.67,6.67,6.67,2737000,457500,,
2016/02/24,32,4342000,2957500,1317000,7.86,11.17,10.54,10.54,6.78,6.78,6.78,6.78,6.78,6.78,2397000,457500,,
2016/02/24,33,3320000,2971000,1160000,9.50,12.61,12.61,12.61,8.74,8.74,8.74,8.74,8.74,8.74,1482000,357500,,
2016/02/24,34,3323500,2974500,1125500,9.50,12.61,12.61,12.61,8.78,8.78,8.78,8.78,8.78,8.78,1417000,292500,,
2016/02/24,35,3216000,2740000,1014000,9.50,11.68,11.68,11.68,9.50,9.50,9.50,9.50,9.50,9.50,1413000,288500,,
2016/02/24,36,3217500,2669500,982500,9.50,11.42,10.56,10.56,9.23,9.23,9.23,9.23,9.23,9.23,1348000,223500,,
2016/02/24,37,3368500,2748000,979000,9.50,11.42,10.40,10.40,9.10,9.10,9.10,9.10,9.10,9.10,1417500,293000,,
2016/02/24,38,3317500,2664500,961500,9.50,11.42,10.40,10.40,9.23,9.23,9.23,9.23,9.23,9.23,1417500,293000,,
2016/02/24,39,3416000,2567000,1008000,9.50,11.42,9.96,9.96,8.82,8.82,8.82,8.82,8.82,8.82,1311000,187000,,
2016/02/24,40,3411000,2437000,994500,8.82,11.42,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,1311000,187000,,
2016/02/24,41,3590000,2386500,1083500,7.54,11.17,7.78,7.78,6.96,6.96,6.96,6.96,6.96,6.96,1462500,338500,,
2016/02/24,42,3574000,2386500,1133500,7.23,11.17,7.78,7.78,6.96,6.96,6.96,6.96,6.96,6.96,1458500,334500,,
2016/02/24,43,3598500,2294500,1132500,6.67,11.13,7.78,7.78,6.63,6.63,6.63,6.63,6.63,6.63,1458500,334500,,
2016/02/24,44,3502000,2237000,1042500,6.63,10.61,7.78,7.78,6.42,6.42,6.42,6.42,6.42,6.42,1458500,334500,,
2016/02/24,45,3863500,2049500,846500,6.63,9.00,8.83,8.83,6.35,6.35,6.35,6.35,6.35,6.35,1592500,334500,,
2016/02/24,46,3951500,1996000,866500,6.63,8.03,7.87,7.87,6.34,6.34,6.34,6.34,6.34,6.34,1592500,334500,,
2016/02/24,47,3556000,1990500,877500,6.62,8.03,7.84,7.84,6.33,6.33,6.33,6.33,6.33,6.33,1442500,334500,,
2016/02/24,48,3009500,1946500,669000,6.89,8.83,8.83,8.83,6.34,6.34,6.34,6.34,6.34,6.34,942500,134500,,
2016/02/25,1,2774000,1910000,643000,6.89,8.32,8.32,8.32,6.56,6.56,6.56,6.56,6.56,6.56,614500,0,,
2016/02/25,2,3243500,1930000,764000,6.70,7.80,7.80,7.80,6.56,6.56,6.56,6.56,6.56,6.56,1091000,90000,,
2016/02/25,3,3423500,1911000,785000,6.67,7.80,7.80,7.80,6.56,6.56,6.56,6.56,6.56,6.56,1241000,90000,,
2016/02/25,4,3379500,1901000,766500,6.67,7.80,7.80,7.80,6.56,6.56,6.56,6.56,6.56,6.56,1241000,90000,,
2016/02/25,5,3390000,1943000,732000,6.67,7.79,7.79,7.79,6.50,6.50,6.50,6.50,6.50,6.50,1241000,90000,,
2016/02/25,6,3398000,1955000,736500,6.67,7.79,7.79,7.79,6.48,6.48,6.48,6.48,6.48,6.48,1241000,90000,,
2016/02/25,7,3242000,1895000,682500,6.48,7.77,7.77,7.77,6.48,6.48,6.48,6.48,6.48,6.48,1076500,90000,,
2016/02/25,8,3296500,1890500,679000,6.48,7.77,7.77,7.77,6.48,6.48,6.48,6.48,6.48,6.48,1076500,90000,,
2016/02/25,9,3290000,1895500,731000,6.67,7.78,7.78,7.78,6.48,6.48,6.48,6.48,6.48,6.48,1076500,90000,,
2016/02/25,10,3280000,1904000,754500,6.66,7.78,7.78,7.78,6.48,6.48,6.48,6.48,6.48,6.48,1076500,90000,,
2016/02/25,11,3427000,1929500,742500,6.67,7.81,7.81,7.81,6.37,6.37,6.37,6.37,6.37,6.37,1244500,90000,,
2016/02/25,12,3565000,1967000,744500,6.75,8.17,8.17,8.17,6.42,6.42,6.42,6.42,6.42,6.42,1412500,90000,,
2016/02/25,13,3349000,2084500,781500,7.38,8.84,8.84,8.84,6.71,6.71,6.71,6.71,6.71,6.71,1257500,90000,,
2016/02/25,14,3327500,2176500,731000,7.39,9.00,8.86,8.86,6.89,6.89,6.89,6.89,6.89,6.89,1257500,90000,,
2016/02/25,15,2944000,2348000,768500,8.24,9.04,8.87,8.87,7.21,7.21,7.21,7.21,7.21,7.21,1557500,90000,,
2016/02/25,16,3256000,2484500,871500,8.48,11.42,11.42,11.42,7.44,7.44,7.44,7.44,7.44,7.44,1622500,155000,,
2016/02/25,17,3426500,2709500,1171500,9.80,11.17,10.36,10.36,9.68,9.68,9.68,9.68,9.68,9.68,1371000,135000,,
2016/02/25,18,3221000,3130500,1292000,10.59,14.07,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,1271000,135000,,
2016/02/25,19,3569500,3360500,1329000,12.19,14.07,12.61,12.61,10.59,10.59,10.59,10.59,10.59,10.59,1636500,200000,,
2016/02/25,20,3852500,3299500,1272500,10.59,14.07,12.92,12.92,10.59,10.59,10.59,10.59,10.59,10.59,2222500,285000,,
2016/02/25,21,4803500,3421500,1285500,10.59,14.07,12.61,12.61,9.20,9.20,9.20,9.20,9.20,9.20,2695000,357500,,
2016/02/25,22,5280500,3392000,1437000,10.36,14.07,12.61,12.61,7.44,7.44,7.44,7.44,7.44,7.44,3245000,357500,,
2016/02/25,23,6133000,3339000,1595500,8.78,14.07,12.61,12.61,6.89,6.89,6.89,6.89,6.89,6.89,3245000,357500,,
2016/02/25,24,5829000,3000500,1363500,9.35,14.07,12.61,12.61,7.14,7.14,7.14,7.14,7.14,7.14,3294000,407500,,
2016/02/25,25,6176000,2724500,1496500,7.14,14.07,10.40,10.40,6.48,6.48,6.48,6.48,6.48,6.48,3591000,405000,,
2016/02/25,26,6621000,2716500,1627000,6.84,14.07,10.36,10.36,6.48,6.48,6.48,6.48,6.48,6.48,3661000,475000,,
2016/02/25,27,6282500,2942000,1505500,8.23,14.07,10.40,10.40,6.89,6.89,6.89,6.89,6.89,6.89,3726000,540000,,
2016/02/25,28,6733500,3141500,1829500,7.44,14.07,10.18,10.18,6.78,6.78,6.78,6.78,6.78,6.78,3726000,540000,,
2016/02/25,29,6633500,3144500,1959000,7.77,14.07,10.26,10.26,6.87,6.87,6.87,6.87,6.87,6.87,3726000,540000,,
2016/02/25,30,6484500,3162000,1957000,7.77,14.07,10.35,10.35,6.87,6.87,6.87,6.87,6.87,6.87,3508000,490000,,
2016/02/25,31,5435000,3011000,1748500,7.81,14.07,10.39,10.39,6.78,6.78,6.78,6.78,6.78,6.78,3270000,420000,,
2016/02/25,32,5180000,3025500,1487000,8.82,14.07,10.39,10.39,7.44,7.44,7.44,7.44,7.44,7.44,2720000,420000,,
2016/02/25,33,4327000,3073000,1246500,10.40,11.42,10.40,10.40,9.37,9.37,9.37,9.37,9.37,9.37,2630500,330000,,
2016/02/25,34,4071500,3081000,1207000,10.56,11.42,10.40,10.40,9.37,9.37,9.37,9.37,9.37,9.37,2165500,265000,,
2016/02/25,35,3352000,2836500,1046000,10.59,11.42,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,1696500,296000,,
2016/02/25,36,3505500,2794500,1014000,10.59,11.42,10.40,10.40,10.32,10.32,10.32,10.32,10.32,10.32,1631500,231000,,
2016/02/25,37,3659500,2749500,1030500,10.40,11.42,10.40,10.40,9.69,9.69,9.69,9.69,9.69,9.69,1744000,344000,,
2016/02/25,38,3618000,2665500,1012000,10.39,11.42,10.39,10.39,9.69,9.69,9.69,9.69,9.69,9.69,1744000,344000,,
2016/02/25,39,3915000,2606000,1029500,9.66,11.42,9.97,9.97,9.02,9.02,9.02,9.02,9.02,9.02,1898000,248000,,
2016/02/25,40,3904500,2512000,976000,9.07,11.42,9.30,9.30,8.94,8.94,8.94,8.94,8.94,8.94,1898000,248000,,
2016/02/25,41,3895000,2468000,1124500,8.03,11.21,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,1949500,299500,,
2016/02/25,42,3888000,2559000,1145000,7.99,11.17,7.79,7.79,7.14,7.14,7.14,7.14,7.14,7.14,1945500,295500,,
2016/02/25,43,4012000,2471000,1185500,7.44,11.13,7.79,7.79,6.89,6.89,6.89,6.89,6.89,6.89,2035500,385500,,
2016/02/25,44,3913500,2368500,1254500,7.27,10.60,7.79,7.79,6.89,6.89,6.89,6.89,6.89,6.89,2035500,385500,,
2016/02/25,45,4119500,2125000,1010000,7.05,9.00,8.03,8.03,6.76,6.76,6.76,6.76,6.76,6.76,2167000,385500,,
2016/02/25,46,3847000,2079500,1012500,6.93,9.00,7.79,7.79,6.76,6.76,6.76,6.76,6.76,6.76,2167000,385500,,
2016/02/25,47,3634000,2043000,915500,6.93,8.54,8.54,8.54,6.76,6.76,6.76,6.76,6.76,6.76,1617000,285500,,
2016/02/25,48,3175000,2029500,843000,7.14,8.83,8.83,8.83,6.77,6.77,6.77,6.77,6.77,6.77,1164500,133000,,
2016/02/26,1,2485500,1877000,641000,7.14,8.33,8.33,8.33,6.67,6.67,6.67,6.67,6.67,6.67,514500,0,,
2016/02/26,2,2869500,1996000,714500,6.89,7.93,7.93,7.93,6.56,6.56,6.56,6.56,6.56,6.56,921000,120000,,
2016/02/26,3,2981000,1985500,713000,6.89,7.93,7.93,7.93,6.56,6.56,6.56,6.56,6.56,6.56,1021000,120000,,
2016/02/26,4,2991000,1981000,722000,6.89,7.93,7.93,7.93,6.56,6.56,6.56,6.56,6.56,6.56,1021000,120000,,
2016/02/26,5,3001000,2027500,732000,6.89,7.82,7.82,7.82,6.56,6.56,6.56,6.56,6.56,6.56,1021000,120000,,
2016/02/26,6,3259000,2017500,742000,6.89,7.82,7.82,7.82,6.56,6.56,6.56,6.56,6.56,6.56,1271000,120000,,
2016/02/26,7,3267000,2011000,749500,6.83,7.82,7.82,7.82,6.56,6.56,6.56,6.56,6.56,6.56,1271000,120000,,
2016/02/26,8,3270500,2006000,753000,6.83,7.82,7.82,7.82,6.56,6.56,6.56,6.56,6.56,6.56,1271000,120000,,
2016/02/26,9,3266500,2020500,739500,6.83,7.82,7.82,7.82,6.48,6.48,6.48,6.48,6.48,6.48,1271000,120000,,
2016/02/26,10,3256500,2025500,730000,6.83,7.82,7.82,7.82,6.48,6.48,6.48,6.48,6.48,6.48,1271000,120000,,
2016/02/26,11,3404500,1994500,682500,6.83,7.83,7.83,7.83,6.48,6.48,6.48,6.48,6.48,6.48,1439000,120000,,
2016/02/26,12,3389000,2003500,683500,6.83,8.25,8.25,8.25,6.48,6.48,6.48,6.48,6.48,6.48,1452000,120000,,
2016/02/26,13,3413500,2142000,765500,7.39,8.84,8.84,8.84,6.89,6.89,6.89,6.89,6.89,6.89,1287500,120000,,
2016/02/26,14,3404500,2221500,789500,7.39,9.00,8.86,8.86,6.89,6.89,6.89,6.89,6.89,6.89,1317500,150000,,
2016/02/26,15,2863000,2362000,791500,8.34,9.04,8.87,8.87,7.05,7.05,7.05,7.05,7.05,7.05,1617500,150000,,
2016/02/26,16,3099500,2520000,906000,8.61,11.42,9.19,9.19,7.30,7.30,7.30,7.30,7.30,7.30,1517500,150000,,
2016/02/26,17,3240500,2683500,1125000,10.39,14.07,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,1411000,175000,,
2016/02/26,18,3210500,3103500,1251000,10.59,14.07,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,1481000,145000,,
2016/02/26,19,3865500,3272500,1318000,12.61,14.07,12.61,12.61,10.59,10.59,10.59,10.59,10.59,10.59,2286500,200000,,
2016/02/26,20,4407000,3230500,1235500,10.59,14.07,12.61,12.61,10.59,10.59,10.59,10.59,10.59,10.59,2772500,285000,,
2016/02/26,21,5291500,3323500,1384500,10.36,14.07,12.61,12.61,7.44,7.44,7.44,7.44,7.44,7.44,3210000,372500,,
2016/02/26,22,5889000,3351500,1384000,8.82,14.07,12.61,12.61,7.39,7.39,7.39,7.39,7.39,7.39,4060000,472500,,
2016/02/26,23,6747500,3302500,1423500,7.57,14.07,12.61,12.61,6.89,6.89,6.89,6.89,6.89,6.89,4060000,472500,,
2016/02/26,24,6625000,2932000,1437000,7.45,14.07,12.61,12.61,6.78,6.78,6.78,6.78,6.78,6.78,4059000,472500,,
2016/02/26,25,6916500,2588500,1552000,6.78,14.07,10.40,10.40,6.32,6.32,6.32,6.32,6.32,6.32,4293500,407500,,
2016/02/26,26,6590500,2542500,1631000,6.57,14.07,10.40,10.40,6.11,6.11,6.11,6.11,6.11,6.11,4293500,407500,,
2016/02/26,27,5527500,2767500,1475000,7.44,14.07,10.54,10.54,6.78,6.78,6.78,6.78,6.78,6.78,3608500,472500,,
2016/02/26,28,5841000,3024500,1606000,7.39,14.07,10.40,10.40,6.76,6.76,6.76,6.76,6.76,6.76,3608500,472500,,
2016/02/26,29,5882000,3021000,1703500,7.44,14.07,10.40,10.40,6.77,6.77,6.77,6.77,6.77,6.77,3258500,472500,,
2016/02/26,30,5566500,3008500,1653000,7.83,14.07,10.40,10.40,6.89,6.89,6.89,6.89,6.89,6.89,3090500,472500,,
2016/02/26,31,4530500,2952500,1376500,8.24,14.07,10.40,10.40,7.05,7.05,7.05,7.05,7.05,7.05,2522500,472500,,
2016/02/26,32,4209500,3025500,1224000,10.39,14.07,10.53,10.53,8.12,8.12,8.12,8.12,8.12,8.12,2422500,372500,,
2016/02/26,33,4287000,2972500,1098000,10.59,14.26,12.61,12.61,9.69,9.69,9.69,9.69,9.69,9.69,2308000,257500,,
2016/02/26,34,4173500,2964000,1075500,10.40,12.61,12.61,12.61,9.07,9.07,9.07,9.07,9.07,9.07,2243000,192500,,
2016/02/26,35,3416000,2719000,988000,10.59,12.58,12.58,12.58,10.11,10.11,10.11,10.11,10.11,10.11,1829000,228500,,
2016/02/26,36,3591000,2621000,940000,10.40,11.42,10.57,10.57,9.74,9.74,9.74,9.74,9.74,9.74,1674000,173500,,
2016/02/26,37,3563000,2639500,944500,10.40,11.42,10.40,10.40,9.66,9.66,9.66,9.66,9.66,9.66,1785000,285000,,
2016/02/26,38,3519500,2751500,925500,10.40,11.42,10.40,10.40,10.32,10.32,10.32,10.32,10.32,10.32,1785000,285000,,
2016/02/26,39,3523000,2625500,875500,9.97,11.42,10.36,10.36,8.96,8.96,8.96,8.96,8.96,8.96,1684000,184000,,
2016/02/26,40,3514500,2560500,901500,9.31,11.42,10.26,10.26,8.65,8.65,8.65,8.65,8.65,8.65,1684000,184000,,
2016/02/26,41,3429500,2463000,905000,8.03,11.42,8.03,8.03,7.96,7.96,7.96,7.96,7.96,7.96,1635500,135500,,
2016/02/26,42,3424000,2513500,913500,8.03,11.42,9.50,9.50,7.14,7.14,7.14,7.14,7.14,7.14,1631500,131500,,
2016/02/26,43,3558000,2479000,997000,7.44,11.17,8.03,8.03,7.05,7.05,7.05,7.05,7.05,7.05,1671500,171500,,
2016/02/26,44,3469500,2467000,964500,7.49,11.13,7.89,7.89,6.94,6.94,6.94,6.94,6.94,6.94,1671500,171500,,
2016/02/26,45,3795000,2171500,845000,7.44,9.00,8.86,8.86,6.89,6.89,6.89,6.89,6.89,6.89,1803000,171500,,
2016/02/26,46,3524000,2146000,838000,7.44,9.00,8.83,8.83,6.89,6.89,6.89,6.89,6.89,6.89,1803000,171500,,
2016/02/26,47,3295500,2112500,753000,7.44,8.86,8.86,8.86,6.89,6.89,6.89,6.89,6.89,6.89,1463000,131500,,
2016/02/26,48,2887500,1924500,745500,7.44,8.86,8.86,8.86,6.89,6.89,6.89,6.89,6.89,6.89,1063000,131500,,
2016/02/27,1,2761000,1853000,642500,7.22,7.88,7.88,7.88,6.47,6.47,6.47,6.47,6.47,6.47,698500,0,,
2016/02/27,2,2881000,1870000,686500,6.67,7.88,7.88,7.88,6.47,6.47,6.47,6.47,6.47,6.47,798500,100000,,
2016/02/27,3,3311000,1848000,639000,6.67,8.08,8.08,8.08,6.43,6.43,6.43,6.43,6.43,6.43,933500,100000,,
2016/02/27,4,3323500,1842500,627500,6.74,8.07,8.07,8.07,6.43,6.43,6.43,6.43,6.43,6.43,933500,100000,,
2016/02/27,5,3197500,1844500,617000,6.89,8.24,8.24,8.24,6.43,6.43,6.43,6.43,6.43,6.43,903500,100000,,
2016/02/27,6,3186000,1835500,619500,6.83,8.15,8.15,8.15,6.43,6.43,6.43,6.43,6.43,6.43,903500,100000,,
2016/02/27,7,3145500,1830500,568500,6.70,7.84,7.84,7.84,6.37,6.37,6.37,6.37,6.37,6.37,903500,100000,,
2016/02/27,8,3164000,1826000,569500,6.70,7.84,7.84,7.84,6.37,6.37,6.37,6.37,6.37,6.37,903500,100000,,
2016/02/27,9,3172500,1827500,571500,6.68,7.84,7.84,7.84,6.37,6.37,6.37,6.37,6.37,6.37,903500,100000,,
2016/02/27,10,3182500,1805500,566500,6.68,7.84,7.84,7.84,6.37,6.37,6.37,6.37,6.37,6.37,903500,100000,,
2016/02/27,11,3173500,1820500,559000,6.67,8.30,8.30,8.30,6.37,6.37,6.37,6.37,6.37,6.37,903500,100000,,
2016/02/27,12,3158000,1825000,562000,6.68,8.83,8.83,8.83,6.37,6.37,6.37,6.37,6.37,6.37,903500,100000,,
2016/02/27,13,3088000,1867000,598000,6.68,8.83,8.83,8.83,6.37,6.37,6.37,6.37,6.37,6.37,1063500,100000,,
2016/02/27,14,3473000,1903000,623000,6.68,8.83,8.83,8.83,6.37,6.37,6.37,6.37,6.37,6.37,1063500,100000,,
2016/02/27,15,2962000,1988000,730000,6.68,8.02,8.02,8.02,6.37,6.37,6.37,6.37,6.37,6.37,1363500,100000,,
2016/02/27,16,3244500,2038000,764000,6.68,8.30,8.30,8.30,6.49,6.49,6.49,6.49,6.49,6.49,1363500,100000,,
2016/02/27,17,3947000,2191000,916000,6.70,8.79,8.02,8.02,6.67,6.67,6.67,6.67,6.67,6.67,1978500,165000,,
2016/02/27,18,4418500,2226500,964000,6.73,8.79,8.10,8.10,6.70,6.70,6.70,6.70,6.70,6.70,2693500,230000,,
2016/02/27,19,5233500,2280000,1000000,6.81,9.18,9.18,9.18,6.67,6.67,6.67,6.67,6.67,6.67,3634000,230000,,
2016/02/27,20,5610000,2284000,1035000,6.83,10.35,10.35,10.35,6.67,6.67,6.67,6.67,6.67,6.67,3634000,230000,,
2016/02/27,21,6395000,2462500,1146500,6.68,9.18,8.30,8.30,6.44,6.44,6.44,6.44,6.44,6.44,4389000,285000,,
2016/02/27,22,6719000,2458500,1144500,6.67,9.18,8.30,8.30,6.37,6.37,6.37,6.37,6.37,6.37,4413000,285000,,
2016/02/27,23,7074500,2487500,1178000,6.68,9.18,8.02,8.02,6.42,6.42,6.42,6.42,6.42,6.42,5063000,285000,,
2016/02/27,24,7346500,2255000,1115500,6.66,9.18,8.74,8.74,6.34,6.34,6.34,6.34,6.34,6.34,5063000,285000,,
2016/02/27,25,7799500,2114500,1119000,6.47,9.18,7.26,7.26,6.34,6.34,6.34,6.34,6.34,6.34,5097500,220000,,
2016/02/27,26,7762000,2099500,1185500,6.37,9.18,7.26,7.26,6.02,6.02,6.02,6.02,6.02,6.02,5167500,220000,,
2016/02/27,27,7678500,2320000,1053000,6.68,9.18,7.84,7.84,6.57,6.57,6.57,6.57,6.57,6.57,5168000,220000,,
2016/02/27,28,7803500,2491500,1143000,6.70,9.18,7.73,7.73,6.57,6.57,6.57,6.57,6.57,6.57,5168000,220000,,
2016/02/27,29,7448500,2499500,1133000,6.70,9.18,7.79,7.79,6.68,6.68,6.68,6.68,6.68,6.68,5168000,220000,,
2016/02/27,30,7421500,2508500,1107000,6.74,9.18,7.84,7.84,6.67,6.67,6.67,6.67,6.67,6.67,5113000,165000,,
2016/02/27,31,7504000,2499500,1094000,6.83,9.18,7.84,7.84,6.67,6.67,6.67,6.67,6.67,6.67,5113000,165000,,
2016/02/27,32,7028500,2518000,1116500,6.76,9.18,7.84,7.84,6.68,6.68,6.68,6.68,6.68,6.68,5113000,165000,,
2016/02/27,33,6348500,2510500,1135000,6.70,10.47,7.84,7.84,6.66,6.66,6.66,6.66,6.66,6.66,4393000,165000,,
2016/02/27,34,5580500,2526000,1120500,6.83,10.47,7.84,7.84,6.68,6.68,6.68,6.68,6.68,6.68,3693000,165000,,
2016/02/27,35,5021000,2316000,1022500,7.54,10.36,10.36,10.36,6.82,6.82,6.82,6.82,6.82,6.82,2943000,165000,,
2016/02/27,36,4870500,2520500,982500,7.56,10.35,10.35,10.35,7.10,7.10,7.10,7.10,7.10,7.10,2943000,165000,,
2016/02/27,37,3978500,2563000,861500,8.80,10.36,10.36,10.36,7.99,7.99,7.99,7.99,7.99,7.99,2235500,65000,,
2016/02/27,38,4078500,2623000,869500,8.77,10.35,10.35,10.35,7.99,7.99,7.99,7.99,7.99,7.99,1685500,65000,,
2016/02/27,39,3833500,2526000,852500,8.27,9.36,9.36,9.36,7.99,7.99,7.99,7.99,7.99,7.99,1685000,65000,,
2016/02/27,40,3720000,2411000,814500,8.45,9.18,8.68,8.68,8.33,8.33,8.33,8.33,8.33,8.33,1685000,65000,,
2016/02/27,41,3834500,2293000,848000,7.84,11.17,8.32,8.32,7.14,7.14,7.14,7.14,7.14,7.14,1602500,65000,,
2016/02/27,42,3857000,2236500,835000,7.26,11.17,7.84,7.84,7.08,7.08,7.08,7.08,7.08,7.08,1537500,0,,
2016/02/27,43,4102000,2176000,943500,7.08,11.13,7.40,7.40,6.74,6.74,6.74,6.74,6.74,6.74,1697500,100000,,
2016/02/27,44,4161500,2094500,1012500,6.74,10.46,7.08,7.08,6.70,6.70,6.70,6.70,6.70,6.70,1697500,100000,,
2016/02/27,45,3368500,1986500,879500,7.23,8.82,8.82,8.82,6.74,6.74,6.74,6.74,6.74,6.74,1569000,100000,,
2016/02/27,46,3004500,1861500,845000,6.74,8.83,8.83,8.83,6.52,6.52,6.52,6.52,6.52,6.52,1545000,100000,,
2016/02/27,47,2787000,1885500,834000,6.74,8.83,8.83,8.83,6.47,6.47,6.47,6.47,6.47,6.47,1050000,100000,,
2016/02/27,48,2389500,1858000,799000,7.23,8.48,8.48,8.48,6.74,6.74,6.74,6.74,6.74,6.74,650000,0,,
2016/02/28,1,2870500,1627000,625500,7.22,8.02,8.02,8.02,6.47,6.47,6.47,6.47,6.47,6.47,1021500,0,,
2016/02/28,2,3444500,1752000,722500,7.05,7.84,7.84,7.84,6.43,6.43,6.43,6.43,6.43,6.43,2326500,100000,,
2016/02/28,3,4483000,1760000,760000,6.42,7.82,7.82,7.82,6.34,6.34,6.34,6.34,6.34,6.34,2726500,200000,,
2016/02/28,4,5129000,1820000,733000,6.50,7.82,7.82,7.82,6.43,6.43,6.43,6.43,6.43,6.43,3126500,200000,,
2016/02/28,5,5289500,1841500,774000,6.49,8.04,8.04,8.04,6.43,6.43,6.43,6.43,6.43,6.43,3126500,200000,,
2016/02/28,6,5277000,1922000,760500,6.51,8.04,8.04,8.04,6.43,6.43,6.43,6.43,6.43,6.43,3126500,200000,,
2016/02/28,7,5272000,1868500,739000,6.49,8.12,8.12,8.12,6.43,6.43,6.43,6.43,6.43,6.43,3126500,200000,,
2016/02/28,8,5300500,1900000,758000,6.51,8.12,8.12,8.12,6.43,6.43,6.43,6.43,6.43,6.43,3126500,200000,,
2016/02/28,9,5296500,1900000,721000,6.49,8.05,8.05,8.05,6.42,6.42,6.42,6.42,6.42,6.42,3126500,200000,,
2016/02/28,10,5300000,1854500,766500,6.42,8.05,8.05,8.05,6.32,6.32,6.32,6.32,6.32,6.32,3126500,200000,,
2016/02/28,11,5242000,1761500,712000,6.35,8.08,8.08,8.08,6.27,6.27,6.27,6.27,6.27,6.27,3126500,200000,,
2016/02/28,12,5228500,1779500,740500,6.34,8.30,8.30,8.30,6.27,6.27,6.27,6.27,6.27,6.27,3126500,200000,,
2016/02/28,13,4333500,1835000,745000,6.44,8.02,7.86,7.86,6.27,6.27,6.27,6.27,6.27,6.27,2883500,200000,,
2016/02/28,14,4259500,1823500,696500,6.70,8.02,8.02,8.02,6.34,6.34,6.34,6.34,6.34,6.34,2033500,100000,,
2016/02/28,15,3812000,1879000,755500,6.68,8.48,8.48,8.48,6.31,6.31,6.31,6.31,6.31,6.31,2033500,100000,,
2016/02/28,16,3762000,1898000,736000,6.70,8.48,8.48,8.48,6.29,6.29,6.29,6.29,6.29,6.29,2033500,100000,,
2016/02/28,17,4268000,1921000,820500,6.70,8.33,8.33,8.33,6.27,6.27,6.27,6.27,6.27,6.27,2733500,100000,,
2016/02/28,18,4984500,2115500,838500,6.70,8.84,8.84,8.84,6.27,6.27,6.27,6.27,6.27,6.27,3433500,100000,,
2016/02/28,19,5595500,2183500,769500,6.70,8.87,8.87,8.87,6.27,6.27,6.27,6.27,6.27,6.27,4090500,100000,,
2016/02/28,20,5669000,2119500,774000,6.70,8.87,8.87,8.87,6.27,6.27,6.27,6.27,6.27,6.27,4091000,100000,,
2016/02/28,21,6466500,2292000,830500,6.70,9.18,9.18,9.18,6.27,6.27,6.27,6.27,6.27,6.27,4851000,155000,,
