年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2024/03/17,32,8.82,14.00,8.82,8.84,9.59,493750,193
2024/03/17,33,9.24,13.24,9.24,9.73,10.68,453600,160
2024/03/17,34,10.50,14.00,8.96,13.50,11.81,460350,136
2024/03/17,35,10.46,14.00,8.62,9.61,11.43,262850,135
2024/03/17,36,11.90,15.20,10.24,15.20,11.89,302700,134
2024/03/17,37,12.62,14.65,11.14,14.00,12.50,323950,133
2024/03/17,38,12.62,14.65,11.60,14.65,12.45,297550,148
2024/03/17,39,12.33,15.20,11.63,12.73,12.54,368400,153
2024/03/17,40,12.28,14.65,11.58,12.59,12.16,359550,137
2024/03/17,41,11.98,14.65,11.17,12.90,11.99,398700,145
2024/03/17,42,12.00,14.65,10.73,12.26,12.06,274750,149
2024/03/17,43,11.71,14.71,10.20,11.26,12.13,159400,111
2024/03/17,44,11.84,14.00,9.52,9.63,12.20,180000,118
2024/03/17,45,11.70,13.00,8.93,9.59,11.36,339700,123
2024/03/17,46,10.18,13.04,8.63,11.60,11.00,225150,130
2024/03/17,47,8.80,13.50,8.29,11.60,10.38,406050,163
2024/03/17,48,7.99,13.60,7.71,9.39,9.72,791900,249
2024/03/18,1,9.11,13.22,8.96,8.96,10.79,293450,79
2024/03/18,2,8.94,11.05,8.69,8.69,9.81,292600,71
2024/03/18,3,8.82,9.98,8.82,9.60,9.56,587300,91
2024/03/18,4,8.93,12.60,8.57,9.61,10.54,269150,69
2024/03/18,5,9.35,12.17,9.00,9.02,10.76,300850,77
2024/03/18,6,9.51,13.26,9.16,10.40,11.40,448850,103
2024/03/18,7,9.57,12.32,9.32,9.32,11.34,453150,89
2024/03/18,8,9.44,12.69,9.00,9.32,11.35,460150,95
2024/03/18,9,9.65,12.83,9.43,10.04,11.43,459550,110
2024/03/18,10,9.88,11.00,9.53,10.52,10.55,285550,93
2024/03/18,11,10.50,13.00,9.32,10.61,12.39,260400,65
2024/03/18,12,11.03,12.93,9.98,10.78,12.11,347800,85
2024/03/18,13,13.40,13.90,11.90,13.00,12.96,228900,81
2024/03/18,14,13.56,14.56,11.00,13.95,13.09,321950,97
2024/03/18,15,10.82,13.13,9.32,10.28,11.29,242300,75
2024/03/18,16,10.71,13.21,8.82,10.10,11.79,190800,75
2024/03/18,17,10.79,15.00,7.29,15.00,10.55,312350,102
2024/03/18,18,10.28,13.11,1.00,1.00,11.00,315400,73
2024/03/18,19,9.70,12.54,0.01,0.01,10.73,235300,83
2024/03/18,20,10.00,11.70,0.01,0.01,7.84,472900,106
2024/03/18,21,8.44,11.50,0.01,0.01,6.03,843500,162
2024/03/18,22,8.19,11.50,0.01,0.01,5.07,873200,190
2024/03/18,23,7.50,10.70,0.01,7.34,4.92,1035950,237
2024/03/18,24,3.51,10.70,0.01,0.01,4.80,1234350,262
2024/03/18,25,1.00,9.70,0.01,0.90,3.28,1116550,200
2024/03/18,26,1.52,10.72,0.01,0.92,3.16,1050500,209
2024/03/18,27,7.88,10.70,0.01,4.81,6.36,590700,184
2024/03/18,28,8.27,10.70,0.01,5.91,7.13,486050,157
2024/03/18,29,9.20,10.76,0.01,3.93,8.28,382450,161
2024/03/18,30,9.74,11.24,0.01,9.24,4.58,747150,246
2024/03/18,31,10.13,11.63,0.01,1.00,4.90,735350,215
2024/03/18,32,10.49,11.99,0.01,9.44,9.64,320700,186
2024/03/18,33,11.11,13.00,6.33,10.61,10.75,316250,161
2024/03/18,34,12.83,17.40,8.29,12.22,12.70,294300,163
2024/03/18,35,15.63,15.63,9.19,12.70,14.33,252300,133
2024/03/18,36,15.13,15.63,13.13,15.01,14.90,464500,157
2024/03/18,37,15.63,15.63,13.43,15.00,14.93,578450,182
2024/03/18,38,15.63,15.78,14.28,15.23,15.14,613050,165
2024/03/18,39,15.63,15.78,13.13,15.13,15.01,620600,197
2024/03/18,40,15.63,15.78,13.78,15.02,15.05,621450,187
2024/03/18,41,15.63,16.13,14.11,15.13,15.10,619100,179
2024/03/18,42,15.63,15.78,14.28,15.13,15.11,543600,175
2024/03/18,43,15.63,17.13,14.51,15.30,15.13,581100,174
2024/03/18,44,15.96,17.00,14.53,16.02,15.46,601000,172
2024/03/18,45,10.90,19.12,10.90,11.26,14.82,551950,176
2024/03/18,46,12.60,17.40,10.92,11.88,13.27,419000,141
2024/03/18,47,12.60,14.00,12.03,12.23,13.06,447450,147
2024/03/18,48,10.83,14.00,10.06,11.33,11.94,541200,161
2024/03/19,1,10.00,12.71,9.70,9.70,10.61,223350,77
2024/03/19,2,9.70,11.61,9.60,11.61,11.09,53300,36
2024/03/19,3,9.76,11.76,9.66,11.76,10.73,76650,50
2024/03/19,4,10.00,13.60,9.85,12.69,11.72,150350,63
2024/03/19,5,10.00,12.52,9.63,11.60,11.63,307050,68
2024/03/19,6,10.00,12.89,10.00,11.57,11.69,312750,61
2024/03/19,7,11.60,15.28,11.00,11.60,11.81,437400,53
2024/03/19,8,11.60,15.28,10.29,10.29,11.83,428850,56
2024/03/19,9,11.60,14.04,10.61,10.61,11.87,352350,57
2024/03/19,10,10.39,15.27,10.39,10.39,12.03,147350,72
2024/03/19,11,11.33,15.39,11.23,11.23,12.50,182500,75
2024/03/19,12,12.70,15.96,11.90,11.90,13.61,396300,125
2024/03/19,13,16.56,17.00,13.00,15.50,16.10,277700,97
2024/03/19,14,14.40,16.40,13.00,13.00,14.87,310800,114
2024/03/19,15,12.70,15.96,10.82,12.35,14.32,342700,126
2024/03/19,16,12.04,15.96,9.95,12.04,13.80,442100,155
2024/03/19,17,12.10,15.96,9.32,12.20,13.97,365600,154
2024/03/19,18,12.33,15.96,11.45,13.00,14.07,194450,108
2024/03/19,19,12.27,15.60,10.00,12.07,13.39,269350,123
2024/03/19,20,11.10,14.14,10.03,11.40,12.35,240550,98
2024/03/19,21,10.00,11.72,9.16,10.06,11.42,168200,71
2024/03/19,22,9.40,12.10,9.00,9.00,10.98,583250,140
2024/03/19,23,8.87,11.62,8.29,10.00,10.51,573750,140
2024/03/19,24,8.60,11.62,8.10,10.00,10.07,535800,165
2024/03/19,25,8.00,11.62,7.48,9.26,9.51,867950,198
2024/03/19,26,8.07,11.62,7.48,9.00,9.60,1041850,174
2024/03/19,27,7.00,11.70,7.00,8.08,10.82,919850,181
2024/03/19,28,9.11,11.61,9.00,9.00,10.93,803850,190
2024/03/19,29,9.40,11.60,8.80,8.80,10.62,591500,211
2024/03/19,30,7.00,14.99,7.00,10.52,11.25,391000,139
2024/03/19,31,7.00,12.38,7.00,11.60,11.44,287400,152
2024/03/19,32,7.00,12.20,7.00,12.10,11.56,348450,159
2024/03/19,33,7.00,17.77,7.00,10.83,12.02,141900,106
2024/03/19,34,13.01,17.82,11.01,12.31,12.72,307400,162
2024/03/19,35,16.31,16.41,12.00,15.78,15.50,340000,166
2024/03/19,36,16.56,17.56,14.56,16.08,16.12,543000,216
2024/03/19,37,16.56,16.66,14.89,14.89,16.10,368950,158
2024/03/19,38,16.56,17.56,14.89,14.89,16.09,368250,160
2024/03/19,39,16.56,17.56,15.30,16.45,16.07,399500,179
2024/03/19,40,16.56,18.56,15.30,15.96,16.12,457750,200
2024/03/19,41,16.56,17.39,15.30,16.56,16.15,367550,167
2024/03/19,42,16.56,17.56,15.30,15.30,16.09,368150,155
2024/03/19,43,16.56,18.56,14.56,14.56,16.02,423600,174
2024/03/19,44,13.47,15.19,12.70,13.47,13.26,376000,129
2024/03/19,45,12.79,19.78,11.79,12.79,12.94,237000,125
2024/03/19,46,11.96,16.71,11.86,16.71,12.78,423250,133
2024/03/19,47,11.73,20.95,11.00,11.62,12.44,458300,163
2024/03/19,48,10.56,18.03,10.46,18.03,12.07,442100,156
2024/03/20,1,9.50,21.20,9.33,13.39,11.92,314600,56
2024/03/20,2,9.50,25.34,9.33,13.63,12.17,389900,72
2024/03/20,3,10.88,20.61,9.50,13.95,12.62,359950,66
2024/03/20,4,11.60,15.00,10.85,10.85,12.75,518850,67
2024/03/20,5,11.60,15.00,10.81,10.81,12.44,548700,77
2024/03/20,6,11.60,15.00,10.90,11.10,12.47,325000,79
2024/03/20,7,11.60,21.20,11.33,11.43,12.80,767350,100
2024/03/20,8,11.60,23.39,10.15,11.45,12.89,302600,68
2024/03/20,9,11.60,25.00,10.87,10.87,12.62,492700,73
2024/03/20,10,10.73,21.54,10.26,11.11,12.54,436050,69
2024/03/20,11,10.93,15.00,10.89,11.00,12.61,523300,97
2024/03/20,12,10.78,18.00,10.74,10.96,12.59,653900,149
2024/03/20,13,10.93,14.09,10.00,11.10,12.16,556800,114
2024/03/20,14,10.42,20.00,10.39,10.59,12.07,838500,184
2024/03/20,15,9.93,15.20,9.92,10.00,11.26,299350,79
2024/03/20,16,9.45,15.20,9.05,9.55,10.89,277550,61
2024/03/20,17,10.69,14.01,5.48,10.72,11.94,205300,59
2024/03/20,18,10.52,12.45,0.99,10.56,11.06,460700,100
2024/03/20,19,0.01,12.00,0.01,10.10,11.08,456350,89
2024/03/20,20,0.01,11.60,0.01,7.58,10.66,625100,113
2024/03/20,21,0.01,11.60,0.01,9.13,10.32,653150,142
2024/03/20,22,0.01,11.66,0.01,9.10,9.94,583400,151
2024/03/20,23,0.01,11.60,0.01,7.36,9.67,567500,130
2024/03/20,24,0.01,11.60,0.01,7.04,9.31,473900,131
2024/03/20,25,0.01,11.00,0.01,9.10,9.54,541900,123
2024/03/20,26,0.01,12.01,0.01,6.78,9.57,484000,132
2024/03/20,27,0.01,12.26,0.01,7.04,10.21,485850,146
2024/03/20,28,0.01,15.00,0.01,7.23,10.86,521150,186
2024/03/20,29,0.01,15.00,0.01,11.81,11.42,631400,174
2024/03/20,30,0.01,15.00,0.01,7.83,11.46,303950,139
2024/03/20,31,0.01,15.00,0.01,9.57,12.35,423200,161
2024/03/20,32,0.01,15.00,0.01,12.00,12.93,508500,163
2024/03/20,33,12.78,26.25,0.90,16.56,14.69,561650,167
2024/03/20,34,16.20,26.52,8.46,17.00,16.49,406000,148
2024/03/20,35,15.55,28.26,12.13,14.50,15.50,142300,114
2024/03/20,36,15.55,30.44,14.83,15.59,15.49,356450,155
2024/03/20,37,16.10,24.82,14.88,17.17,15.99,375800,148
2024/03/20,38,16.10,25.02,14.88,17.17,16.03,387300,151
2024/03/20,39,15.76,26.43,14.88,15.94,16.02,363200,140
2024/03/20,40,15.41,24.74,14.88,15.59,15.92,350950,134
2024/03/20,41,16.10,26.47,14.88,16.17,16.09,382450,153
2024/03/20,42,15.41,23.51,14.88,16.06,15.96,375000,142
2024/03/20,43,15.41,26.97,14.80,15.62,15.58,340250,147
2024/03/20,44,15.41,26.58,14.20,16.48,15.87,562350,119
2024/03/20,45,15.41,26.14,14.70,16.48,15.83,397200,106
2024/03/20,46,12.98,21.89,12.75,13.16,14.00,411350,131
2024/03/20,47,12.26,27.36,12.23,13.33,13.61,279600,99
2024/03/20,48,10.73,22.67,10.73,10.80,13.33,738850,164
2024/03/21,1,12.80,19.00,11.33,13.74,13.37,380800,54
2024/03/21,2,11.02,18.08,10.50,15.02,13.44,328050,51
2024/03/21,3,10.68,17.77,10.68,13.68,13.09,243550,47
2024/03/21,4,11.59,14.29,11.59,14.05,13.25,335200,55
2024/03/21,5,11.60,17.77,11.60,15.25,13.69,201600,42
2024/03/21,6,11.17,14.47,11.17,14.47,13.60,207700,49
2024/03/21,7,11.06,18.00,11.06,13.74,14.49,134200,42
2024/03/21,8,11.14,18.08,11.14,13.74,15.13,147550,43
2024/03/21,9,11.20,18.08,11.20,13.02,15.07,138800,48
2024/03/21,10,11.94,19.00,11.89,12.36,13.69,202550,58
2024/03/21,11,12.45,45.00,12.45,13.74,19.05,182800,51
2024/03/21,12,14.50,45.00,14.40,15.36,30.90,306350,81
2024/03/21,13,17.58,45.00,17.08,18.19,31.08,232100,69
2024/03/21,14,19.50,45.00,17.09,20.11,34.66,279400,69
2024/03/21,15,18.61,45.00,17.09,19.22,31.34,260450,77
2024/03/21,16,15.37,45.00,13.00,16.28,32.74,178600,71
2024/03/21,17,12.00,17.72,11.45,12.13,14.58,257750,73
2024/03/21,18,12.02,17.25,11.18,11.18,14.30,153300,47
2024/03/21,19,11.60,16.60,8.50,13.00,14.21,244250,62
2024/03/21,20,11.50,17.98,0.01,13.00,13.68,342700,99
2024/03/21,21,9.21,19.00,0.01,9.11,10.61,345000,94
2024/03/21,22,9.70,18.10,0.01,10.00,10.56,452600,104
2024/03/21,23,9.60,15.09,0.01,10.00,10.42,428200,97
2024/03/21,24,9.20,12.82,0.01,10.00,9.67,523950,117
2024/03/21,25,7.65,18.09,0.01,7.51,8.99,911000,191
2024/03/21,26,7.53,14.00,0.01,10.00,8.79,882700,162
2024/03/21,27,8.11,22.87,0.01,7.91,9.25,639550,188
2024/03/21,28,8.50,20.66,0.01,9.00,9.61,497550,141
2024/03/21,29,8.58,14.00,0.01,11.94,10.19,559550,157
2024/03/21,30,9.50,19.10,0.01,9.83,11.40,541500,148
2024/03/21,31,10.50,14.00,0.01,0.01,10.35,328800,132
2024/03/21,32,12.05,14.34,0.01,12.24,11.66,231150,123
2024/03/21,33,10.91,18.32,4.35,13.19,14.27,486750,195
2024/03/21,34,15.84,36.04,7.00,16.64,16.10,346550,184
2024/03/21,35,24.00,36.29,16.50,18.40,19.15,243100,135
2024/03/21,36,23.10,24.49,19.90,23.90,23.15,339200,180
2024/03/21,37,36.29,37.49,33.87,35.69,36.43,737600,268
2024/03/21,38,36.59,37.89,35.59,36.09,36.69,649400,250
2024/03/21,39,29.14,35.00,20.00,20.00,28.54,587000,224
2024/03/21,40,23.10,25.90,18.32,23.80,23.03,306800,176
2024/03/21,41,20.41,22.74,16.00,16.00,19.58,354200,173
2024/03/21,42,19.50,22.50,16.00,16.00,18.69,324950,172
2024/03/21,43,18.61,19.11,16.50,16.50,18.20,323100,153
2024/03/21,44,18.42,22.44,15.00,15.00,17.89,355550,165
2024/03/21,45,18.42,18.92,17.00,17.00,18.36,387350,180
2024/03/21,46,15.13,19.00,15.13,15.82,16.44,525600,217
2024/03/21,47,14.13,27.97,14.13,14.30,16.30,608200,177
2024/03/21,48,12.70,22.43,11.90,12.10,13.93,389750,130
2024/03/22,1,13.12,21.33,12.80,12.80,13.57,204150,74
2024/03/22,2,12.51,19.91,10.86,12.62,12.44,182200,74
2024/03/22,3,21.17,22.00,10.58,12.19,11.97,198450,78
2024/03/22,4,12.80,21.43,10.82,12.19,12.24,202850,65
2024/03/22,5,12.80,20.00,12.08,12.60,13.16,208700,57
2024/03/22,6,12.80,20.00,12.40,13.74,13.29,215550,70
2024/03/22,7,12.80,21.69,12.51,12.51,13.04,208950,65
2024/03/22,8,12.80,21.72,12.51,12.51,13.11,236450,73
2024/03/22,9,13.00,21.23,12.89,13.11,13.34,182250,69
2024/03/22,10,13.00,20.00,12.89,13.10,13.41,153400,68
2024/03/22,11,13.00,20.00,11.50,13.10,13.38,213800,85
2024/03/22,12,15.84,20.00,13.20,14.50,15.73,166350,81
2024/03/22,13,16.64,19.78,15.30,15.31,16.33,353850,103
2024/03/22,14,16.64,17.92,15.30,17.92,16.37,392750,134
2024/03/22,15,11.86,13.46,10.76,12.07,12.48,237350,71
2024/03/22,16,16.17,16.17,10.07,10.51,13.24,451400,88
2024/03/22,17,10.70,15.64,10.50,11.50,12.78,422500,96
2024/03/22,18,9.92,12.67,9.72,10.82,11.08,360050,87
2024/03/22,19,9.00,11.56,6.50,8.10,9.82,353050,81
2024/03/22,20,8.35,9.74,0.01,7.61,8.33,372000,81
2024/03/22,21,7.32,10.55,0.01,7.55,7.23,280850,80
2024/03/22,22,4.12,10.38,0.01,8.31,6.51,422100,114
2024/03/22,23,3.00,10.18,0.01,4.00,7.02,698050,166
2024/03/22,24,2.00,10.00,0.01,3.00,6.75,913750,185
2024/03/22,25,4.12,10.61,0.01,3.12,7.49,700250,166
2024/03/22,26,5.50,10.03,0.01,4.99,8.08,719700,161
2024/03/22,27,7.61,11.16,0.01,8.48,8.60,745350,237
2024/03/22,28,8.00,10.27,0.01,7.35,8.69,503800,143
2024/03/22,29,8.08,10.00,0.01,7.87,8.68,505200,164
2024/03/22,30,7.27,10.57,0.01,6.77,8.11,218100,108
2024/03/22,31,7.32,11.73,0.01,9.28,7.34,151800,97
2024/03/22,32,10.00,14.00,0.01,14.00,9.48,209950,125
2024/03/22,33,8.51,13.91,7.94,8.11,9.81,134000,86
2024/03/22,34,10.00,21.00,9.91,9.92,13.51,327750,135
2024/03/22,35,18.92,21.00,10.57,11.57,13.04,544600,211
2024/03/22,36,21.00,23.23,15.00,15.00,16.81,477700,190
2024/03/22,37,18.81,18.81,15.31,16.81,16.99,540500,206
2024/03/22,38,18.81,19.41,15.30,16.81,16.92,588100,214
2024/03/22,39,16.64,20.29,14.30,14.30,16.68,663350,222
2024/03/22,40,16.64,20.00,15.30,16.21,16.71,720300,223
2024/03/22,41,16.71,20.00,15.30,20.00,16.75,668850,185
2024/03/22,42,16.81,18.80,12.80,17.64,15.80,440350,181
2024/03/22,43,16.61,18.81,13.74,17.81,15.82,509050,160
2024/03/22,44,16.44,23.13,11.26,17.81,15.46,416850,176
2024/03/22,45,18.00,24.06,11.37,17.75,15.31,332500,182
2024/03/22,46,13.07,17.35,12.00,14.36,14.18,457850,144
2024/03/22,47,12.66,29.96,10.85,12.65,14.07,596100,181
2024/03/22,48,10.19,16.30,10.19,12.80,13.00,707000,160
2024/03/23,1,13.76,24.67,10.47,15.15,17.59,229700,79
2024/03/23,2,23.20,23.53,9.50,15.14,18.34,240700,77
2024/03/23,3,18.07,28.09,9.50,15.00,15.97,215850,67
2024/03/23,4,18.07,18.40,11.05,14.35,15.64,213350,65
2024/03/23,5,18.07,19.00,11.00,16.00,16.00,257050,76
2024/03/23,6,16.88,17.81,11.17,14.81,15.34,190700,64
2024/03/23,7,12.78,18.71,11.29,12.87,14.00,187600,75
2024/03/23,8,18.07,20.00,11.59,11.99,16.92,235300,77
2024/03/23,9,18.97,26.00,11.25,16.90,17.54,282550,89
2024/03/23,10,18.00,19.00,11.10,16.00,16.40,263050,75
2024/03/23,11,18.97,21.64,10.70,18.90,16.83,221900,67
2024/03/23,12,9.81,19.88,9.61,17.30,16.85,140250,54
2024/03/23,13,9.90,18.00,9.70,11.00,15.01,291100,69
2024/03/23,14,9.90,16.00,9.70,14.98,12.63,168950,58
2024/03/23,15,11.01,13.76,8.83,11.60,11.43,154550,60
2024/03/23,16,12.67,13.96,10.77,12.77,12.27,149200,75
2024/03/23,17,12.76,15.19,11.60,12.77,12.67,147050,73
2024/03/23,18,12.83,12.92,12.70,12.92,12.84,124550,67
2024/03/23,19,13.02,16.00,8.79,15.20,14.07,398000,150
2024/03/23,20,12.47,16.85,12.45,12.58,13.77,473400,151
2024/03/23,21,12.56,15.06,12.56,13.09,13.96,471600,153
2024/03/23,22,11.92,15.98,11.92,12.43,12.83,238900,108
2024/03/23,23,11.96,14.00,10.53,10.53,11.94,203250,109
2024/03/23,24,10.91,15.20,10.52,11.73,11.93,269600,122
2024/03/23,25,11.03,17.37,9.04,12.71,12.14,301700,136
2024/03/23,26,10.94,15.97,7.83,12.09,12.05,578850,203
2024/03/23,27,11.68,16.00,11.60,12.63,12.45,415950,142
2024/03/23,28,11.75,14.00,11.59,13.33,12.31,428750,174
2024/03/23,29,11.28,14.26,10.96,14.26,12.16,397600,149
2024/03/23,30,11.29,15.00,10.97,12.37,12.38,311800,133
2024/03/23,31,10.27,15.00,10.15,11.26,12.40,278400,123
2024/03/23,32,11.61,15.00,11.25,11.68,12.59,299850,144
2024/03/23,33,11.42,20.56,9.47,14.48,12.70,324450,122
2024/03/23,34,11.64,17.73,11.00,17.12,14.57,718250,200
2024/03/23,35,12.45,18.16,11.50,14.13,14.78,699500,219
2024/03/23,36,14.90,17.82,13.00,15.00,16.14,302950,160
2024/03/23,37,14.90,21.30,13.00,17.30,17.14,350100,178
2024/03/23,38,14.90,18.40,13.00,15.00,16.77,395600,175
2024/03/23,39,14.90,20.00,13.00,14.89,16.37,331100,182
2024/03/23,40,12.93,18.12,12.00,13.03,15.92,301450,141
2024/03/23,41,12.93,20.00,12.00,13.03,15.86,270750,123
2024/03/23,42,12.46,20.30,11.60,17.00,15.74,415100,145
2024/03/23,43,12.62,17.12,11.60,12.62,15.39,665400,196
2024/03/23,44,10.73,18.00,10.53,18.00,15.09,909200,251
2024/03/23,45,9.46,18.00,9.26,16.89,14.66,929400,259
2024/03/23,46,9.43,17.12,9.23,17.12,13.82,923050,255
2024/03/23,47,9.10,19.00,8.90,19.00,14.50,728750,213
2024/03/23,48,7.90,19.00,7.70,11.73,13.29,883500,232
2024/03/24,1,17.77,17.77,9.11,14.25,10.59,91300,38
2024/03/24,2,18.13,18.13,8.98,13.82,10.79,125950,46
2024/03/24,3,8.26,17.50,8.16,8.26,10.29,193600,65
2024/03/24,4,8.60,16.35,8.50,8.50,12.05,328750,89
2024/03/24,5,14.64,15.57,9.14,13.57,12.39,180100,58
2024/03/24,6,16.55,18.05,9.44,13.53,12.16,37950,29
2024/03/24,7,11.57,17.97,9.75,13.57,13.88,53300,36
2024/03/24,8,11.50,15.14,9.85,13.50,14.23,213250,74
2024/03/24,9,20.00,30.55,11.00,13.00,14.32,244150,76
2024/03/24,10,11.40,15.14,9.92,11.92,14.09,206300,63
2024/03/24,11,11.58,15.00,10.00,13.00,14.02,165700,54
2024/03/24,12,11.77,15.14,9.29,13.77,13.58,141950,53
2024/03/24,13,11.97,15.07,9.77,12.07,13.81,108000,47
2024/03/24,14,10.40,14.44,9.04,9.20,12.91,185900,67
2024/03/24,15,10.20,14.20,7.99,9.27,10.69,72450,45
2024/03/24,16,9.34,11.79,9.19,9.34,9.98,160300,54
2024/03/24,17,9.37,11.33,9.17,9.38,9.92,133050,57
2024/03/24,18,9.29,13.09,9.00,10.70,11.48,267450,47
2024/03/24,19,9.21,14.00,8.00,10.70,11.45,515450,77
2024/03/24,20,9.03,13.15,6.92,8.86,11.66,464100,77
2024/03/24,21,8.73,13.59,8.73,10.70,11.57,563250,80
2024/03/24,22,8.41,12.96,8.15,10.88,10.88,652500,124
2024/03/24,23,8.20,13.46,8.00,8.11,10.41,815600,120
2024/03/24,24,8.54,12.74,8.13,8.25,10.76,601500,105
2024/03/24,25,8.91,12.85,3.01,11.49,10.24,407150,104
2024/03/24,26,8.82,11.58,4.65,11.51,10.02,330750,108
2024/03/24,27,9.11,11.00,4.65,10.70,10.27,501400,128
2024/03/24,28,9.22,11.00,8.00,8.45,10.48,414500,98
2024/03/24,29,9.50,10.80,8.00,9.02,10.56,376800,105
2024/03/24,30,9.45,10.88,3.00,3.10,10.31,487500,129
2024/03/24,31,9.32,12.32,7.99,9.78,10.45,700050,159
2024/03/24,32,9.34,14.23,8.00,11.23,11.28,740200,183
2024/03/24,33,9.66,14.82,9.42,11.52,12.29,597100,213
2024/03/24,34,11.00,15.20,9.50,15.14,13.38,706700,232
2024/03/24,35,12.32,15.28,10.10,10.88,13.70,430150,179
2024/03/24,36,14.49,15.29,10.88,10.88,13.99,293400,132
2024/03/24,37,15.30,15.30,10.88,15.19,13.77,289550,131
2024/03/24,38,16.74,16.74,10.88,15.20,14.23,318300,137
2024/03/24,39,15.44,15.75,12.10,13.13,14.25,268500,155
2024/03/24,40,15.30,15.31,12.10,15.19,14.09,250200,132
2024/03/24,41,14.21,15.32,10.24,14.21,13.76,285000,139
2024/03/24,42,28.86,28.86,11.75,13.83,14.25,261050,143
2024/03/24,43,15.64,15.64,12.50,13.64,14.13,288050,113
2024/03/24,44,12.90,14.82,10.50,10.88,13.30,163200,108
2024/03/24,45,13.15,16.77,10.83,10.88,13.55,215150,103
2024/03/24,46,11.58,14.03,9.52,9.63,12.71,98550,85
2024/03/24,47,10.29,12.90,8.62,9.44,11.65,187250,101
2024/03/24,48,8.51,14.00,8.03,8.03,10.44,449950,161
2024/03/25,1,9.87,12.34,7.88,11.70,9.63,160300,57
2024/03/25,2,8.47,12.41,7.91,10.54,9.50,145950,44
2024/03/25,3,10.44,13.00,7.94,13.00,9.43,109700,53
2024/03/25,4,10.76,12.76,8.01,10.87,9.82,102900,47
2024/03/25,5,9.85,13.11,8.90,13.11,10.81,119050,61
2024/03/25,6,10.50,13.00,8.00,8.00,10.88,164500,65
2024/03/25,7,11.00,13.00,8.50,8.50,11.09,149450,60
2024/03/25,8,11.00,13.15,8.87,9.97,11.40,142600,55
2024/03/25,9,11.00,13.35,9.88,9.94,11.50,175700,65
2024/03/25,10,11.00,13.07,9.43,9.98,11.11,160150,67
2024/03/25,11,11.70,15.00,9.47,11.42,11.74,195050,72
2024/03/25,12,9.96,15.20,9.42,12.56,11.53,134500,61
2024/03/25,13,10.42,14.52,9.82,14.00,12.34,106700,64
2024/03/25,14,11.00,12.94,10.40,12.50,11.85,131950,63
2024/03/25,15,11.27,14.76,10.87,10.88,12.71,210400,59
2024/03/25,16,11.69,16.20,10.73,12.63,12.68,329250,77
2024/03/25,17,12.80,15.88,12.00,12.10,13.59,184650,70
2024/03/25,18,16.92,18.80,15.92,16.52,16.45,300950,109
2024/03/25,19,16.92,19.83,12.45,16.52,16.31,331050,110
2024/03/25,20,16.30,20.00,12.00,16.00,16.25,387400,118
2024/03/25,21,12.60,20.00,12.00,14.90,14.65,721300,159
2024/03/25,22,11.66,18.20,10.68,14.00,13.90,783150,192
2024/03/25,23,12.10,17.00,9.08,9.33,14.00,720150,166
2024/03/25,24,13.24,16.85,8.83,8.93,14.01,902400,188
2024/03/25,25,9.11,15.82,7.99,9.97,12.55,918900,190
2024/03/25,26,9.60,15.82,7.99,13.00,12.79,1080000,233
2024/03/25,27,11.70,15.87,7.99,15.00,13.78,937050,193
2024/03/25,28,15.00,15.82,8.83,8.93,13.63,912250,209
2024/03/25,29,11.70,15.82,8.83,12.59,13.24,778600,171
2024/03/25,30,12.04,16.54,10.39,15.00,13.71,706100,194
2024/03/25,31,11.50,15.82,8.94,15.00,13.60,717400,184
2024/03/25,32,12.80,16.30,12.30,15.87,14.14,745550,233
2024/03/25,33,13.56,19.00,13.06,15.00,14.67,552950,198
2024/03/25,34,16.92,19.31,15.97,16.52,16.71,570600,216
2024/03/25,35,16.92,18.17,15.97,16.79,16.50,480250,201
2024/03/25,36,16.92,18.42,16.00,16.42,16.49,429800,185
2024/03/25,37,16.92,18.68,16.00,16.43,16.51,408250,190
2024/03/25,38,16.92,17.53,16.00,16.43,16.51,369500,167
2024/03/25,39,16.92,19.31,16.20,16.80,16.81,542350,186
2024/03/25,40,16.75,18.25,14.75,16.52,16.51,412300,219
2024/03/25,41,14.39,18.02,14.10,17.42,16.35,196350,102
2024/03/25,42,15.50,19.22,14.30,14.30,15.86,258650,170
2024/03/25,43,13.74,17.65,12.80,13.40,14.28,384100,164
2024/03/25,44,12.74,20.00,11.79,12.24,13.89,497600,194
2024/03/25,45,10.50,22.00,10.00,12.53,14.69,251400,126
2024/03/25,46,13.92,20.12,9.55,12.00,13.72,184450,92
2024/03/25,47,9.94,21.65,9.43,12.32,12.87,266050,89
2024/03/25,48,9.64,20.00,9.03,20.00,11.47,231150,102
2024/03/26,1,17.48,17.48,7.83,15.00,13.77,90950,47
2024/03/26,2,11.89,23.79,8.00,14.02,13.93,80900,36
2024/03/26,3,19.58,29.46,7.83,7.83,14.26,115100,51
2024/03/26,4,11.80,23.72,7.83,7.83,14.26,111600,52
2024/03/26,5,19.11,24.55,8.44,8.44,13.76,92750,40
2024/03/26,6,18.00,24.70,8.66,10.19,14.22,107850,41
2024/03/26,7,11.76,28.03,9.21,15.00,13.83,150050,48
2024/03/26,8,11.76,28.98,8.86,13.16,14.61,102700,42
