受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2017/12/27,31,7225000,8977500,4070500,9.68,11.20,8.23,8.23,17.27,17.27,17.27,17.27,17.27,16.00,3460500,1670000,587500,287500
2017/12/27,32,7042000,9111500,3945000,10.16,11.20,8.41,8.41,21.87,21.87,21.87,21.87,21.87,16.00,3324500,1570000,594500,294500
2017/12/27,33,5592000,9407000,3945500,20.00,16.00,16.00,16.00,25.50,25.50,25.50,25.50,25.50,25.50,3086500,1440000,571000,271000
2017/12/27,34,5290500,9394000,3852500,21.87,16.00,16.00,16.00,25.50,25.50,25.50,25.50,25.50,25.50,2878000,1440000,584000,284000
2017/12/27,35,5273000,9109500,3788000,25.00,24.11,24.11,24.11,25.01,25.01,25.01,25.01,25.01,25.01,2914000,1440000,585500,285500
2017/12/27,36,5380500,8855500,3859500,22.35,22.35,22.35,22.35,23.00,23.00,23.00,23.00,23.00,23.00,2950000,1440000,582500,282500
2017/12/27,37,5510000,8630500,3971000,20.00,17.99,17.99,17.99,21.87,21.87,21.87,21.87,21.87,21.87,2963500,1435500,575500,275500
2017/12/27,38,5580000,8514500,4041000,17.49,16.00,16.00,16.00,20.00,20.00,20.00,20.00,20.00,20.00,2963500,1435500,571500,271500
2017/12/27,39,6066500,8340500,4167500,16.00,15.16,15.16,15.16,17.27,17.27,17.27,17.27,17.27,17.27,3323500,1435500,565500,265500
2017/12/27,40,6220000,8133500,4221000,15.07,13.26,13.26,13.26,16.00,16.00,16.00,16.00,16.00,16.00,3423500,1435500,558500,258500
2017/12/27,41,6406500,8031500,4233000,13.53,13.53,13.53,13.53,15.71,15.71,15.71,15.71,15.71,15.71,3540500,1435500,550500,250500
2017/12/27,42,6609000,7877500,4253500,12.60,12.60,12.60,12.60,12.60,12.60,12.60,12.60,12.60,12.60,3684500,1435500,537500,237500
2017/12/27,43,6759500,7854000,4331500,12.45,12.17,12.17,12.17,12.45,12.45,12.45,12.45,12.45,12.45,3756500,1435500,674000,374000
2017/12/27,44,6934500,7860000,4415500,11.20,11.20,11.20,11.20,11.30,11.30,11.30,11.30,11.30,10.71,3827500,1435500,835500,535500
2017/12/27,45,6296000,8193000,3897000,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,10.71,3733500,1345000,779500,459500
2017/12/27,46,6116500,7850500,3779000,12.44,13.07,13.07,13.07,13.07,13.07,13.07,13.07,13.07,10.71,3603500,1359500,645500,425500
2017/12/27,47,5725000,7530500,3740500,10.98,11.00,10.98,10.98,10.98,10.98,10.98,10.98,10.98,9.88,3189000,1369000,506500,386500
2017/12/27,48,4766500,7208000,3691000,10.06,11.00,10.82,10.82,10.82,10.82,10.82,10.82,10.82,9.88,2257000,1369000,359500,339500
2017/12/28,1,5109000,6913500,3468000,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,10.98,1531000,829500,200000,200000
2017/12/28,2,6461000,6763000,3916500,9.04,10.89,8.70,8.70,9.36,9.36,9.36,9.36,9.36,9.36,2803000,1361500,352500,252500
2017/12/28,3,7415000,6839500,3877000,9.47,10.58,8.64,8.64,9.43,9.43,9.43,9.43,9.43,9.43,3182000,1369000,484500,284500
2017/12/28,4,7701500,6917000,3920500,9.36,9.47,8.71,8.71,9.36,9.36,9.36,9.36,9.36,9.36,3426500,1369000,687000,337000
2017/12/28,5,8001500,6886000,3967500,9.36,9.51,9.01,9.01,9.36,9.36,9.36,9.36,9.36,9.36,3599500,1369000,746000,346000
2017/12/28,6,8059000,6903000,3984000,9.01,9.51,8.45,8.45,9.36,9.36,9.36,9.36,9.36,9.36,3629500,1369000,798500,398500
2017/12/28,7,8241000,6798500,4007000,9.36,9.54,8.68,8.68,9.36,9.36,9.36,9.36,9.36,9.36,3625500,1369000,801500,401500
2017/12/28,8,8256000,6824500,4023000,9.08,9.54,8.53,8.53,9.36,9.36,9.36,9.36,9.36,9.36,3625500,1369000,821500,421500
2017/12/28,9,8272500,6793000,3989000,9.36,9.50,8.52,8.52,9.36,9.36,9.36,9.36,9.36,9.36,3625000,1369000,801000,401000
2017/12/28,10,8228500,6682500,3950000,9.36,9.51,9.01,9.01,9.36,9.36,9.36,9.36,9.36,9.36,3623500,1369000,731000,331000
2017/12/28,11,7495500,6721500,3871500,8.41,9.48,8.28,8.28,9.36,9.36,9.36,9.36,9.36,9.36,3597500,1368500,652000,302000
2017/12/28,12,7384500,6917000,3835000,9.54,10.30,9.50,9.50,9.50,9.50,9.50,9.50,9.50,9.50,3665000,1439500,558000,258000
2017/12/28,13,6126000,7221000,3883000,9.36,11.06,8.41,8.41,11.34,11.34,11.34,11.34,11.34,11.34,3734500,1507500,500000,200000
2017/12/28,14,6151000,7593500,3900500,10.98,12.15,10.98,10.98,11.85,11.85,11.85,11.85,11.85,11.85,3755000,1505500,500000,200000
2017/12/28,15,6220500,8078000,3940000,12.45,11.04,10.98,10.98,14.57,14.57,14.57,14.57,14.57,14.57,3775000,1502500,500000,200000
2017/12/28,16,6237500,8446000,3941500,14.00,12.15,10.98,10.98,17.32,17.32,17.32,17.32,17.32,17.32,3764500,1469500,500000,200000
2017/12/28,17,6493000,8078500,4135000,16.00,13.35,13.35,13.35,17.32,17.32,17.32,17.32,17.32,17.32,3753500,1439500,543500,243500
2017/12/28,18,6384000,8563500,4047500,22.25,17.25,17.25,17.25,23.59,23.59,23.59,23.59,23.59,23.59,3856000,1519500,558000,258000
2017/12/28,19,6652500,8766500,4055000,16.00,11.17,9.50,9.50,23.59,23.59,23.59,23.59,23.59,23.59,4043000,1680000,574000,274000
2017/12/28,20,6798000,8799000,4156000,16.00,11.17,9.50,9.50,23.59,23.59,23.59,23.59,23.59,23.59,4138000,1775000,580000,280000
2017/12/28,21,8131500,8844500,4226500,9.16,11.17,8.10,8.10,18.00,18.00,18.00,18.00,18.00,18.00,4347500,1855000,592500,292500
2017/12/28,22,8373000,8781500,4449000,8.86,11.17,8.06,8.06,16.00,16.00,16.00,16.00,16.00,16.00,4559000,2053000,585500,285500
2017/12/28,23,9398500,8678500,4447000,8.21,11.17,8.06,8.06,15.50,15.50,15.50,15.50,15.50,15.50,4984000,2013000,579500,279500
2017/12/28,24,9478500,8313000,4470000,8.11,10.91,7.99,7.99,13.00,13.00,13.00,13.00,13.00,13.00,5184000,1988000,572000,272000
2017/12/28,25,10703500,7888000,4418000,7.74,10.56,7.31,7.31,8.05,8.05,8.05,8.05,8.05,8.05,5099000,1863000,559500,259500
2017/12/28,26,10789000,7843500,4417000,7.31,10.56,6.49,6.49,8.00,8.00,8.00,8.00,8.00,8.00,5109000,1873000,555000,255000
2017/12/28,27,10189500,8080500,4471500,8.04,10.91,7.91,7.91,10.02,10.02,10.02,10.02,10.02,10.02,5184000,1988000,564500,264500
2017/12/28,28,10187500,8305500,4474500,8.04,11.20,7.79,7.79,11.28,11.28,11.28,11.28,11.28,11.28,5084000,1963000,562500,262500
2017/12/28,29,9260500,8361000,4337000,8.19,11.20,8.00,8.00,11.28,11.28,11.28,11.28,11.28,11.28,4699500,1917500,561000,261000
2017/12/28,30,8959500,8380500,4226500,8.19,11.21,7.95,7.95,12.28,12.28,12.28,12.28,12.28,12.28,4448500,1847500,558000,258000
2017/12/28,31,7997500,8404500,4134000,8.62,13.26,8.06,8.06,13.68,13.68,13.68,13.68,13.68,13.68,4279500,1787500,556000,256000
2017/12/28,32,7770500,8574500,4038000,8.79,13.26,8.07,8.07,16.00,16.00,16.00,16.00,16.00,16.00,4076000,1717500,562500,262500
2017/12/28,33,6552000,8715000,3943000,13.76,15.90,8.45,8.45,17.32,17.32,17.32,17.32,17.32,17.32,3944000,1642500,564000,264000
2017/12/28,34,6378500,8765000,3965000,15.00,15.90,9.70,9.70,20.00,20.00,20.00,20.00,20.00,20.00,3831000,1607500,577500,277500
2017/12/28,35,6229500,8598500,4000000,23.59,22.50,22.50,22.50,22.50,22.50,22.50,22.50,22.50,22.50,3736000,1547500,580500,280500
2017/12/28,36,6298500,8451500,4054000,23.58,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,3767000,1542500,578000,278000
2017/12/28,37,6472000,8348000,4209500,20.00,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,17.32,3785000,1542500,572000,272000
2017/12/28,38,6489500,8254000,4230000,17.37,16.00,16.00,16.00,17.32,17.32,17.32,17.32,17.32,17.32,3735000,1492500,568500,268500
2017/12/28,39,6777500,8142500,4310000,16.00,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,3957500,1527500,561000,261000
2017/12/28,40,6871500,8001000,4363500,15.50,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,3987500,1557500,554500,254500
2017/12/28,41,7068000,7979000,4417500,13.26,13.26,12.45,12.45,12.45,12.45,12.45,12.45,12.45,12.45,4032500,1602500,548000,248000
2017/12/28,42,7033000,7779500,4513500,12.45,13.26,9.70,9.70,12.18,12.18,12.18,12.18,12.18,12.18,3942500,1612500,511500,211500
2017/12/28,43,6984500,7575500,4501500,11.34,11.21,9.70,9.70,11.34,11.34,11.34,11.34,11.34,11.34,3872500,1642500,500000,200000
2017/12/28,44,6979000,7549000,4507000,10.18,11.20,9.50,9.50,10.18,10.18,10.18,10.18,10.18,10.18,3772500,1642500,663000,363000
2017/12/28,45,6355000,7812000,4111000,10.14,10.91,9.59,9.59,10.25,10.25,10.25,10.25,10.25,10.25,3695500,1637500,584500,284500
2017/12/28,46,6143500,7590500,4005000,10.14,10.91,8.53,8.53,10.25,10.25,10.25,10.25,10.25,10.25,3565500,1637500,487500,287500
2017/12/28,47,5983500,7265500,3965500,8.59,11.02,8.23,8.23,9.48,9.48,9.48,9.48,9.48,9.48,3121000,1562500,428000,328000
2017/12/28,48,5273000,7030000,3824500,8.46,11.02,8.19,8.19,9.56,9.56,9.56,9.56,9.56,5.99,2329000,1487500,254500,254500
2017/12/29,1,5427000,6823500,3103500,8.79,10.78,8.85,8.85,13.16,13.16,13.16,13.16,13.16,6.00,2405000,796500,407000,407000
2017/12/29,2,5966500,6834500,3115500,8.19,10.78,8.19,8.19,13.16,13.16,13.16,13.16,13.16,5.99,2882000,796500,561500,411500
2017/12/29,3,7028500,6815000,3074000,8.03,10.89,8.10,8.10,12.70,12.70,12.70,12.70,12.70,5.99,3388000,796500,731000,431000
2017/12/29,4,7161500,6819500,3099000,7.95,10.89,8.03,8.03,10.45,10.45,10.45,10.45,10.45,5.99,3480000,796500,883500,458500
2017/12/29,5,7390500,6812000,3145500,7.96,9.45,8.03,8.03,10.45,10.45,10.45,10.45,10.45,5.99,3516500,796500,892000,467000
2017/12/29,6,7423000,6746000,3153500,7.94,9.45,7.97,7.97,10.22,10.22,10.22,10.22,10.22,5.99,3516500,796500,902500,477500
2017/12/29,7,7725000,6666500,3122000,7.85,9.44,7.96,7.96,10.18,10.18,10.18,10.18,10.18,6.00,3516500,796500,924000,499000
2017/12/29,8,7731000,6615000,3130500,7.84,9.45,7.95,7.95,10.22,10.22,10.22,10.22,10.22,7.00,3516500,796500,927500,502500
2017/12/29,9,7987000,6591500,3130500,7.84,9.47,7.95,7.95,9.68,9.68,9.68,9.68,9.68,6.00,3742000,796500,895500,470500
2017/12/29,10,7600000,6534000,3120500,7.22,9.48,7.95,7.95,8.96,8.96,8.96,8.96,8.96,5.99,3342000,796500,859000,434000
2017/12/29,11,7261000,6502500,3152500,7.79,9.79,7.94,7.94,7.94,7.94,7.94,7.94,7.94,5.98,2954000,796500,789500,364500
2017/12/29,12,7262000,6578000,3108000,7.66,10.98,7.93,7.93,7.93,7.93,7.93,7.93,7.93,5.99,2980500,796500,745500,345500
2017/12/29,13,6429500,6768500,3131000,7.97,10.98,7.99,7.99,7.99,7.99,7.99,7.99,7.99,6.00,3091500,796500,724000,374000
2017/12/29,14,6557000,7157500,3209500,8.15,11.03,8.22,8.22,9.75,9.75,9.75,9.75,9.75,7.00,3147000,796500,675500,375500
2017/12/29,15,6010000,7356500,3230500,8.79,11.00,8.83,8.83,10.08,10.08,10.08,10.08,10.08,8.79,3182000,796500,662000,362000
2017/12/29,16,6157000,7669500,3376500,9.27,11.00,9.28,9.28,12.56,12.56,12.56,12.56,12.56,8.79,3212500,796500,710500,410500
2017/12/29,17,6327500,7401500,3530500,9.49,11.21,9.50,9.50,12.18,12.18,12.18,12.18,12.18,9.16,3355000,812500,669500,369500
2017/12/29,18,6398500,7681500,3532500,9.54,11.97,9.51,9.51,12.18,12.18,12.18,12.18,12.18,9.49,3455500,847500,625500,325500
2017/12/29,19,6932000,7556000,3409500,8.13,11.21,8.06,8.06,12.56,12.56,12.56,12.56,12.56,9.49,3530500,847500,624500,324500
2017/12/29,20,7341500,7533000,3416000,8.21,11.21,8.21,8.21,12.18,12.18,12.18,12.18,12.18,10.02,3853500,847500,563500,263500
2017/12/29,21,9195500,7636500,3439000,8.06,11.20,8.07,8.07,8.07,8.07,8.07,8.07,8.07,6.64,5111500,847500,563000,263000
2017/12/29,22,10479500,7442000,3524000,7.94,11.20,7.99,7.99,7.99,7.99,7.99,7.99,7.99,6.64,6361000,847500,556500,256500
2017/12/29,23,11638500,7378500,3531500,7.66,11.17,7.85,7.85,7.85,7.85,7.85,7.85,7.85,6.64,7144000,847500,552500,252500
2017/12/29,24,11808500,7285000,3493500,7.68,11.17,7.93,7.93,7.93,7.93,7.93,7.93,7.93,6.64,7411000,772500,546000,246000
2017/12/29,25,12393500,7131000,3532000,6.64,11.15,7.89,7.89,7.89,7.89,7.89,7.89,7.89,6.64,7336000,772500,538000,238000
2017/12/29,26,12465000,7093500,3452500,6.35,11.20,6.49,6.49,6.64,6.64,6.64,6.64,6.64,6.64,7336000,772500,530000,230000
2017/12/29,27,11830500,7224500,3491000,7.76,11.17,8.06,8.06,8.06,8.06,8.06,8.06,8.06,6.64,7334000,773000,529500,229500
2017/12/29,28,11620500,7229000,3471000,7.18,11.20,7.90,7.90,7.90,7.90,7.90,7.90,7.90,6.64,7018000,777000,526500,226500
2017/12/29,29,11078000,7249500,3430000,7.89,13.26,8.04,8.04,8.04,8.04,8.04,8.04,8.04,6.64,6692500,786000,525000,225000
2017/12/29,30,10716000,7275500,3433000,7.99,13.26,8.07,8.07,8.07,8.07,8.07,8.07,8.07,6.64,6478500,800500,522500,222500
2017/12/29,31,9579000,7449000,3429000,8.17,13.26,8.25,8.25,8.25,8.25,8.25,8.25,8.25,6.64,5738000,812000,521500,221500
2017/12/29,32,8147000,7606000,3424000,8.08,13.26,8.16,8.16,9.51,9.51,9.51,9.51,9.51,6.64,4382000,822000,528000,228000
2017/12/29,33,6625500,7710000,3478500,8.86,15.01,9.50,9.50,9.77,9.77,9.77,9.77,9.77,8.59,3535500,857000,527500,227500
2017/12/29,34,6360000,7688000,3390500,9.41,15.01,9.50,9.50,12.50,12.50,12.50,12.50,12.50,8.59,3348500,879000,542500,242500
2017/12/29,35,6173000,7678000,3716500,12.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,3337500,882000,553000,253000
2017/12/29,36,6196500,7656500,3674000,11.87,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,3402500,882000,553000,253000
2017/12/29,37,6187000,7601500,3698500,13.26,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,16.00,3369500,882000,548000,248000
2017/12/29,38,6312000,7541500,3767500,12.50,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,3424500,882000,542000,242000
2017/12/29,39,6590500,7492000,3822000,12.17,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,3639000,872500,534500,234500
2017/12/29,40,6617500,7451000,3823000,11.07,14.71,14.71,14.71,14.71,14.71,14.71,14.71,14.71,9.73,3619000,872500,529000,229000
2017/12/29,41,6647500,7328500,3770500,9.73,13.26,12.54,12.54,12.54,12.54,12.54,12.54,12.54,9.73,3619000,872500,522000,222000
2017/12/29,42,6626000,7209500,3798500,9.70,13.25,11.81,11.81,11.81,11.81,11.81,11.81,11.81,9.73,3519000,872500,500000,200000
2017/12/29,43,6570500,7110000,3641500,9.50,13.26,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,3407500,872500,500000,200000
2017/12/29,44,6565500,6948500,3636000,9.37,13.26,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,3407500,872500,500000,200000
2017/12/29,45,6266500,7256500,3264500,8.45,12.15,8.51,8.51,9.51,9.51,9.51,9.51,9.51,9.51,3389500,890000,525000,225000
2017/12/29,46,6123500,7023500,3158000,8.17,12.15,8.25,8.25,9.51,9.51,9.51,9.51,9.51,9.51,3249500,827500,450000,250000
2017/12/29,47,6633000,6796500,3154500,8.11,12.15,8.19,8.19,8.19,8.19,8.19,8.19,8.19,8.19,3007500,796500,350000,250000
2017/12/29,48,6142500,6347000,3100500,7.93,11.11,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.00,2492500,796500,250000,250000
2017/12/30,1,5958500,6487500,3467500,8.20,10.90,8.12,8.12,9.22,9.22,9.22,9.22,9.22,6.11,3073000,1196500,333000,325000
2017/12/30,2,6230000,6398500,3441000,7.99,10.90,7.98,7.98,8.52,8.52,8.52,8.52,8.52,5.99,3306500,1196500,441000,333000
2017/12/30,3,7018500,6332500,3456000,7.94,10.98,7.94,7.94,8.52,8.52,8.52,8.52,8.52,5.99,3615000,1196500,598500,393500
2017/12/30,4,7425500,6443500,3504000,7.81,10.98,7.81,7.81,8.52,8.52,8.52,8.52,8.52,5.99,3972500,1196500,741000,432000
2017/12/30,5,8026000,6509500,3557500,7.79,9.49,7.58,7.58,10.22,10.22,10.22,10.22,10.22,5.99,4365500,1196500,813000,505000
2017/12/30,6,8210000,6503000,3597000,7.58,9.49,7.29,7.29,10.22,10.22,10.22,10.22,10.22,5.99,4509500,1196500,813500,505000
2017/12/30,7,8542000,6480500,3607500,7.59,9.48,6.95,6.95,10.10,10.10,10.10,10.10,10.10,5.99,4581500,1196500,814500,505000
2017/12/30,8,8633000,6409000,3614500,7.24,9.48,6.81,6.81,8.53,8.53,8.53,8.53,8.53,5.99,4653500,1196500,813500,505000
2017/12/30,9,8723500,6386500,3643000,7.59,9.50,6.95,6.95,9.14,9.14,9.14,9.14,9.14,5.98,4690000,1196500,814500,505000
2017/12/30,10,8311500,6414000,3638000,7.46,9.50,7.29,7.29,9.19,9.19,9.19,9.19,9.19,5.95,4290000,1196500,818500,493500
2017/12/30,11,8354500,6280500,3576000,7.10,9.47,7.10,7.10,7.46,7.46,7.46,7.46,7.46,5.93,4179000,1196500,750000,425000
2017/12/30,12,8490000,6336000,3519500,7.46,10.99,6.83,6.83,10.14,10.14,10.14,10.14,10.14,5.95,4380000,1196500,723000,398000
2017/12/30,13,7987000,6527000,3456500,7.84,10.99,7.84,7.84,10.14,10.14,10.14,10.14,10.14,5.99,4528000,1196500,655500,328000
2017/12/30,14,7919500,6736500,3400500,8.00,10.99,7.97,7.97,10.34,10.34,10.34,10.34,10.34,5.99,4583500,1196500,575000,272000
2017/12/30,15,7542000,6927000,3352000,8.10,10.98,8.00,8.00,12.54,12.54,12.54,12.54,12.54,5.99,4745000,1196500,502500,200000
2017/12/30,16,7682000,7073500,3490500,8.62,10.98,8.17,8.17,12.79,12.79,12.79,12.79,12.79,6.11,4775500,1196500,503000,200000
2017/12/30,17,8170500,7250500,3635000,8.11,10.96,8.04,8.04,15.73,15.73,15.73,15.73,15.73,8.50,4788000,1196500,503000,200000
2017/12/30,18,8183000,7431000,3720000,8.17,10.97,8.02,8.02,15.89,15.89,15.89,15.89,15.89,8.62,4828000,1236500,501500,200000
2017/12/30,19,9225000,7274000,3745500,8.08,10.91,7.93,7.93,12.79,12.79,12.79,12.79,12.79,6.20,4895500,1311500,502500,200000
2017/12/30,20,9488500,7307500,3775500,8.03,10.91,7.95,7.95,12.77,12.77,12.77,12.77,12.77,6.20,4968000,1326500,503000,200000
2017/12/30,21,11818500,7365500,3959000,7.97,10.91,7.94,7.94,7.94,7.94,7.94,7.94,7.94,6.20,6069500,1405000,588500,288500
2017/12/30,22,12284000,7416500,4103500,7.94,10.91,7.54,7.54,7.54,7.54,7.54,7.54,7.54,6.05,6484000,1544000,785000,385500
2017/12/30,23,13016000,7312000,4157000,7.95,10.56,7.95,7.95,7.95,7.95,7.95,7.95,7.95,6.05,6527500,1479000,832500,433000
2017/12/30,24,13140000,7255000,4187000,7.89,10.56,7.89,7.89,7.89,7.89,7.89,7.89,7.89,6.05,6587500,1489000,832500,433000
2017/12/30,25,13185500,7168500,4182000,7.91,10.56,7.74,7.74,7.74,7.74,7.74,7.74,7.74,5.99,6592500,1494000,832500,433000
2017/12/30,26,13222000,7088500,4179000,7.79,10.56,6.89,6.89,6.89,6.89,6.89,6.89,6.89,5.99,6632500,1534000,832500,433000
2017/12/30,27,12240000,7180000,4187000,7.91,10.56,7.91,7.91,7.91,7.91,7.91,7.91,7.91,5.99,6594000,1554500,832500,433000
2017/12/30,28,12126500,7224000,4126000,7.92,10.56,7.84,7.84,7.84,7.84,7.84,7.84,7.84,5.99,6559500,1559000,832500,421000
2017/12/30,29,11333500,7267000,4050500,7.97,10.56,7.95,7.95,7.95,7.95,7.95,7.95,7.95,5.99,6246500,1510000,832500,395000
2017/12/30,30,10590000,7307000,4028000,7.93,10.91,7.76,7.76,7.76,7.76,7.76,7.76,7.76,5.99,5542000,1516500,832500,385500
2017/12/30,31,10157500,7385500,4009500,7.99,10.91,7.97,7.97,7.97,7.97,7.97,7.97,7.97,5.99,4920500,1520500,832500,385500
2017/12/30,32,9799000,7562000,3982500,7.97,13.26,7.86,7.86,9.52,9.52,9.52,9.52,9.52,5.99,4649000,1547500,855500,385500
2017/12/30,33,7763500,7665000,3811500,7.97,13.35,7.86,7.86,12.68,12.68,12.68,12.68,12.68,6.05,4145000,1479000,789000,288500
2017/12/30,34,7386500,7600000,3691500,8.80,14.26,8.10,8.10,17.30,17.30,17.30,17.30,17.30,6.20,3912500,1296500,579500,200000
2017/12/30,35,6527500,7857500,3904000,15.18,15.01,9.70,9.70,16.00,16.00,16.00,16.00,16.00,16.00,3952500,1346500,582500,200000
2017/12/30,36,6462500,7969000,3854000,15.89,15.01,12.78,12.78,16.00,16.00,16.00,16.00,16.00,16.00,3937500,1331500,677500,200000
2017/12/30,37,6452000,8014000,3841500,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,17.30,3927500,1321500,682500,200000
2017/12/30,38,6461000,7994000,3852500,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,3922500,1316500,682500,200000
2017/12/30,39,6708500,7932500,3866000,15.89,15.00,15.00,15.00,16.00,16.00,16.00,16.00,16.00,16.00,4156500,1316500,682500,200000
2017/12/30,40,6715000,7866500,3847000,15.00,13.77,13.77,13.77,15.89,15.89,15.89,15.89,15.89,15.89,4136500,1296500,683000,200000
2017/12/30,41,6760000,7823000,3636500,12.10,13.26,9.70,9.70,12.79,12.79,12.79,12.79,12.79,12.79,4136500,1296500,673500,200000
2017/12/30,42,6802000,7620500,3614000,10.21,13.26,8.92,8.92,12.52,12.52,12.52,12.52,12.52,12.52,4136500,1296500,637500,200000
2017/12/30,43,6833000,7567000,3650000,9.40,13.26,8.58,8.58,12.10,12.10,12.10,12.10,12.10,9.22,4136500,1296500,634500,247500
2017/12/30,44,6922000,7425000,3705500,8.62,11.08,8.17,8.17,10.14,10.14,10.14,10.14,10.14,9.22,4136500,1296500,675000,233500
2017/12/30,45,6998000,7351500,3570500,8.22,11.04,8.15,8.15,10.27,10.27,10.27,10.27,10.27,9.13,4094000,1290000,660000,221500
2017/12/30,46,6823500,7029500,3488000,8.16,11.04,8.07,8.07,9.34,9.34,9.34,9.34,9.34,8.50,3959000,1227500,540000,205000
2017/12/30,47,6751000,6847500,3420500,8.15,11.10,8.06,8.06,10.07,10.07,10.07,10.07,10.07,8.11,3673000,1196500,425000,243500
2017/12/30,48,5983500,6504500,3376500,8.11,11.10,7.97,7.97,9.34,9.34,9.34,9.34,9.34,8.11,2901500,1196500,325000,247500
2017/12/31,1,5865500,6574500,3085000,8.13,11.00,8.06,8.06,10.45,10.45,10.45,10.45,10.45,6.11,2619000,896500,325000,325000
2017/12/31,2,6654000,6463000,3068500,7.96,10.92,7.96,7.96,9.12,9.12,9.12,9.12,9.12,5.99,3335500,896500,450000,350000
2017/12/31,3,7287000,6409500,3135000,7.97,11.01,7.98,7.98,8.52,8.52,8.52,8.52,8.52,5.99,3534500,896500,550000,350000
2017/12/31,4,7453000,6400500,3160000,7.90,11.01,7.97,7.97,8.52,8.52,8.52,8.52,8.52,5.99,3654000,896500,675000,375000
2017/12/31,5,8046500,6420500,3178500,7.96,9.50,7.96,7.96,8.50,8.50,8.50,8.50,8.50,6.00,3733000,896500,739500,439500
2017/12/31,6,8138500,6391500,3197500,7.91,9.50,7.94,7.94,8.50,8.50,8.50,8.50,8.50,5.99,3805000,896500,766500,466500
2017/12/31,7,8734500,6266500,3203500,7.87,9.49,7.96,7.96,7.96,7.96,7.96,7.96,7.96,5.99,4102500,896500,746000,446000
2017/12/31,8,8829500,6199000,3226500,7.71,9.49,7.91,7.91,7.91,7.91,7.91,7.91,7.91,5.99,4174500,896500,741500,441500
2017/12/31,9,8911000,6201000,3224500,7.76,9.54,7.94,7.94,7.94,7.94,7.94,7.94,7.94,5.99,4211000,896500,725000,425000
2017/12/31,10,8990500,6181000,3217000,7.76,9.54,7.95,7.95,7.95,7.95,7.95,7.95,7.95,5.98,4298000,896500,725000,425000
2017/12/31,11,8887000,6346500,3187500,7.96,11.01,7.97,7.97,7.97,7.97,7.97,7.97,7.97,5.95,4508000,896500,673000,373000
2017/12/31,12,9018000,6284000,3144000,7.96,11.01,7.97,7.97,7.97,7.97,7.97,7.97,7.97,4.84,4666000,896500,580500,280500
2017/12/31,13,8649000,6429000,3082500,7.96,10.91,8.04,8.04,8.04,8.04,8.04,8.04,8.04,5.99,4737000,896500,550000,223000
2017/12/31,14,8678000,6639500,3068500,8.06,11.01,8.13,8.13,8.13,8.13,8.13,8.13,8.13,5.99,4830500,919500,550000,200000
2017/12/31,15,8413000,6805500,3105000,7.99,11.69,8.08,8.08,8.08,8.08,8.08,8.08,8.08,6.00,5383500,978000,550000,200000
2017/12/31,16,8708000,7009000,3276500,8.25,12.13,8.25,8.25,9.94,9.94,9.94,9.94,9.94,6.11,5498000,951000,550000,200000
2017/12/31,17,8570000,7174000,3368500,8.19,10.93,8.19,8.19,10.07,10.07,10.07,10.07,10.07,6.11,5803500,982000,550000,200000
2017/12/31,18,8647000,7241500,3341500,8.51,13.26,8.51,8.51,10.18,10.18,10.18,10.18,10.18,7.37,5886500,979500,550000,200000
2017/12/31,19,8741000,7204500,3364000,8.25,10.56,8.25,8.25,9.27,9.27,9.27,9.27,9.27,7.69,5970500,988000,550000,200000
2017/12/31,20,8873500,7174000,3414500,8.11,10.56,8.19,8.19,8.19,8.19,8.19,8.19,8.19,7.69,6098000,1000000,550000,200000
2017/12/31,21,9601500,7229500,3489000,8.10,10.56,8.17,8.17,8.17,8.17,8.17,8.17,8.17,6.26,6236000,1025500,550000,200000
2017/12/31,22,9666500,7170000,3478000,7.98,10.56,8.06,8.06,8.06,8.06,8.06,8.06,8.06,6.26,6264000,1053500,550000,200000
