受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2026/04/16,3,26538500,19898000,16456400,15.41,17.05,17.05,17.05,17.05,8.84,8.84,8.84,6.91,8.84,8572800,2300700,805800,535800
2026/04/16,4,26483050,19923050,16376600,15.58,17.30,17.30,17.30,17.30,8.84,8.84,8.84,6.91,8.84,8570600,2283000,809250,535750
2026/04/16,5,26436100,20076550,16419550,15.58,17.44,17.44,17.44,17.44,9.00,9.00,9.00,6.91,9.00,8804400,2287700,833000,536500
2026/04/16,6,26279600,20516050,16621550,16.13,18.04,18.04,18.04,18.04,9.72,9.72,9.72,6.92,9.72,9023350,2289800,943500,537000
2026/04/16,7,26353050,20912650,16806200,16.62,18.09,18.09,18.09,18.09,10.04,10.04,10.04,6.91,10.04,9163750,2307800,850200,443700
2026/04/16,8,26356850,21347500,17085700,16.94,18.57,18.57,18.57,18.57,11.97,11.97,11.97,6.92,11.97,9111800,2310200,956750,450250
2026/04/16,9,26608050,21698200,17415200,17.00,18.92,18.92,18.92,18.92,11.95,11.95,11.95,6.92,11.95,9076850,2374050,965550,450550
2026/04/16,10,26715750,21843450,17437650,17.06,18.82,18.82,18.82,18.82,11.96,11.96,11.96,6.92,11.96,9087800,2375350,1000700,487700
2026/04/16,11,26929000,22083350,17719150,17.09,19.11,19.11,19.11,19.11,12.00,12.00,12.00,6.93,12.00,9098550,2423300,1036950,530450
2026/04/16,12,27097700,21780200,17550350,16.94,19.73,19.73,19.73,19.73,10.00,10.00,10.00,6.92,10.00,9494100,2377250,978600,469600
2026/04/16,13,27866750,21806200,17581150,16.54,18.81,18.81,18.81,18.81,11.99,11.99,11.99,6.90,11.99,9867950,2290450,986200,544200
2026/04/16,14,29020550,21894050,17750850,15.92,18.71,18.71,18.71,17.55,9.03,9.03,9.03,4.00,9.03,10211700,2315650,1223050,841050
2026/04/16,15,30752300,22068250,18221900,14.32,18.04,18.04,18.04,16.17,8.61,8.61,8.61,0.02,8.61,10723850,2319600,1668400,1296750
2026/04/16,16,32165500,22380750,18557550,11.03,16.75,17.69,17.69,11.46,8.40,8.40,8.40,2.05,8.40,11072400,2360800,1789150,1492000
2026/04/16,17,34286550,23366500,20006850,11.44,15.77,17.47,17.47,10.00,9.87,9.87,2.95,2.95,2.95,11333350,2220050,1893250,1568000
2026/04/16,18,36223950,24367300,21308050,9.74,11.00,16.94,16.94,11.64,11.64,11.64,0.01,0.01,0.01,11519250,2197300,2386050,2049300
2026/04/16,19,37767400,24594600,22193800,8.40,15.00,15.80,15.80,11.55,11.55,11.55,0.01,0.01,0.01,11526450,2130700,2592800,2281800
2026/04/16,20,39633050,24206150,22669200,1.50,15.59,15.59,15.59,7.25,7.25,7.25,0.01,0.01,0.01,11727750,2125100,2644700,2543200
2026/04/16,21,39808700,23281950,22331100,0.02,8.00,8.00,8.00,1.50,1.50,1.50,0.01,0.01,0.01,11847350,2141550,2721050,2621050
2026/04/16,22,40613350,23167700,22753500,0.01,2.95,2.95,2.95,1.00,1.00,1.00,0.01,0.01,0.01,11801150,2140550,2921500,2921500
2026/04/16,23,40969200,22984550,22770600,0.01,1.00,1.00,1.00,1.00,1.00,1.00,0.01,0.01,0.01,11696950,2141200,2898050,2898050
2026/04/16,24,41308800,22743750,22719600,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,11699250,2141750,3089850,3089850
2026/04/16,25,41906900,21991950,21991950,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,11837950,2143950,3408600,3408600
2026/04/16,26,41946750,22283250,22283250,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,11976150,2212350,3823500,3823500
2026/04/16,27,41246400,23489000,23068050,0.01,2.00,2.00,2.00,2.00,2.00,2.00,0.01,0.01,0.01,12015450,2263650,3773150,3773150
2026/04/16,28,40442950,23768100,23015450,0.01,6.00,6.00,6.00,6.00,6.00,6.00,0.01,0.01,0.01,11997050,2312950,3359800,3359800
2026/04/16,29,39516100,23207750,22421800,0.10,6.94,6.94,6.94,6.00,6.00,6.00,0.01,0.01,0.01,12037300,2335800,2698800,2698800
2026/04/16,30,38441600,23004050,21916150,1.50,7.92,7.92,7.92,3.79,3.79,3.79,0.01,0.01,0.01,11942150,2553100,2166450,2147450
2026/04/16,31,37459150,22483450,21213750,3.01,8.03,8.03,8.03,8.03,6.50,6.50,0.01,0.01,0.01,12046650,2643700,1493350,1422800
2026/04/16,32,35602650,22842900,20926100,8.62,11.00,11.42,15.84,15.84,13.44,13.44,0.01,0.01,0.01,11912300,2801900,955600,843050
2026/04/16,33,34059900,23808200,20829000,10.42,15.00,15.00,17.68,11.82,9.55,9.55,2.00,2.00,2.00,11887500,3359500,1016600,770350
2026/04/16,34,32069100,25246350,20907000,17.18,16.77,22.00,24.61,18.49,14.76,14.76,8.65,6.91,8.65,11642700,3386950,1112250,676600
2026/04/16,35,30838850,25697650,21038900,19.61,27.07,27.07,27.07,25.50,14.19,14.19,11.96,6.91,11.96,11353300,3458950,1093450,658850
2026/04/16,36,30163500,26283050,20861150,25.01,30.00,30.00,30.00,26.19,16.48,16.48,16.48,6.92,16.48,11063650,3641450,1084700,651650
2026/04/16,37,29853800,27056800,20827400,25.84,38.00,45.01,46.00,26.18,17.09,17.09,17.09,8.44,17.09,11096950,4024650,998850,648900
2026/04/16,38,29619350,27175750,20738800,26.00,40.00,50.00,50.00,25.96,18.01,18.01,18.01,8.44,18.01,11142000,3990000,895800,645950
2026/04/16,39,29405200,27083000,20466200,26.69,50.00,50.00,57.88,25.94,17.09,17.09,17.09,8.44,17.09,11193650,4020750,893600,643850
2026/04/16,40,29570550,26598350,20361650,26.02,50.00,50.00,50.00,26.02,15.29,15.29,15.29,8.44,15.29,11305550,3965950,890700,640850
2026/04/16,41,29078650,26141200,19855550,25.00,35.00,50.00,50.00,25.00,15.98,15.98,15.98,8.43,15.98,10900350,3536350,885850,635900
2026/04/16,42,29054950,25905800,19698250,24.41,23.20,50.00,50.00,20.00,15.98,15.98,15.98,8.44,15.98,10819500,3441650,881500,631500
2026/04/16,43,28704500,25467300,19528100,25.00,23.20,45.00,45.00,25.93,18.42,18.42,18.42,8.44,18.42,10692750,3304600,874900,627700
2026/04/16,44,28724850,24974150,19238900,23.00,23.20,30.00,30.00,24.00,15.98,15.98,15.98,8.43,15.98,10687650,3303000,874850,625100
2026/04/16,45,28747250,24537650,19333700,22.18,23.20,26.06,26.06,26.06,15.98,15.98,15.98,7.01,15.98,10409300,3136300,881250,633100
2026/04/16,46,28355700,23783600,19059900,20.73,23.20,25.94,25.94,25.94,15.98,15.98,15.98,7.00,15.98,10233600,3068550,876800,631150
2026/04/16,47,28032400,23337150,18813450,19.66,16.53,25.53,25.53,25.53,15.29,15.29,15.29,7.00,15.29,10082550,3087450,873800,629850
2026/04/16,48,27756400,22269300,18304050,18.78,16.51,24.46,24.46,24.46,10.50,10.50,10.50,6.91,10.50,9686350,2966000,748850,508600
