受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2021/03/19,22,29839850,23376850,20846050,5.52,3.35,3.35,5.90,4.13,4.13,4.13,4.13,4.13,4.13,8773350,2277600,4762400,4181600
2021/03/19,23,30467850,23292700,21160500,5.23,5.76,5.76,5.76,3.67,3.67,3.67,3.67,3.67,3.67,9021400,2263650,4848400,4394350
2021/03/19,24,31023600,23599850,21420200,4.98,3.92,3.92,5.60,3.51,3.51,3.51,3.51,3.51,0.01,9157000,2260750,5312550,4558500
2021/03/19,25,31391000,22949850,21222200,4.05,2.00,2.00,5.24,2.97,2.97,2.97,2.97,2.97,0.01,8985150,2259400,5331750,4579650
2021/03/19,26,31622450,22892450,21256650,3.89,3.00,3.00,5.18,1.00,1.00,1.00,1.00,1.00,0.01,8985250,2258000,5343300,4591200
2021/03/19,27,31079450,23389150,21039050,4.76,3.35,3.35,5.54,3.47,3.47,3.47,3.47,3.47,0.01,8844300,2259050,5339300,4489350
2021/03/19,28,30121450,23139900,20788950,4.86,3.35,3.35,5.54,3.69,3.69,3.69,3.69,3.69,3.69,8234500,2259250,5035900,4436150
2021/03/19,29,29174500,22790950,20366100,5.12,5.65,5.65,5.65,3.77,3.77,3.77,3.77,3.77,3.77,7991850,2272600,4787700,4274650
2021/03/19,30,28010000,22464550,19870550,5.12,4.99,4.99,5.61,3.67,3.67,3.67,3.67,3.67,3.67,7357500,2334750,4625500,3899750
2021/03/19,31,26537050,22307000,19350600,5.54,5.74,5.74,5.74,4.38,4.38,4.38,4.38,4.38,4.38,6994600,2354350,4528950,3726850
2021/03/19,32,24804600,22203400,18846950,5.63,5.76,5.76,5.76,5.40,5.40,5.40,5.40,5.40,5.40,6186200,2164750,4193750,3181650
2021/03/19,33,24636750,22723150,19496400,5.91,6.07,6.07,6.07,5.63,5.63,5.63,5.63,5.63,5.63,5956050,2225400,3939600,2920950
2021/03/19,34,23081700,22583350,19175750,7.18,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,5.63,4944950,1911900,3263800,2588500
2021/03/19,35,22135050,22400500,18586700,7.48,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,5.17,4855700,1990750,2948450,2369950
2021/03/19,36,21652250,22786600,18408400,7.76,7.79,7.79,7.79,7.55,7.55,7.55,7.55,7.55,7.06,5083400,2395450,2752100,2223450
2021/03/19,37,21558250,23153000,18581400,7.79,7.86,7.86,7.86,7.55,7.55,7.55,7.55,7.55,7.06,5489000,2760450,2618450,2221450
2021/03/19,38,21539350,23342150,18672550,7.79,7.86,7.86,7.86,7.31,7.31,7.31,7.31,7.31,7.31,5747000,3013950,2571300,2189950
2021/03/19,39,22097400,23419100,19036000,7.42,7.80,7.80,7.80,7.07,7.07,7.07,7.07,7.07,7.07,6205600,3277150,2659550,2288450
2021/03/19,40,22248500,23412450,19411200,7.07,7.76,7.76,7.76,7.07,7.07,7.07,7.07,7.07,7.06,6217250,3526300,2743050,2373950
2021/03/19,41,22218250,23526850,19234450,7.07,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,5.63,6447150,3581350,2824400,2422450
2021/03/19,42,22203500,23412850,19122400,7.39,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,5.63,6511900,3551300,2919900,2555450
2021/03/19,43,22098400,23093150,19030900,6.27,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6490150,3696400,3002800,2628950
2021/03/19,44,21943900,22874300,19074350,6.07,6.83,6.83,6.83,5.98,5.98,5.98,5.98,5.98,5.63,6219450,3690750,3099300,2686450
2021/03/19,45,20234750,22864750,17945750,7.42,7.77,7.77,7.77,7.07,7.07,7.07,7.07,7.07,5.63,5846000,3577300,3495250,2711900
2021/03/19,46,20177500,22496000,18063950,7.07,7.76,7.76,7.76,6.93,6.93,6.93,6.93,6.93,5.63,5667200,3573200,3525750,2750400
2021/03/19,47,19567650,22036650,17723650,7.42,7.76,7.76,7.76,7.07,7.07,7.07,7.07,7.07,7.07,5258250,3431150,3125150,2324300
2021/03/19,48,18529650,20545050,16832050,7.39,7.66,7.66,7.66,6.93,6.93,6.93,6.93,6.93,5.63,4895650,3219250,2228100,1434250
2021/03/20,1,17514900,20247200,15687350,7.58,7.81,7.81,7.81,7.55,7.55,7.55,7.55,7.55,5.63,4805900,2996400,1411700,601750
2021/03/20,2,18138850,20367200,15769500,7.42,7.70,7.70,7.70,7.07,7.07,7.07,7.07,7.07,5.63,5419300,3112100,1671100,704150
2021/03/20,3,18956100,20561000,15686750,7.10,7.17,7.17,7.17,7.07,7.07,7.07,7.07,7.07,5.63,6100100,3145900,1957450,795500
2021/03/20,4,19227950,20802150,15795350,7.17,7.17,7.17,7.17,7.07,7.07,7.07,7.07,7.07,5.63,6278000,3161300,2228300,960850
2021/03/20,5,19497550,20909250,15881350,7.17,7.17,7.17,7.17,7.07,7.07,7.07,7.07,7.07,5.63,6474350,3174150,2294600,1053150
2021/03/20,6,19607750,20953500,15974250,7.38,7.71,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,6565650,3204450,2423100,1204150
2021/03/20,7,19940100,21000100,16102200,7.41,7.71,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,6861900,3293700,2489400,1277450
2021/03/20,8,20220050,21045900,16186000,7.41,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7068750,3300750,2534350,1344900
2021/03/20,9,20450150,21108800,16221400,7.38,7.19,7.19,7.19,7.15,7.15,7.15,7.15,7.15,7.15,7262000,3300300,2564850,1370400
2021/03/20,10,21142900,21300600,16712850,7.18,7.18,7.18,7.18,7.07,7.07,7.07,7.07,7.07,7.07,7460700,3299600,2605350,1390400
2021/03/20,11,21399350,21588900,16768450,7.41,7.71,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7658900,3299700,2741350,1526900
2021/03/20,12,21615850,21788600,16797650,7.37,7.71,7.19,7.19,7.07,7.07,7.07,7.07,7.07,7.07,7847700,3300000,2860850,1565900
2021/03/20,13,22004800,21823300,16977650,7.34,7.71,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,8060650,3303450,2947350,1696900
2021/03/20,14,22359750,21740500,17158300,7.14,7.10,7.10,7.10,7.07,7.07,7.07,7.07,7.07,7.07,8199200,3307000,2818850,1692900
2021/03/20,15,22874100,21371300,17491350,7.04,7.04,7.04,7.04,6.93,6.93,6.93,6.93,6.93,6.93,8591350,3411150,2740900,1799950
2021/03/20,16,23605250,21063300,17825250,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.81,8959200,3529000,2522950,1846000
2021/03/20,17,23521050,20753950,17252700,5.75,6.68,6.68,6.68,5.63,5.63,5.63,5.63,5.63,5.63,9354800,3697600,2525800,1924100
2021/03/20,18,24374250,20984900,17866550,5.42,5.48,5.48,5.48,5.17,5.17,5.17,5.17,5.17,5.17,9711800,3793100,2582850,2082150
2021/03/20,19,25233450,21218950,18291300,5.17,5.48,5.48,5.48,4.97,4.97,4.97,4.97,4.97,4.97,9717200,3691500,2737850,2257150
2021/03/20,20,25688950,21766000,18549900,5.00,4.45,4.45,5.05,4.65,4.65,4.65,4.65,4.65,4.65,9881850,3646650,3336350,2429150
2021/03/20,21,26058100,22044950,18912100,4.95,5.29,5.29,5.29,4.27,4.27,4.27,4.27,4.27,4.27,9845400,3695200,3779900,2836700
2021/03/20,22,26153450,22131600,18957400,4.90,5.05,5.05,5.05,4.16,4.16,4.16,4.16,4.16,4.16,9638150,3581450,4055850,2862650
2021/03/20,23,26622150,22098800,19224450,4.79,5.05,5.05,5.05,3.95,3.95,3.95,3.95,3.95,3.95,9687550,3429350,4079700,2841500
2021/03/20,24,26576300,22040200,19225500,4.79,5.05,5.05,5.05,3.91,3.91,3.91,3.91,3.91,3.91,9579700,3270500,4068200,2930000
2021/03/20,25,26208050,21666200,18895850,4.70,5.05,5.05,5.05,3.82,3.82,3.82,3.82,3.82,3.82,9522300,3212100,4111700,2966000
2021/03/20,26,25980050,21659050,18735500,4.79,5.05,5.05,5.05,3.98,3.98,3.98,3.98,3.98,3.98,9513750,3170550,4153700,2998500
2021/03/20,27,25513100,21773200,18482200,4.94,5.48,5.48,5.48,4.16,4.16,4.16,4.16,4.16,4.16,9410650,3205450,4156700,3011000
2021/03/20,28,25195650,22041550,18368750,5.05,6.68,6.68,6.68,4.77,4.77,4.77,4.77,4.77,4.77,9278200,3205000,4284700,2994000
2021/03/20,29,24798950,21558700,18083050,5.25,7.08,7.08,7.08,4.96,4.96,4.96,4.96,4.96,4.96,9352100,3209400,3920150,2819450
2021/03/20,30,23750500,21241750,17601350,5.42,7.08,7.08,7.08,4.85,4.85,4.85,4.85,4.85,4.85,8839650,3198950,3721600,2555050
2021/03/20,31,23021950,21084950,17392550,5.63,7.08,7.08,7.08,5.38,5.38,5.38,5.38,5.38,5.38,8454600,3205900,3337900,2430800
2021/03/20,32,22208350,21028850,17297150,6.93,7.10,7.10,7.10,5.63,5.63,5.63,5.63,5.63,5.63,7804750,3248550,3018700,2251000
2021/03/20,33,22797850,22053250,18471450,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,5.63,7394600,3349900,2864150,2237950
2021/03/20,34,22062600,22234700,18165900,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,5.63,6901000,3364200,2808000,2178800
2021/03/20,35,22218800,22606850,18195650,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7324350,3447150,2783050,2176850
2021/03/20,36,22300750,23112450,18175900,7.72,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,7.72,7699350,3601650,2792300,2192600
2021/03/20,37,22774500,23300700,18254950,7.72,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,7.72,8145000,3782300,2717600,2118400
2021/03/20,38,22577700,23275850,18179650,7.72,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,7.72,8022350,3771150,2689600,2081400
2021/03/20,39,22789300,23214900,18228250,7.72,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,7.72,8216100,3776400,2720700,2119000
2021/03/20,40,22628700,23059000,18294150,7.72,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.72,7968750,3766050,2752700,2195500
2021/03/20,41,22497200,23196950,18075300,7.38,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7761350,3670150,2942900,2201950
2021/03/20,42,22360400,23036900,18065850,7.17,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7523650,3612950,3027350,2282400
2021/03/20,43,22070800,22869400,17935500,7.24,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7454800,3576500,3082300,2284350
2021/03/20,44,21947200,22360700,17889100,7.10,7.18,7.18,7.18,7.07,7.07,7.07,7.07,7.07,5.63,7353450,3574250,3039800,2238850
2021/03/20,45,20639950,22084350,17001100,7.33,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7059450,3535250,3168300,2225850
2021/03/20,46,20298350,21640300,16680000,7.13,7.33,7.33,7.33,6.93,6.93,6.93,6.93,6.93,5.63,6816650,3467450,3072750,2118300
2021/03/20,47,19872000,21094200,16515650,7.10,7.27,7.27,7.27,6.93,6.93,6.93,6.93,6.93,5.63,6472800,3386100,2785750,1887800
2021/03/20,48,18852200,20169050,15784300,7.08,7.13,7.13,7.13,6.93,6.93,6.93,6.93,6.93,5.63,6068500,3192800,2095450,1250500
2021/03/21,1,18377700,18984450,15700000,5.69,7.10,7.10,7.10,5.84,5.84,5.84,5.84,5.84,5.63,5264200,3017100,1513800,936850
2021/03/21,2,19008100,19038600,16019950,5.63,7.08,7.08,7.08,5.48,5.48,5.48,5.48,5.48,5.48,5544050,3146350,1861200,1284250
2021/03/21,3,19613000,19171900,16285100,5.48,7.08,7.08,7.08,5.38,5.38,5.38,5.38,5.38,5.38,5919300,3176100,2057550,1485600
2021/03/21,4,19785700,19332300,16433000,5.63,7.71,5.81,5.81,5.81,5.81,5.81,5.81,5.81,5.63,6026150,3131450,2205400,1628450
2021/03/21,5,19793200,19099550,16327100,5.63,7.08,7.08,7.08,5.82,5.82,5.82,5.82,5.82,5.63,5999650,2954950,1937100,1537150
2021/03/21,6,20004750,19307350,16503550,5.86,7.08,7.08,7.08,6.93,6.93,6.93,6.93,6.93,5.63,6164650,2969950,2050600,1587650
2021/03/21,7,20264250,19463000,16730800,6.02,7.08,7.08,7.08,6.38,6.38,6.38,6.38,6.38,5.63,6290750,3060150,2082900,1657950
2021/03/21,8,20384150,19524850,16799600,6.91,7.08,7.08,7.08,6.93,6.93,6.93,6.93,6.93,5.63,6349300,3066300,2111850,1698900
2021/03/21,9,20471400,19680150,16670600,7.07,7.08,7.08,7.08,7.07,7.07,7.07,7.07,7.07,5.63,6565250,3065550,2175350,1772400
2021/03/21,10,21452550,19953850,17280050,6.38,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,5.63,6935900,3065000,2297850,1874900
2021/03/21,11,21609600,19947550,17232850,5.72,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,5.63,7132600,3063900,2309850,1935900
2021/03/21,12,21863700,19985050,17101700,5.63,7.08,7.08,7.08,5.75,5.75,5.75,5.75,5.75,5.63,7347900,3062700,2327350,1904400
2021/03/21,13,21975100,19591150,16746200,5.57,5.84,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,7813850,3123150,2355350,1933400
2021/03/21,14,22535250,19705200,16858550,5.34,7.08,7.08,7.08,5.26,5.26,5.26,5.26,5.26,5.26,8166200,3243000,2351850,1929900
2021/03/21,15,22746350,20016350,16907050,5.36,7.71,7.08,7.08,5.26,5.26,5.26,5.26,5.26,5.26,8424650,3261950,2352100,1930150
2021/03/21,16,22204550,20298250,17225000,5.63,7.71,7.08,7.08,6.00,6.00,6.00,6.00,6.00,5.63,7752050,3401850,2398550,1961900
2021/03/21,17,21097100,20206850,16610850,5.63,7.12,7.12,7.12,6.00,6.00,6.00,6.00,6.00,5.63,7192750,3452150,2323150,1839600
2021/03/21,18,21273700,20367350,16597350,6.00,7.12,7.12,7.12,6.38,6.38,6.38,6.38,6.38,5.63,7956800,3552100,2242000,1684800
2021/03/21,19,21072050,20289550,16426300,6.38,7.12,7.12,7.12,6.93,6.93,6.93,6.93,6.93,5.63,7842950,3520750,2281050,1733200
2021/03/21,20,21383900,20584600,16594400,6.93,7.12,7.12,7.12,6.93,6.93,6.93,6.93,6.93,5.63,8053300,3616100,2542550,2013250
2021/03/21,21,21598200,20896200,16725850,7.08,7.41,7.41,7.41,6.93,6.93,6.93,6.93,6.93,5.63,8021600,3478900,2818850,2153150
2021/03/21,22,21753450,20983500,17009450,6.93,7.41,7.41,7.41,6.93,6.93,6.93,6.93,6.93,5.17,7769450,3360750,3026900,2334150
2021/03/21,23,22289000,21186400,17249950,5.90,7.37,7.37,7.37,5.95,5.95,5.95,5.95,5.95,5.17,7915750,3376550,3266200,2518600
2021/03/21,24,22402100,21367500,17336100,5.75,7.37,7.37,7.37,5.84,5.84,5.84,5.84,5.84,5.17,7997600,3376400,3464250,2648600
2021/03/21,25,22379650,21326150,17365150,5.63,7.34,7.34,7.34,5.74,5.74,5.74,5.74,5.74,4.97,7890600,3368900,3406700,2726550
2021/03/21,26,22325400,21177950,17385700,5.63,7.71,7.34,7.34,5.38,5.38,5.38,5.38,5.38,4.97,7776200,3367500,3380200,2734050
2021/03/21,27,22443750,20965300,17488700,5.63,7.71,7.37,7.37,5.02,5.02,5.02,5.02,5.02,4.65,7788100,3448900,3326250,2686600
2021/03/21,28,22371650,20818500,17448500,5.63,7.71,7.37,7.37,4.99,4.99,4.99,4.99,4.99,4.65,7753000,3449300,3253750,2618600
2021/03/21,29,22096900,20605750,17236700,5.63,7.71,7.18,7.18,5.34,5.34,5.34,5.34,5.34,5.17,7714950,3448250,3101750,2479600
2021/03/21,30,21967700,20657100,17124800,5.63,7.12,7.12,7.12,5.55,5.55,5.55,5.55,5.55,5.55,7710100,3447600,3013250,2446600
2021/03/21,31,21505750,20598600,17107150,5.63,7.11,7.11,7.11,5.38,5.38,5.38,5.38,5.38,5.38,7331900,3457400,2993100,2392450
2021/03/21,32,21333250,20636600,17168850,5.63,7.11,7.11,7.11,5.78,5.78,5.78,5.78,5.78,5.63,7220450,3566450,3007900,2492250
2021/03/21,33,21943300,21350900,18227400,5.63,7.07,7.07,7.07,5.93,5.93,5.93,5.93,5.93,5.63,7055900,3753900,3144850,2500700
2021/03/21,34,21334200,21618100,18271150,5.79,7.71,7.07,7.07,6.68,6.68,6.68,6.68,6.68,5.63,6561200,3946300,3250850,2566250
2021/03/21,35,21075700,21860300,18169000,7.08,7.71,7.10,7.10,6.93,6.93,6.93,6.93,6.93,5.17,6560650,4161150,3332050,2565350
2021/03/21,36,21061400,22265850,18055600,7.14,7.71,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,6747750,4101750,3289100,2457400
2021/03/21,37,21074950,22548250,18048000,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6836900,4112900,3262100,2425400
2021/03/21,38,20878900,22601300,17992400,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,6729200,4109700,3202600,2365900
2021/03/21,39,20803700,22496700,17980550,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6656850,4121850,3172600,2350900
2021/03/21,40,20549700,22419350,17955250,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6400800,4105800,3172600,2350900
2021/03/21,41,20359250,22112650,17871950,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,6201250,4023050,3068300,2251350
2021/03/21,42,20182700,21905100,17871050,7.10,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,5977700,3968500,3057750,2240800
2021/03/21,43,20063550,21573650,17630200,7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,5925750,3789650,3067950,2246000
2021/03/21,44,20098000,21413500,17508700,6.93,6.90,6.90,6.90,6.90,6.90,6.90,6.90,6.90,5.63,5925050,3668850,3218450,2242500
2021/03/21,45,19932900,20887100,16648950,7.09,7.09,7.09,7.09,7.07,7.07,7.07,7.07,7.07,5.63,6540650,3634950,3301550,2407600
2021/03/21,46,19706550,20393300,16556850,6.93,7.08,7.08,7.08,6.00,6.00,6.00,6.00,6.00,5.63,6297950,3547750,3043250,2227300
2021/03/21,47,19056450,19625850,16234250,5.63,7.08,7.08,7.08,6.00,6.00,6.00,6.00,6.00,5.63,5850550,3331750,2659900,1963950
2021/03/21,48,18341500,18867950,15476700,5.63,5.65,5.65,5.65,5.63,5.63,5.63,5.63,5.63,5.63,5435000,3278400,1980100,1356150
2021/03/22,1,19777550,18901450,16005200,5.12,7.71,5.29,5.29,4.96,4.96,4.96,4.96,4.96,4.96,6054950,3000850,1251250,627800
2021/03/22,2,19993850,18737450,16012900,5.05,7.71,5.12,5.12,4.65,4.65,4.65,4.65,4.65,4.65,6321450,3116750,1371050,722100
2021/03/22,3,20159750,18637200,16053950,5.02,7.71,5.10,5.10,4.65,4.65,4.65,4.65,4.65,4.65,6484200,3129500,1497150,808200
2021/03/22,4,20303200,18627750,16044100,5.02,7.41,5.10,5.10,4.61,4.61,4.61,4.61,4.61,4.61,6634700,3130000,1665850,880400
2021/03/22,5,20350150,18554200,15997950,5.14,5.97,5.21,5.21,4.64,4.64,4.64,4.64,4.64,4.64,6717650,3062950,1724450,961250
2021/03/22,6,20528900,18835150,16117850,5.28,5.27,5.27,5.27,4.97,4.97,4.97,4.97,4.97,4.97,6856750,3077050,2064100,1221650
2021/03/22,7,20734600,19085400,16256200,5.48,5.31,5.31,5.31,5.26,5.26,5.26,5.26,5.26,5.26,7040100,3105900,2313200,1498500
2021/03/22,8,20553600,19027800,16150900,5.63,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,6845300,2899300,2504150,1721350
2021/03/22,9,20478750,19179550,16138250,5.90,7.08,7.08,7.08,5.80,5.80,5.80,5.80,5.80,5.63,6617000,2665800,2725550,1943150
2021/03/22,10,20955950,19486600,16637150,5.63,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,6172150,2471550,2933800,2151100
2021/03/22,11,21239650,19979800,16894850,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,6199200,2258500,3097900,2303450
2021/03/22,12,20748150,20082950,16737550,7.07,7.08,7.08,7.08,6.93,6.93,6.93,6.93,6.93,5.63,5809550,2009850,3188750,2363650
2021/03/22,13,20574200,20283150,16336450,7.18,7.13,7.13,7.13,7.13,7.13,7.13,7.13,7.13,5.63,5536050,1776350,3237050,2414850
2021/03/22,14,20748900,20257950,16772150,7.13,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,5.63,5165650,1560950,3275900,2370850
2021/03/22,15,21275350,20462200,17130800,6.93,7.71,7.07,7.07,7.07,7.07,7.07,7.07,7.07,5.63,4985500,1545400,3149750,2284400
2021/03/22,16,22328250,20646900,17590400,5.63,7.67,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.63,5057300,1555700,2879300,2032450
2021/03/22,17,23115850,20905750,17726600,5.63,7.68,4.19,7.08,6.93,6.93,6.93,6.93,6.93,5.63,5409050,1711900,2990050,2177150
2021/03/22,18,24483400,21403100,18261000,5.63,7.67,4.19,7.10,6.54,6.54,6.54,6.54,6.54,5.63,6056300,1706850,2753450,1958150
2021/03/22,19,25083250,21480800,18386600,5.63,6.86,4.18,7.10,5.83,5.83,5.83,5.83,5.83,5.63,6083950,1708800,2474350,1815150
2021/03/22,20,26068550,21403300,18761250,4.99,4.18,4.18,7.10,4.35,4.35,4.35,4.35,4.35,0.01,6226150,1708000,2433200,2002750
2021/03/22,21,26336500,21528300,19051150,4.85,1.00,1.00,7.08,4.43,4.43,4.43,4.43,4.43,0.01,5798550,1681400,2654050,2319550
2021/03/22,22,27088850,21761400,19593100,4.77,3.60,3.60,6.81,4.73,4.73,4.73,4.73,4.73,0.01,6022800,1715150,2902050,2629050
2021/03/22,23,27468100,21938250,19567800,4.65,3.35,3.35,5.11,4.30,4.30,4.30,4.30,4.30,0.01,6259250,1890750,3027500,2835000
2021/03/22,24,27713800,21953850,19614800,4.21,3.35,3.35,5.11,4.24,4.24,4.24,4.24,4.24,0.01,6270650,1888150,3275400,2908400
2021/03/22,25,27915850,21808600,19436250,4.05,1.00,1.00,5.23,4.08,4.08,4.08,4.08,4.08,0.01,6302300,1885950,3619700,3047200
2021/03/22,26,27983400,21860900,19539900,3.99,3.00,3.00,5.23,4.08,4.08,4.08,4.08,4.08,0.01,6283350,1885500,3735650,3122150
2021/03/22,27,27531400,21970900,19440900,4.31,5.20,5.20,5.20,4.21,4.21,4.21,4.21,4.21,0.01,6190750,1886250,3525550,3137550
2021/03/22,28,27244250,21827900,19419900,4.65,5.20,5.20,5.20,4.27,4.27,4.27,4.27,4.27,0.01,6077850,1885850,3256450,3051950
2021/03/22,29,27082600,21755550,19135100,4.85,5.26,5.26,5.26,4.65,4.65,4.65,4.65,4.65,0.01,6176550,1898150,3165450,2984950
2021/03/22,30,26362650,21701350,18833100,4.85,4.18,4.18,5.38,4.65,4.65,4.65,4.65,4.65,0.01,5945700,1959300,3082350,2805850
2021/03/22,31,25780100,21681700,18975800,5.13,4.23,4.23,7.04,5.40,5.40,5.40,5.40,5.40,0.01,5703900,1979850,3219750,2661750
2021/03/22,32,24557350,21755950,18583850,5.63,6.68,6.68,7.09,6.08,6.08,6.08,6.08,6.08,0.01,5506950,1981100,3118300,2451300
2021/03/22,33,24528500,22376250,19482200,5.98,7.11,7.11,7.11,6.00,6.00,6.00,6.00,6.00,5.63,5354800,1953650,3122900,2281300
2021/03/22,34,23588250,22356700,19138100,7.00,7.18,7.18,7.18,6.93,6.93,6.93,6.93,6.93,5.63,5266300,1978300,3068350,2164750
2021/03/22,35,22305600,21920850,18485550,7.13,7.42,7.42,7.42,7.07,7.07,7.07,7.07,7.07,5.63,5049150,1766000,2874050,1860950
2021/03/22,36,21579850,22364250,18281600,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,5094500,1920850,3087500,2110900
2021/03/22,37,21259700,22821450,18344200,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,5178050,2326450,3023700,2185600
2021/03/22,38,20866150,23003050,18370650,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,5012500,2580900,2844200,2240600
2021/03/22,39,21130200,22833650,18635700,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,9.68,5266200,2844750,2750200,2232600
2021/03/22,40,21422050,22843950,18887350,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,5556700,3095750,2762700,2276600
2021/03/22,41,21009350,22738600,18649550,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,5349200,3159350,2779950,2285100
2021/03/22,42,20904150,22730750,18719000,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,5289750,3229900,2835950,2339100
2021/03/22,43,20933050,22849950,18784400,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,5314100,3426250,2987450,2324200
2021/03/22,44,20904700,22928750,18816000,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,5150750,3422550,3201150,2392900
2021/03/22,45,20043250,22385450,17659900,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,5509150,3307450,3142800,2319550
2021/03/22,46,19916350,21904950,17739850,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,5272300,3272100,2998400,2173150
2021/03/22,47,19310100,21224500,17336500,7.10,7.10,7.10,7.10,7.07,7.07,7.07,7.07,7.07,7.07,4945500,3153300,2780500,1960250
2021/03/22,48,18608050,20138700,16795300,6.93,7.08,7.08,7.08,6.27,6.27,6.27,6.27,6.27,6.27,4692550,3106350,1994000,1337250
2021/03/23,1,18351650,19444150,15916650,7.07,7.07,7.07,7.07,6.93,6.93,6.93,6.93,6.93,6.93,5212900,3048800,1527200,730500
2021/03/23,2,18836850,19584750,16004200,5.97,7.07,7.07,7.07,5.92,5.92,5.92,5.92,5.92,5.63,5635450,3260250,1881800,955300
2021/03/23,3,19210000,19609300,16096250,5.99,7.04,7.04,7.04,5.93,5.93,5.93,5.93,5.93,5.93,5938450,3295250,1944350,1011900
2021/03/23,4,19405550,19683550,16292100,7.04,7.04,7.04,7.04,6.93,6.93,6.93,6.93,6.93,6.93,6127100,3291900,2046700,1112200
2021/03/23,5,19545850,19602950,16235150,7.04,7.40,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,6298050,3270850,1921200,1227200
2021/03/23,6,19791300,19801350,16154000,7.08,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,6512050,3292350,2021850,1412950
2021/03/23,7,20528700,19997900,16234100,7.08,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7231700,3353400,2141400,1367500
