受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2019/01/08,8,19983700,18842900,16395650,8.31,12.76,8.39,8.39,7.81,7.81,7.81,7.81,7.81,7.81,4995550,2766050,3395400,3046650
2019/01/08,9,19922950,18895150,16444600,8.31,12.62,8.40,8.40,7.80,7.80,7.80,7.80,7.80,7.80,4996300,2766800,3502400,3153650
2019/01/08,10,20011050,19058450,16541000,8.31,12.59,8.40,8.40,7.75,7.75,7.75,7.75,7.75,7.75,4997750,2769750,3648900,3300150
2019/01/08,11,19423000,19413000,16650900,8.85,12.68,10.05,10.05,7.80,7.80,7.80,7.80,7.80,7.80,5079250,2776750,3716400,3367650
2019/01/08,12,19287450,19521850,16688700,9.10,14.77,10.33,10.33,8.00,8.00,8.00,8.00,8.00,8.00,5031300,2781300,3672750,3324000
2019/01/08,13,18848850,19915200,16607300,11.14,14.83,11.33,11.33,9.06,9.06,9.06,9.06,9.06,9.06,4675200,2800200,3570750,3222000
2019/01/08,14,18396900,20254800,16253950,11.33,17.45,12.27,12.27,9.61,9.61,9.61,9.61,9.61,9.61,4679450,2801950,3254750,2906000
2019/01/08,15,18418500,20765050,16349950,11.92,39.99,12.97,12.97,9.78,9.78,9.78,9.78,9.78,9.78,4547150,2812650,2988000,2633500
2019/01/08,16,18708650,21230400,16583900,11.92,37.50,12.97,12.97,9.78,9.78,9.78,9.78,9.78,9.78,4537750,2816250,2649950,2283000
2019/01/08,17,20722000,22375700,18205850,11.69,39.99,12.35,12.35,9.78,9.78,9.78,9.78,9.78,9.78,4601550,2949050,2451550,2075000
2019/01/08,18,21043350,22907850,18409150,11.74,37.50,13.17,13.17,10.34,10.34,10.34,10.34,10.34,10.25,4818600,2971600,2420100,2040000
2019/01/08,19,21369500,23141800,18677550,11.39,39.99,12.02,12.02,9.74,9.74,9.74,9.74,9.74,9.74,4977350,2975350,2430750,2050500
2019/01/08,20,21813000,23043000,18996300,11.37,30.00,12.02,12.02,9.25,9.25,9.25,9.25,9.25,9.25,5244600,3060600,2553750,2173500
2019/01/08,21,22455500,22857250,18902150,10.78,17.45,11.27,11.27,9.07,9.07,9.07,9.07,9.07,9.07,5949150,3134150,2772900,2392500
2019/01/08,22,23056850,22727650,18967500,10.48,15.50,11.15,11.15,8.39,8.39,8.39,8.39,8.39,8.39,6438800,3142800,2941900,2561500
2019/01/08,23,23532700,22506500,18875850,9.25,13.50,10.86,10.86,7.98,7.98,7.98,7.98,7.98,7.98,6456900,3136900,3051500,2671000
2019/01/08,24,23603250,22533300,18911300,9.16,14.01,10.77,10.77,7.84,7.84,7.84,7.84,7.84,7.84,6449700,3031200,3275000,2894500
2019/01/08,25,24880100,21960650,18607700,8.18,14.01,8.66,8.66,5.95,5.95,5.95,5.95,5.95,5.95,6648950,3049950,3371550,2991000
2019/01/08,26,25174900,21887600,18693950,8.12,14.01,8.66,8.66,5.92,5.92,5.92,5.92,5.92,5.92,6622250,3039750,3371550,2991000
2019/01/08,27,23507700,22413300,18896750,9.15,14.01,10.92,10.92,6.67,6.67,6.67,6.67,6.67,6.67,6573550,3048550,3317100,2936500
2019/01/08,28,23323200,22361650,18877150,9.25,14.16,10.92,10.92,6.82,6.82,6.82,6.82,6.82,6.82,6484550,3105550,3209100,2828500
2019/01/08,29,23025800,22382750,18933950,10.34,17.45,11.15,11.15,7.84,7.84,7.84,7.84,7.84,7.84,6316900,3040900,3094600,2714000
2019/01/08,30,22393950,22327950,18771400,10.47,37.50,11.15,11.15,8.64,8.64,8.64,8.64,8.64,8.64,5757000,2976500,3051600,2671000
2019/01/08,31,21749900,22186850,18594500,10.36,33.10,11.34,11.34,8.76,8.76,8.76,8.76,8.76,8.76,5080750,2991250,3070600,2690000
2019/01/08,32,21120100,22339100,18568950,10.89,39.99,11.38,11.38,9.25,9.25,9.25,9.25,9.25,9.25,4662100,2986600,3002600,2622000
2019/01/08,33,21114750,22761900,18815050,11.27,39.99,12.01,12.01,9.50,9.50,9.50,9.50,9.50,9.50,4568300,3049800,2960050,2579500
2019/01/08,34,20459750,22861550,18520900,11.66,39.99,12.01,12.01,10.34,10.34,10.34,10.34,10.34,10.25,4092400,3012400,2905050,2524500
2019/01/08,35,20359600,22791500,18832250,11.96,40.00,13.62,13.62,10.49,10.49,10.49,10.49,10.49,10.49,3966650,2998650,3005500,2625000
2019/01/08,36,20281300,22885100,18807450,11.97,39.99,13.62,13.62,10.49,10.49,10.49,10.49,10.49,10.49,3911350,2998350,3080500,2700000
2019/01/08,37,20235600,22466800,18512900,11.87,39.99,12.42,12.42,10.34,10.34,10.34,10.34,10.34,10.34,4038700,2960700,3079950,2699500
2019/01/08,38,20290600,22229100,18415950,11.74,39.99,12.35,12.35,9.78,9.78,9.78,9.78,9.78,9.78,4037700,2959700,2979950,2599500
2019/01/08,39,20433900,21881000,18269450,11.60,37.50,12.24,12.24,9.78,9.78,9.78,9.78,9.78,9.78,4331250,2958250,3052400,2672000
2019/01/08,40,20608100,21656750,18212750,11.56,37.50,12.32,12.32,9.74,9.74,9.74,9.74,9.74,9.74,4480200,2957200,3164900,2784500
2019/01/08,41,20287050,21412300,17792950,11.53,29.85,12.17,12.17,9.78,9.78,9.78,9.78,9.78,9.78,4691850,2933850,3304850,2924500
2019/01/08,42,20338600,21400350,17857500,11.14,25.00,11.91,11.91,8.92,8.92,8.92,8.92,8.92,8.92,4691150,2933150,3337850,2957500
2019/01/08,43,20680750,21180300,17747900,11.12,15.00,11.60,11.60,8.84,8.84,8.84,8.84,8.84,8.84,5120800,2932300,3348050,2983000
2019/01/08,44,20947950,21076700,17827350,9.97,14.76,11.60,11.60,8.40,8.40,8.40,8.40,8.40,8.40,5172000,2931000,3473250,3124500
2019/01/08,45,19289050,20593950,16822350,11.25,14.73,11.37,11.37,8.85,8.85,8.85,8.85,8.85,8.85,5021150,2839150,3607250,3258500
2019/01/08,46,19310950,20478750,16931900,11.14,14.73,11.37,11.37,8.39,8.39,8.39,8.39,8.39,8.39,4865300,2838300,3651250,3402500
2019/01/08,47,18580950,19829650,16556050,10.50,14.92,11.24,11.24,8.29,8.29,8.29,8.29,8.29,8.29,4467550,2789050,3322250,3173500
2019/01/08,48,17465150,18607900,15705950,10.25,14.92,10.93,10.93,8.12,8.12,8.12,8.12,8.12,8.12,3926450,2604450,2327750,2279000
2019/01/09,1,17090100,18371300,15344250,8.76,14.50,10.07,10.07,8.64,8.64,8.64,8.64,8.64,8.64,3961100,2489600,2124500,2124500
2019/01/09,2,18062200,18785200,15838550,8.68,12.75,8.75,8.75,8.33,8.33,8.33,8.33,8.33,8.33,4355650,2551650,2794000,2694000
2019/01/09,3,19217400,19114800,16310450,8.47,12.86,9.01,9.01,8.35,8.35,8.35,8.35,8.35,8.35,4668000,2614000,3272000,3072000
2019/01/09,4,19673850,19220700,16419450,8.44,12.86,8.44,8.44,8.32,8.32,8.32,8.32,8.32,8.32,5052100,2676600,3471500,3171500
2019/01/09,5,20064850,19119350,16372250,8.36,12.88,8.34,8.34,8.32,8.32,8.32,8.32,8.32,8.32,5124500,2692000,3497650,3197650
2019/01/09,6,20228050,19065950,16421250,8.32,12.87,8.32,8.32,8.27,8.27,8.27,8.27,8.27,8.27,5201200,2707200,3563650,3263650
2019/01/09,7,20545550,19079000,16374750,8.34,12.87,8.30,8.30,8.27,8.27,8.27,8.27,8.27,8.27,5408400,2724400,3579150,3279150
2019/01/09,8,20765550,19082550,16447750,8.33,12.87,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,5578300,2744300,3641150,3341150
2019/01/09,9,20578200,19177800,16581300,8.33,12.85,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,5536550,2745550,3638150,3338150
2019/01/09,10,20589100,19299700,16621200,8.33,12.86,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,5541000,2749000,3689650,3389650
2019/01/09,11,19704100,19549250,16678800,8.66,12.87,9.48,9.48,8.53,8.53,8.53,8.53,8.53,8.53,5329500,2671500,3627150,3327150
2019/01/09,12,19194850,19716500,16552500,9.12,13.60,10.00,10.00,8.74,8.74,8.74,8.74,8.74,8.74,4866700,2590700,3580000,3280000
2019/01/09,13,19233450,19974250,16774600,11.15,14.97,11.63,11.63,8.63,8.63,8.63,8.63,8.63,8.63,4837600,2637100,3523500,3223500
2019/01/09,14,19162250,20647000,16796600,11.27,14.97,11.99,11.99,9.66,9.66,9.66,9.66,9.66,9.66,4836800,2638800,3475500,3175500
2019/01/09,15,18841500,20936900,16530600,11.66,19.19,13.26,13.26,9.78,9.78,9.78,9.78,9.78,9.78,4716900,2655900,3030000,2730000
2019/01/09,16,18733800,21417950,16557900,12.00,39.99,13.70,13.70,9.81,9.81,9.81,9.81,9.81,9.81,4577000,2659500,2541200,2234500
2019/01/09,17,20638450,22524200,18619700,11.49,28.10,12.23,12.23,9.77,9.77,9.77,9.77,9.77,9.77,4429500,2762000,2329900,2004000
2019/01/09,18,20710950,23124850,18698550,11.60,40.00,12.23,12.23,10.26,10.26,10.26,10.26,10.26,10.26,4432600,2765100,2252850,1921500
2019/01/09,19,21228800,23275100,18793600,11.60,40.00,11.69,11.69,10.07,10.07,10.07,10.07,10.07,10.07,4809250,2807750,2282400,1951000
2019/01/09,20,21419100,23375850,18962250,11.27,40.00,11.69,11.69,9.74,9.74,9.74,9.74,9.74,9.74,4819000,2802500,2319400,1988000
2019/01/09,21,21601200,23158050,18789700,10.86,19.00,11.15,11.15,9.56,9.56,9.56,9.56,9.56,9.56,5045050,2829050,2466450,2135000
2019/01/09,22,21812650,22990450,18876150,10.80,18.00,11.14,11.14,9.25,9.25,9.25,9.25,9.25,9.25,5203850,2840350,2549950,2218500
2019/01/09,23,22783150,22905050,18841300,10.32,19.00,10.80,10.80,9.25,9.25,9.25,9.25,9.25,9.25,5295900,2826900,2646550,2315000
2019/01/09,24,22963250,22626550,18778250,9.76,18.00,10.79,10.79,9.25,9.25,9.25,9.25,9.25,9.25,5428950,2826450,2834550,2503000
2019/01/09,25,24573200,21850650,18485550,8.58,19.00,8.53,8.53,7.78,7.78,7.78,7.78,7.78,7.78,5583800,2815300,2872100,2540500
2019/01/09,26,24843000,21795250,18525800,8.44,18.00,8.44,8.44,6.87,6.87,6.87,6.87,6.87,6.87,5502150,2815150,2921600,2590000
2019/01/09,27,23714050,22215600,18564600,9.25,30.00,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,5410100,2816100,2802100,2470500
2019/01/09,28,22897500,22370550,18475300,9.32,39.99,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,4830950,2733450,2744600,2413000
2019/01/09,29,21721800,22279650,18418100,9.74,28.00,10.75,10.75,9.16,9.16,9.16,9.16,9.16,9.16,4531850,2656350,2652600,2321000
2019/01/09,30,21236150,22271800,18416150,9.74,29.89,10.75,10.75,9.25,9.25,9.25,9.25,9.25,9.25,4264100,2654600,2646100,2314500
2019/01/09,31,20212250,22076700,18547800,10.80,17.45,11.60,11.60,9.25,9.25,9.25,9.25,9.25,9.25,3739550,2665550,2706100,2374500
2019/01/09,32,19780150,22359200,18403650,10.97,19.00,11.63,11.63,9.25,9.25,9.25,9.25,9.25,9.25,3481400,2656400,2692600,2316000
2019/01/09,33,19875450,22683250,18502100,11.60,16.47,12.56,12.56,10.25,10.25,10.25,10.25,10.25,10.25,3633600,2703100,2691050,2304500
2019/01/09,34,19588000,22922100,18393550,12.56,15.00,12.56,12.56,12.00,12.00,12.00,12.00,12.00,10.25,3634000,2703500,2940550,2584000
2019/01/09,35,19485400,22910900,18552450,13.46,17.61,14.37,14.37,12.00,12.00,12.00,12.00,12.00,12.00,3513200,2682700,2913000,2556500
2019/01/09,36,19382450,22843900,18431750,13.46,17.45,14.37,14.37,12.00,12.00,12.00,12.00,12.00,12.00,3512850,2682350,2917500,2561000
2019/01/09,37,19159100,22501000,18313050,13.69,15.00,13.70,13.70,12.00,12.00,12.00,12.00,12.00,12.00,3461850,2684350,3021450,2665000
2019/01/09,38,19420800,22314350,18252650,12.90,13.70,13.70,13.70,10.49,10.49,10.49,10.49,10.49,10.49,3612850,2684350,2996450,2665000
2019/01/09,39,19481800,21937000,18115700,12.09,18.00,13.03,13.03,10.42,10.42,10.42,10.42,10.42,10.42,3766700,2641200,3011400,2680000
2019/01/09,40,19691050,21564350,18141200,11.84,18.00,12.35,12.35,9.84,9.84,9.84,9.84,9.84,9.84,3916700,2639700,2702400,2371000
2019/01/09,41,19205650,21173250,17593700,11.81,31.35,12.01,12.01,9.90,9.90,9.90,9.90,9.90,9.90,3927050,2584050,2726850,2395500
2019/01/09,42,19222800,20920500,17531250,11.66,20.60,12.01,12.01,9.84,9.84,9.84,9.84,9.84,9.84,3926200,2583200,2808350,2477000
2019/01/09,43,19240650,20678300,17431200,11.62,13.15,11.68,11.68,10.61,10.61,10.61,10.61,10.61,10.61,4038200,2588700,2857300,2541000
2019/01/09,44,19626650,20445900,17335750,11.56,13.15,11.66,11.66,9.03,9.03,9.03,9.03,9.03,9.03,4366800,2587300,2945500,2645500
2019/01/09,45,17928250,20120600,15968650,11.45,14.50,12.23,12.23,9.74,9.74,9.74,9.74,9.74,9.74,4268800,2501800,3146500,2846500
2019/01/09,46,17850250,19922000,16024100,11.33,12.89,11.56,11.56,9.36,9.36,9.36,9.36,9.36,9.36,4118000,2501000,3176500,2976500
2019/01/09,47,17454200,19422450,15888250,10.89,14.50,11.39,11.39,9.26,9.26,9.26,9.26,9.26,9.26,3846600,2484100,2954000,2854000
2019/01/09,48,16495300,18293000,15259600,10.00,13.55,11.09,11.09,9.06,9.06,9.06,9.06,9.06,9.06,3488950,2482950,2194500,2194500
2019/01/10,1,16658750,17934700,15284000,8.76,12.31,10.07,10.07,7.77,7.77,7.77,7.77,7.77,7.77,3575800,2530300,1929000,1929000
2019/01/10,2,17809650,18566050,15989300,8.65,12.32,8.81,8.81,7.68,7.68,7.68,7.68,7.68,7.68,3954500,2612000,2758500,2658500
2019/01/10,3,18796150,18650950,16210000,8.53,12.49,9.46,9.46,7.33,7.33,7.33,7.33,7.33,7.33,4156450,2611450,2997500,2797500
2019/01/10,4,18884500,18696600,16211850,8.53,12.49,8.65,8.65,7.23,7.23,7.23,7.23,7.23,7.23,4305650,2611150,3115000,2815000
2019/01/10,5,19297450,18551250,16173800,8.37,12.57,8.50,8.50,6.75,6.75,6.75,6.75,6.75,6.75,4453000,2608000,3080700,2780700
2019/01/10,6,19405700,18516400,16126450,8.37,12.58,8.50,8.50,6.75,6.75,6.75,6.75,6.75,6.75,4540750,2519250,3055700,2755700
2019/01/10,7,19588800,18599600,16172150,8.28,12.83,8.40,8.40,6.75,6.75,6.75,6.75,6.75,6.75,4393300,2434300,3062200,2762200
2019/01/10,8,19627650,18623300,16205200,8.28,12.84,8.40,8.40,6.75,6.75,6.75,6.75,6.75,6.75,4390750,2431750,3107200,2807200
2019/01/10,9,19471650,18760150,16268000,8.30,12.81,8.48,8.48,6.75,6.75,6.75,6.75,6.75,6.75,4391550,2432550,3167700,2867700
2019/01/10,10,19479200,18833900,16285350,8.32,12.81,8.48,8.48,6.75,6.75,6.75,6.75,6.75,6.75,4393800,2435300,3200200,2900200
2019/01/10,11,18444900,19064350,16344100,8.76,12.81,10.07,10.07,7.29,7.29,7.29,7.29,7.29,7.29,4052750,2456250,3210200,2910200
2019/01/10,12,17880100,19274300,16346600,9.03,12.83,10.75,10.75,7.68,7.68,7.68,7.68,7.68,7.68,3573450,2469950,3183000,2883000
2019/01/10,13,17465900,19679350,16352450,11.29,12.86,12.07,12.07,9.03,9.03,9.03,9.03,9.03,9.03,3535400,2553900,3202500,2902500
2019/01/10,14,17249300,20383700,16281800,12.30,12.87,12.87,12.87,9.98,9.98,9.98,9.98,9.98,9.98,3526150,2567650,2842000,2542000
2019/01/10,15,17377250,21040950,16461800,13.23,14.60,13.70,13.70,11.70,11.70,11.70,11.70,11.70,11.70,3523250,2610250,2433000,2133000
2019/01/10,16,17395800,21659850,16631200,14.98,15.00,14.60,14.60,14.60,14.60,14.60,14.60,14.60,14.60,3383300,2620300,2231700,1925000
2019/01/10,17,19303650,23127350,18635200,12.18,15.00,12.18,12.18,11.47,11.47,11.47,11.47,11.47,11.47,3363450,2722950,2320900,1915000
2019/01/10,18,19454200,23896400,18707800,13.70,16.00,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,3466500,2726000,2336300,1920000
2019/01/10,19,19920750,24060450,18763850,13.70,39.99,13.70,13.70,12.90,12.90,12.90,12.90,12.90,12.90,3869700,2720700,2341400,1925000
2019/01/10,20,20633300,23961950,18945150,12.12,38.10,12.35,12.35,11.47,11.47,11.47,11.47,11.47,11.47,4384900,2715900,2356400,1945000
2019/01/10,21,20891200,23890100,19013050,11.47,37.00,11.83,11.83,11.47,11.47,11.47,11.47,11.47,11.47,4540800,2687300,2441500,2030000
2019/01/10,22,21234450,23490350,19066550,11.47,30.03,11.60,11.60,9.74,9.74,9.74,9.74,9.74,9.74,4798400,2681400,2441500,2105000
2019/01/10,23,21280550,23137150,18996400,11.09,20.00,11.39,11.39,9.34,9.34,9.34,9.34,9.34,9.34,4837500,2680500,2462100,2130500
2019/01/10,24,21347850,22699150,19028000,10.89,17.45,11.09,11.09,9.21,9.21,9.21,9.21,9.21,9.21,4838450,2679950,2555100,2223500
2019/01/10,25,21827400,22047050,18820800,8.76,17.45,10.79,10.79,8.20,8.20,8.20,8.20,8.20,8.20,4934800,2678800,2681700,2350000
2019/01/10,26,21904000,21958000,18783800,8.76,19.00,10.72,10.72,7.48,7.48,7.48,7.48,7.48,7.48,5009600,2678600,2715700,2384000
2019/01/10,27,21407900,22461650,18876300,10.26,19.00,10.95,10.95,8.76,8.76,8.76,8.76,8.76,8.76,4963000,2679500,2659250,2327500
2019/01/10,28,21343500,22605250,18820350,10.63,30.00,10.95,10.95,8.76,8.76,8.76,8.76,8.76,8.76,5015400,2679400,2590250,2258500
2019/01/10,29,21065200,22649650,18848850,10.91,19.00,11.34,11.34,8.76,8.76,8.76,8.76,8.76,8.76,4755750,2678750,2597750,2266000
2019/01/10,30,20752400,22521200,18768200,10.98,35.00,11.34,11.34,8.76,8.76,8.76,8.76,8.76,8.76,4521500,2674500,2628250,2296500
2019/01/10,31,20608300,22548750,18742500,11.12,28.00,11.58,11.58,8.77,8.77,8.77,8.77,8.77,8.77,4215450,2654950,2681250,2349500
2019/01/10,32,20294300,22751550,18723800,11.37,39.99,11.60,11.60,9.06,9.06,9.06,9.06,9.06,9.06,4031700,2644700,2797750,2401000
2019/01/10,33,20363300,23100100,18943750,11.91,39.99,13.07,13.07,9.64,9.64,9.64,9.64,9.64,9.64,4017000,2652000,2866200,2459500
2019/01/10,34,20224050,23269150,18818000,13.09,39.99,13.07,13.07,11.47,11.47,11.47,11.47,11.47,11.47,4009050,2652050,2992200,2575500
2019/01/10,35,19949600,23444850,18753150,13.70,40.00,13.70,13.70,12.90,12.90,12.90,12.90,12.90,12.90,3771250,2617750,3065150,2638500
2019/01/10,36,19830200,23484400,18732000,13.88,39.99,13.70,13.70,13.70,13.70,13.70,13.70,13.70,13.70,3668900,2615400,3103650,2677000
2019/01/10,37,19740300,23129900,18586650,13.70,39.99,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,3723900,2616400,3177100,2745500
2019/01/10,38,19943050,22816300,18618000,12.90,37.34,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,3872450,2614950,3167100,2735500
2019/01/10,39,20148100,22394250,18666900,12.20,30.00,12.24,12.24,11.20,11.20,11.20,11.20,11.20,11.20,4015850,2617350,3097050,2670500
2019/01/10,40,20268750,22183150,18528050,11.96,20.00,12.20,12.20,9.65,9.65,9.65,9.65,9.65,9.65,4114300,2615800,2992050,2550500
2019/01/10,41,19793550,21638400,18038300,11.79,35.10,12.12,12.12,9.65,9.65,9.65,9.65,9.65,9.65,4107500,2572000,2769500,2363000
2019/01/10,42,19813800,21399250,17849800,11.73,28.00,12.12,12.12,9.14,9.14,9.14,9.14,9.14,9.14,4106650,2571150,2787000,2405500
2019/01/10,43,19781350,21050200,17832250,11.58,14.62,11.81,11.81,9.04,9.04,9.04,9.04,9.04,9.04,4227750,2570250,2721800,2400500
2019/01/10,44,20397050,20718850,17555450,10.93,14.61,11.71,11.71,8.57,8.57,8.57,8.57,8.57,8.57,4769900,2568900,2688000,2388000
2019/01/10,45,18743950,20181150,16255950,11.38,16.00,12.16,12.16,9.25,9.25,9.25,9.25,9.25,9.25,4902500,2477000,2911000,2611000
2019/01/10,46,18636550,19945650,16278050,11.29,16.00,12.16,12.16,9.03,9.03,9.03,9.03,9.03,9.03,4701600,2476100,3087500,2887500
2019/01/10,47,18312750,19357700,16107850,10.97,14.62,11.31,11.31,8.76,8.76,8.76,8.76,8.76,8.76,4427800,2459300,2869000,2769000
2019/01/10,48,17518550,18323100,15589650,9.74,14.62,11.17,11.17,8.21,8.21,8.21,8.21,8.21,8.21,4070200,2458200,2212500,2212500
2019/01/11,1,17296550,17890300,15302900,8.74,13.60,8.77,8.77,8.21,8.21,8.21,8.21,8.21,8.21,4190050,2469550,2002000,2002000
2019/01/11,2,18216350,18468400,15649150,8.74,12.56,8.96,8.96,7.75,7.75,7.75,7.75,7.75,7.75,4507000,2489500,2722500,2622500
2019/01/11,3,18936400,18535100,15831800,8.62,12.81,8.80,8.80,7.33,7.33,7.33,7.33,7.33,7.33,4791900,2510400,3034000,2834000
2019/01/11,4,19372500,18592500,15911550,8.62,12.81,8.75,8.75,6.81,6.81,6.81,6.81,6.81,6.81,5074100,2531100,3155000,2855000
2019/01/11,5,20064000,18465600,15817200,8.59,12.89,8.60,8.60,6.81,6.81,6.81,6.81,6.81,6.81,5308500,2550000,3128250,2828250
2019/01/11,6,20203400,18469500,15825300,8.59,12.89,8.60,8.60,6.67,6.67,6.67,6.67,6.67,6.67,5570250,2566750,3107750,2807750
2019/01/11,7,20404200,18593000,15758400,8.48,12.89,8.60,8.60,6.81,6.81,6.81,6.81,6.81,6.81,5811950,2584950,3192750,2892750
2019/01/11,8,20481350,18716150,15849250,8.48,12.89,8.60,8.60,6.50,6.50,6.50,6.50,6.50,6.50,5834600,2605600,3279750,2979750
2019/01/11,9,20529650,18814850,15909650,8.48,12.84,8.60,8.60,6.65,6.65,6.65,6.65,6.65,6.65,5832400,2606900,3354750,3054750
2019/01/11,10,20551150,18884100,15946650,8.48,12.85,8.60,8.60,7.21,7.21,7.21,7.21,7.21,7.21,5835250,2609750,3392750,3092750
2019/01/11,11,19809950,19106250,16230250,8.81,12.83,10.69,10.69,7.29,7.29,7.29,7.29,7.29,7.29,5828350,2616350,3416000,3116000
2019/01/11,12,19571950,19324750,16292300,9.18,14.99,10.78,10.78,7.71,7.71,7.71,7.71,7.71,7.71,5649250,2617250,3408000,3108000
2019/01/11,13,19135200,19728100,16427850,11.20,15.00,11.60,11.60,8.76,8.76,8.76,8.76,8.76,8.76,5254600,2642600,3290000,2990000
2019/01/11,14,18833750,20313550,16194100,11.45,17.45,13.08,13.08,9.52,9.52,9.52,9.52,9.52,9.52,5271700,2644200,3062500,2762500
2019/01/11,15,19100850,20982100,16341250,12.80,25.60,13.08,13.08,9.65,9.65,9.65,9.65,9.65,9.65,5409600,2661100,2690500,2390500
2019/01/11,16,19142950,21683750,16522950,13.08,40.00,13.08,13.08,10.35,10.35,10.35,10.35,10.35,10.35,5271900,2664400,2536200,2236200
2019/01/11,17,21192400,22557350,18416900,11.61,40.00,11.80,11.80,9.25,9.25,9.25,9.25,9.25,9.25,5434650,2767150,2539900,2239900
2019/01/11,18,21191300,23121850,18596700,11.80,40.01,12.90,12.90,9.64,9.64,9.64,9.64,9.64,9.64,5349650,2770150,2471400,2171400
2019/01/11,19,21711400,23270900,18928600,11.43,39.99,11.62,11.62,9.25,9.25,9.25,9.25,9.25,9.25,5569000,2838000,2382550,2082550
2019/01/11,20,22127250,23196050,19071600,11.18,30.00,11.58,11.58,8.76,8.76,8.76,8.76,8.76,8.76,5747500,2839500,2478050,2178050
2019/01/11,21,23109100,23007600,19125450,10.25,37.00,11.04,11.04,8.76,8.76,8.76,8.76,8.76,8.76,6208250,2838750,2587700,2287700
2019/01/11,22,23537650,22823800,19129350,9.36,37.00,11.03,11.03,8.76,8.76,8.76,8.76,8.76,8.76,6529500,2907500,2679700,2379700
2019/01/11,23,24702500,22620300,19138900,8.76,37.00,8.86,8.86,8.30,8.30,8.30,8.30,8.30,8.30,6697500,2975500,2702250,2402250
2019/01/11,24,24790050,22404900,18952450,8.76,37.00,8.86,8.86,8.30,8.30,8.30,8.30,8.30,8.30,6871400,2999400,2896750,2596750
2019/01/11,25,26337150,21616400,18832800,7.96,30.00,8.32,8.32,5.88,5.88,5.88,5.88,5.88,5.88,7011650,3056150,2990300,2690300
2019/01/11,26,26318500,21632850,18823150,7.96,35.00,8.32,8.32,5.88,5.88,5.88,5.88,5.88,5.88,7008000,3077500,3032300,2732300
2019/01/11,27,25034400,22129400,18793700,8.56,30.00,8.71,8.71,8.24,8.24,8.24,8.24,8.24,8.24,6824300,3029800,2914850,2614850
2019/01/11,28,24757900,22202450,19024350,8.71,31.00,8.71,8.71,8.00,8.00,8.00,8.00,8.00,8.00,6626450,3031950,2826350,2526350
2019/01/11,29,23610050,22061550,18885450,8.76,30.00,10.73,10.73,7.95,7.95,7.95,7.95,7.95,7.95,6285250,3009250,2794900,2494900
2019/01/11,30,22964250,22211500,18636000,8.90,32.32,10.73,10.73,8.32,8.32,8.32,8.32,8.32,8.32,5778650,2881650,2752400,2452400
2019/01/11,31,21632250,22234600,18704750,10.26,25.76,11.27,11.27,8.32,8.32,8.32,8.32,8.32,8.32,5237950,2843450,2849350,2517500
2019/01/11,32,20821850,22484550,18607250,10.85,30.00,11.29,11.29,8.76,8.76,8.76,8.76,8.76,8.76,4598700,2801200,2889850,2558000
2019/01/11,33,20720750,22744450,18694750,11.59,39.99,12.88,12.88,8.96,8.96,8.96,8.96,8.96,8.96,4521750,2780750,2917750,2586000
2019/01/11,34,20484350,22887350,18811000,12.88,39.99,12.88,12.88,9.64,9.64,9.64,9.64,9.64,9.64,4415300,2802800,2829750,2498000
2019/01/11,35,20471850,22854300,18815300,13.04,35.10,13.70,13.70,11.47,11.47,11.47,11.47,11.47,11.47,4412200,2804700,2964200,2632500
2019/01/11,36,20363550,22897250,18738600,12.90,35.00,13.70,13.70,12.46,12.46,12.46,12.46,12.46,12.46,4350350,2781350,3017700,2686000
2019/01/11,37,20169350,22542500,18549000,13.11,35.00,13.70,13.70,12.46,12.46,12.46,12.46,12.46,12.46,4284850,2719850,3072100,2740500
2019/01/11,38,20166150,22304350,18536100,12.89,35.00,13.70,13.70,12.46,12.46,12.46,12.46,12.46,12.46,4291650,2726650,3041100,2709500
2019/01/11,39,20188700,21910500,18265650,12.46,17.86,13.11,13.11,9.65,9.65,9.65,9.65,9.65,9.65,4438950,2737950,2927050,2595500
2019/01/11,40,20349050,21765900,18080350,12.46,17.45,13.08,13.08,9.60,9.60,9.60,9.60,9.60,9.60,4596350,2766350,3064550,2733000
2019/01/11,41,19806300,21302100,17592600,12.17,39.99,12.22,12.22,9.57,9.57,9.57,9.57,9.57,9.57,4533900,2647900,3226500,2895000
