受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2017/02/16,33,7456500,5402000,2573500,11.09,13.02,10.42,10.42,11.42,11.42,11.42,11.42,11.42,11.42,2886000,666500,,
2017/02/16,34,7200000,5392000,2368500,12.56,13.02,11.18,11.18,13.02,13.02,13.02,13.02,13.02,13.02,2881000,661500,,
2017/02/16,35,5331000,5207000,1898000,13.81,13.81,13.81,13.81,13.81,13.81,13.81,13.81,13.81,13.81,2708500,676500,,
2017/02/16,36,5323500,5073000,1881000,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,2708500,676500,,
2017/02/16,37,5014000,4906000,1876500,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,2708500,676500,,
2017/02/16,38,5050500,4745000,1892500,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,2708500,676500,,
2017/02/16,39,5156500,4513000,1793000,12.67,14.26,12.67,12.67,12.67,12.67,12.67,12.67,12.67,12.67,2688500,656500,,
2017/02/16,40,5179000,4302500,1419000,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,12.56,2638500,606500,,
2017/02/16,41,5500500,4094500,1380000,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,2776000,556500,,
2017/02/16,42,5658500,3818000,1390000,11.63,11.63,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,3003000,608500,,
2017/02/16,43,4061500,3678000,1553000,10.09,11.63,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,2950500,656000,,
2017/02/16,44,4077500,3646000,1554000,10.09,10.51,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,2800500,506000,,
2017/02/16,45,4528500,3843500,1412500,10.25,11.63,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,2660500,366000,,
2017/02/16,46,4294000,3747000,1691000,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,2361500,217000,,
2017/02/16,47,4797000,3643500,1282500,10.33,10.33,10.33,10.33,9.93,9.93,9.93,9.93,9.93,9.93,2211500,217000,,
2017/02/16,48,4214500,3532000,1216500,9.53,10.17,10.17,10.17,9.53,9.53,9.53,9.53,9.53,9.53,1572500,192000,,
2017/02/17,1,5268000,3029000,1017500,8.20,8.38,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,1687000,287000,,
2017/02/17,2,5914000,3040500,974000,8.07,8.38,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,2387000,287000,,
2017/02/17,3,6803000,3037000,967000,8.07,8.38,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,2999000,287000,,
2017/02/17,4,7271500,3050000,940500,8.07,8.38,8.07,8.07,8.07,8.07,8.07,8.07,8.07,8.07,3299000,287000,,
2017/02/17,5,7394000,3033000,968500,7.92,8.38,7.87,7.87,7.87,7.87,7.87,7.87,7.87,7.87,3174000,287000,,
2017/02/17,6,7614000,3004500,986000,7.87,8.38,7.87,7.87,7.87,7.87,7.87,7.87,7.87,7.87,3424000,287000,,
2017/02/17,7,7678000,2994500,994000,7.87,8.38,7.87,7.87,7.87,7.87,7.87,7.87,7.87,7.87,3424000,287000,,
2017/02/17,8,7680500,2984000,995000,7.87,8.38,7.87,7.87,7.87,7.87,7.87,7.87,7.87,7.87,3424000,287000,,
2017/02/17,9,7664500,3010000,982500,7.87,8.38,7.87,7.87,7.87,7.87,7.87,7.87,7.87,7.87,3409000,287000,,
2017/02/17,10,7638000,2986000,955000,8.07,8.38,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,3409000,287000,,
2017/02/17,11,7138500,3041500,941000,8.09,8.38,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,3440000,287000,,
2017/02/17,12,7008500,3128500,963500,8.18,8.38,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,3460000,287000,,
2017/02/17,13,5504500,3288000,1310000,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,3582500,387000,,
2017/02/17,14,5627500,3721000,1395000,10.00,11.13,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,3752500,487000,,
2017/02/17,15,5342000,4184500,1682000,10.00,12.10,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,3601000,635500,,
2017/02/17,16,5335500,4581500,1954000,11.63,11.64,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,3581000,635500,,
2017/02/17,17,6388000,4648000,1982000,12.59,12.59,12.59,12.59,12.59,12.59,12.59,12.59,12.59,12.59,3513500,533000,,
2017/02/17,18,6258000,5270000,1963500,13.00,13.00,13.00,13.00,15.00,15.00,15.00,15.00,15.00,15.00,3532500,552000,,
2017/02/17,19,7023500,5573000,2087000,13.00,13.00,13.00,13.00,15.00,15.00,15.00,15.00,15.00,15.00,3633500,553000,,
2017/02/17,20,7489500,5647000,2074000,13.00,13.00,13.00,13.00,15.00,15.00,15.00,15.00,15.00,15.00,4151500,571000,,
2017/02/17,21,7057500,5672000,2323500,10.74,10.51,8.42,8.42,15.03,15.03,15.03,15.03,15.03,15.03,4184500,571000,,
2017/02/17,22,7292000,5551500,2346500,10.47,10.51,8.38,8.38,15.03,15.03,15.03,15.03,15.03,15.03,4434500,571000,,
2017/02/17,23,7592000,5567500,2428000,9.93,10.51,8.42,8.42,15.00,15.00,15.00,15.00,15.00,15.00,4434500,571000,,
2017/02/17,24,7571000,5286500,2322500,9.93,10.50,8.45,8.45,13.00,13.00,13.00,13.00,13.00,13.00,4594500,631000,,
2017/02/17,25,9069500,4780000,2222000,11.37,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,4853000,473000,,
2017/02/17,26,9397500,4753000,2336000,8.45,10.51,8.07,8.07,10.36,10.36,10.36,10.36,10.36,10.36,4928000,473000,,
2017/02/17,27,8004000,5163500,2530000,8.57,11.63,8.44,8.44,11.45,11.45,11.45,11.45,11.45,11.45,4978000,523000,,
2017/02/17,28,8040500,5357000,2680500,8.43,11.63,8.38,8.38,11.63,11.63,11.63,11.63,11.63,11.63,4800000,445000,,
2017/02/17,29,7504500,5365500,2446000,9.52,11.63,8.45,8.45,11.63,11.63,11.63,11.63,11.63,11.63,4750500,545000,,
2017/02/17,30,7504000,5342000,2437000,9.52,11.63,8.47,8.47,11.63,11.63,11.63,11.63,11.63,11.63,4735500,530000,,
2017/02/17,31,6737500,5207000,2165000,11.37,11.63,8.42,8.42,11.63,11.63,11.63,11.63,11.63,11.63,4591500,486000,,
2017/02/17,32,6694000,5249000,1819000,13.00,14.26,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,4526500,421000,,
2017/02/17,33,7488000,5369000,2042000,13.02,13.02,13.00,13.00,14.34,14.34,14.34,14.34,14.34,14.34,4526500,421000,,
2017/02/17,34,7492000,5294000,2071000,13.02,13.02,13.00,13.00,13.83,13.83,13.83,13.83,13.83,13.83,4526500,421000,,
2017/02/17,35,6214500,5152500,2083500,13.02,13.02,13.00,13.00,13.02,13.02,13.02,13.02,13.02,13.02,4226500,421000,,
2017/02/17,36,6221000,5255500,2031000,13.02,13.02,13.00,13.00,13.02,13.02,13.02,13.02,13.02,13.02,4226500,421000,,
2017/02/17,37,6238000,5052000,1951500,13.00,13.02,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,4226500,421000,,
2017/02/17,38,6316000,4932500,1862000,13.00,13.02,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,4226500,421000,,
2017/02/17,39,6510500,4716500,1677000,12.49,13.02,12.49,12.49,12.49,12.49,12.49,12.49,12.49,12.49,4226500,421000,,
2017/02/17,40,6788500,4356500,1628500,11.07,11.63,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,4390500,421000,,
2017/02/17,41,7110000,4268500,1599000,9.93,11.63,9.93,9.93,9.93,9.93,9.93,9.93,9.93,9.93,4562500,493000,,
2017/02/17,42,7202000,4029000,1688000,9.52,11.03,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,4612500,543000,,
2017/02/17,43,5962500,3859000,1592500,9.36,11.05,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,4686500,517000,,
2017/02/17,44,6110500,3693000,1576000,8.87,10.53,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,4721500,517000,,
2017/02/17,45,6269000,3698500,1650000,9.36,11.03,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,4506500,417000,,
2017/02/17,46,5998500,3638500,1500000,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,4186500,267000,,
2017/02/17,47,6194000,3515500,1451000,9.36,9.49,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,3686500,167000,,
2017/02/17,48,5315500,3375500,1430000,8.40,8.42,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,2867500,167000,,
2017/02/18,1,4610000,3191000,1108000,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,2561000,241500,,
2017/02/18,2,4993500,3213000,1307500,8.30,8.38,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,3076000,241500,,
2017/02/18,3,5969500,3156000,1327500,8.32,8.38,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,3588000,241500,,
2017/02/18,4,6155500,3076000,1261500,8.28,8.38,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,3738000,241500,,
2017/02/18,5,6430000,3093500,1293500,8.28,8.37,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,3838000,241500,,
2017/02/18,6,6426000,3077000,1277500,8.25,8.38,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,3838000,241500,,
2017/02/18,7,6579500,3059500,1213000,8.27,8.37,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,3838000,241500,,
2017/02/18,8,6585500,3047000,1200000,8.25,8.37,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,3838000,241500,,
2017/02/18,9,6817500,3075500,1011000,8.24,8.37,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,3838000,241500,,
2017/02/18,10,6820000,3029500,959500,8.24,8.37,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,3838000,241500,,
2017/02/18,11,6721000,3079000,1003000,8.24,8.38,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,4056500,241500,,
2017/02/18,12,6649500,3137000,1041500,8.30,8.38,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,4056500,241500,,
2017/02/18,13,5575500,3237500,1077000,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,4206500,241500,,
2017/02/18,14,5217000,3377500,1073000,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,3906500,241500,,
2017/02/18,15,5012000,3411500,1191000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,3906500,241500,,
2017/02/18,16,5099000,3584500,1272500,10.88,11.04,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,3906500,241500,,
2017/02/18,17,6733000,3729000,1299000,11.10,11.10,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,4024500,293000,,
2017/02/18,18,6699000,3969000,1505500,12.48,12.59,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,4024500,293000,,
2017/02/18,19,7260000,4201500,1702500,11.09,12.59,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,4189500,308000,,
2017/02/18,20,7386000,4307000,1804500,11.04,12.59,10.73,10.73,10.73,10.73,10.73,10.73,10.73,10.73,4304500,323000,,
2017/02/18,21,6416000,4500500,2013500,9.53,11.63,10.16,10.16,10.16,10.16,10.16,10.16,10.16,7.71,4479500,498000,,
2017/02/18,22,6732500,4457000,1965000,10.16,11.63,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,5146000,509000,,
2017/02/18,23,7452000,4405500,2001000,9.12,11.63,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,5559500,569000,,
2017/02/18,24,7581500,4225000,2179500,8.47,11.10,8.41,8.41,8.96,8.96,8.96,8.96,8.96,8.96,5659500,569000,,
2017/02/18,25,8515500,3969500,1924000,8.24,11.05,8.27,8.27,8.27,8.27,8.27,8.27,8.27,6.59,5759500,569000,,
2017/02/18,26,8894000,3922500,1885500,8.18,11.06,8.25,8.25,8.25,8.25,8.25,8.25,8.25,6.59,6159500,569000,,
2017/02/18,27,9193000,4077500,1986500,8.27,11.10,8.30,8.30,8.53,8.53,8.53,8.53,8.53,6.59,6522500,559000,,
2017/02/18,28,8890000,4028000,1922000,8.25,11.63,8.25,8.25,8.25,8.25,8.25,8.25,8.25,6.59,6204500,554500,,
2017/02/18,29,8686500,4026000,1962500,8.25,11.63,8.29,8.29,8.29,8.29,8.29,8.29,8.29,6.59,6073000,548000,,
2017/02/18,30,8621000,4037500,1943500,8.24,11.63,8.27,8.27,8.27,8.27,8.27,8.27,8.27,6.59,5948000,548000,,
2017/02/18,31,8024500,4015000,1964500,8.33,11.63,8.33,8.33,8.33,8.33,8.33,8.33,8.33,6.59,5440500,433000,,
2017/02/18,32,7842500,4091500,1827000,8.83,11.63,8.67,8.67,8.67,8.67,8.67,8.67,8.67,7.71,5340500,433000,,
2017/02/18,33,9203500,4174500,1827000,8.71,15.00,8.71,8.71,8.71,8.71,8.71,8.71,8.71,7.71,5690500,583000,,
2017/02/18,34,8561500,4230000,1872500,8.92,15.00,8.71,8.71,8.71,8.71,8.71,8.71,8.71,8.71,5078000,538000,,
2017/02/18,35,7019000,4094000,1536000,12.46,14.26,12.46,12.46,12.46,12.46,12.46,12.46,12.46,12.46,4708000,468000,,
2017/02/18,36,7022500,4174500,1558000,12.48,13.02,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,4708000,468000,,
2017/02/18,37,6651000,4164000,1527500,12.48,13.02,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,4708000,468000,,
2017/02/18,38,6692500,4125000,1533000,12.48,13.02,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,4723000,483000,,
2017/02/18,39,6985500,4041000,1469500,12.08,13.02,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,4723000,483000,,
2017/02/18,40,6998500,3868000,1399000,11.48,11.63,11.48,11.48,11.48,11.48,11.48,11.48,11.48,11.48,4723000,483000,,
2017/02/18,41,7087500,3739500,1358500,10.32,11.63,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,4623000,483000,,
2017/02/18,42,7104000,3661500,1520500,10.00,11.63,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,4558000,568000,,
2017/02/18,43,6164000,3562000,1726500,8.96,10.51,8.71,8.71,8.96,8.96,8.96,8.96,8.96,8.96,4758000,643000,,
2017/02/18,44,6163000,3401500,1695000,8.85,10.51,8.46,8.46,8.96,8.96,8.96,8.96,8.96,8.96,4672000,643000,,
2017/02/18,45,6659000,3565500,1390500,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,4705500,441500,,
2017/02/18,46,6063000,3488000,1370500,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,9.55,4155500,341500,,
2017/02/18,47,5496500,3315500,1136000,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,3475000,241500,,
2017/02/18,48,4748000,3276500,1113500,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,2611000,141500,,
2017/02/19,1,4029000,3059000,1168500,8.52,9.58,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.52,1764500,195000,,
2017/02/19,2,4364500,3089000,1277500,8.38,9.58,8.30,8.30,8.42,8.42,8.42,8.42,8.42,8.42,2102000,195000,,
2017/02/19,3,5398000,2944000,1195500,8.30,8.38,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,2667000,195000,,
2017/02/19,4,5451000,2894500,1114500,8.27,8.37,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,2667000,195000,,
2017/02/19,5,5465500,2863500,1148500,8.26,8.37,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,2667000,195000,,
2017/02/19,6,5452000,2852500,1145000,8.15,8.37,8.15,8.15,8.15,8.15,8.15,8.15,8.15,8.15,2667000,195000,,
2017/02/19,7,5593500,2860500,1126500,8.17,8.37,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,2667000,195000,,
2017/02/19,8,5603000,2851500,1119000,8.11,8.34,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,2667000,195000,,
2017/02/19,9,5796500,2863000,993000,8.05,8.34,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,2854500,195000,,
2017/02/19,10,6102000,2833000,955000,8.05,8.37,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,3154500,195000,,
2017/02/19,11,6159000,2864000,858000,8.03,8.37,8.03,8.03,8.03,8.03,8.03,8.03,8.03,8.03,3342000,195000,,
2017/02/19,12,6330000,2928500,909000,8.09,8.38,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,3610000,220000,,
2017/02/19,13,6121500,3093500,998500,8.23,9.58,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,3927500,220000,,
2017/02/19,14,6280000,3193500,1080000,8.27,9.57,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,4077500,220000,,
2017/02/19,15,6437000,3229500,1116500,8.23,9.37,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,4377000,295000,,
2017/02/19,16,6883500,3322500,1212500,8.24,9.37,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,4627000,295000,,
2017/02/19,17,10284500,3307500,1168500,7.90,10.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,7.90,4877000,295000,,
2017/02/19,18,10666500,3464000,1324500,8.02,10.76,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,5214500,370000,,
2017/02/19,19,11880000,3682000,1530000,7.89,12.59,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,5796000,445000,,
2017/02/19,20,12504000,3777500,1621500,7.79,12.59,7.79,7.79,7.79,7.79,7.79,7.79,7.79,7.79,6271000,599500,,
2017/02/19,21,11231000,3941000,1569500,7.44,11.63,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,6453000,631500,,
2017/02/19,22,11498500,3887000,1665000,7.44,11.63,7.44,7.44,7.44,7.44,7.44,7.44,7.44,7.44,6628000,706500,,
2017/02/19,23,11600000,3854500,1660500,7.44,11.63,7.47,7.47,7.44,7.44,7.44,7.44,7.44,7.44,6703000,781500,,
2017/02/19,24,11553500,3741500,1727500,7.25,11.63,7.47,7.47,7.35,7.35,7.35,7.35,7.35,6.78,6588000,856500,,
2017/02/19,25,11761000,3697500,1797000,7.19,11.63,7.25,7.25,7.25,7.25,7.25,7.25,7.25,6.78,6758000,856500,,
2017/02/19,26,11917000,3669500,1869500,6.89,11.63,7.12,7.12,7.12,7.12,7.12,7.12,7.12,6.78,6833000,856500,,
2017/02/19,27,11935000,3683500,1839500,6.97,11.63,6.97,6.97,6.97,6.97,6.97,6.97,6.97,5.50,6833000,856500,,
2017/02/19,28,11423500,3709500,1685500,6.91,11.63,6.97,6.97,6.97,6.97,6.97,6.97,6.97,5.26,6312000,856500,,
2017/02/19,29,11743500,3715500,1692000,7.12,11.63,7.12,7.12,7.12,7.12,7.12,7.12,7.12,5.26,6137000,781500,,
2017/02/19,30,11458000,3746000,1611000,7.18,11.63,7.25,7.25,7.25,7.25,7.25,7.25,7.25,5.26,5962000,706500,,
2017/02/19,31,11481000,3778000,1377000,7.45,11.63,7.45,7.45,7.45,7.45,7.45,7.45,7.45,6.78,5992000,574000,,
2017/02/19,32,10271000,3814500,1395000,8.21,11.63,8.05,8.05,8.05,8.05,8.05,8.05,8.05,7.71,4791500,441500,,
2017/02/19,33,11252500,3908500,1509500,8.12,13.02,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,5021500,441500,,
2017/02/19,34,10607500,4006000,1578500,8.27,13.02,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,4494500,384500,,
2017/02/19,35,8151000,4003000,1585500,13.00,14.26,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,3890000,245000,,
2017/02/19,36,8291000,4098000,1360500,13.54,14.26,13.54,13.54,13.02,13.02,13.02,13.02,13.02,13.02,4167500,222500,,
2017/02/19,37,6817000,4208500,1320500,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,3943000,222500,,
2017/02/19,38,6825500,4336000,1292000,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,3943000,222500,,
2017/02/19,39,6885000,4288000,1252500,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,3947500,227000,,
2017/02/19,40,6926500,4242000,1223500,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,3947500,227000,,
2017/02/19,41,6916500,4141500,1117000,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,3847500,227000,,
2017/02/19,42,6813500,4026500,1060500,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,13.01,3697500,227000,,
2017/02/19,43,4670000,3872500,1168000,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3468000,222500,,
2017/02/19,44,4457000,3585000,1181500,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3218000,222500,,
2017/02/19,45,5002500,3487000,1289000,9.12,11.07,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,3103000,172500,,
2017/02/19,46,4774500,3419500,1343500,8.96,9.50,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,2803000,172500,,
2017/02/19,47,5392500,3329000,1339500,8.87,9.55,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,2465500,172500,,
2017/02/19,48,4862500,3264000,1327000,8.33,9.56,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,1915500,72500,,
2017/02/20,1,3287000,2996000,1121000,8.29,8.38,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,1192500,72500,,
2017/02/20,2,3348000,2862000,999500,8.20,8.38,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,1342500,72500,,
2017/02/20,3,3263000,2885500,938000,8.20,8.38,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,1342500,72500,,
2017/02/20,4,3272000,2844000,892000,8.16,8.38,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,1342500,72500,,
2017/02/20,5,3235500,2837500,897000,8.18,8.37,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,1342500,72500,,
2017/02/20,6,3223000,2898000,969500,8.18,8.37,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,1342500,72500,,
2017/02/20,7,3224500,2920000,947500,8.16,8.36,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,1342500,72500,,
2017/02/20,8,3224500,2903000,933500,8.12,8.35,8.05,8.05,8.05,8.05,8.05,8.05,8.05,8.05,1342500,72500,,
2017/02/20,9,3246500,2936000,879000,8.08,8.35,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,1342500,72500,,
2017/02/20,10,3270000,2906000,831000,8.12,8.38,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,1342500,72500,,
2017/02/20,11,3163500,2975000,924500,8.26,8.38,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,1342500,72500,,
2017/02/20,12,2924500,3053500,978000,8.33,8.38,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,1085500,72500,,
2017/02/20,13,1983500,3337500,935000,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,11.44,635500,72500,,
2017/02/20,14,1917500,3786500,951500,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,635500,72500,,
2017/02/20,15,2318000,4375000,1343500,12.59,12.59,12.59,12.59,12.59,12.59,12.59,12.59,12.59,12.59,1063000,200000,,
2017/02/20,16,2474500,4734500,1506500,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,14.74,1113000,250000,,
2017/02/20,17,3549500,5198500,1628500,13.84,13.84,13.84,13.84,15.00,15.00,15.00,15.00,15.00,15.00,1113000,250000,,
2017/02/20,18,3751500,5879500,1902500,14.41,13.84,13.84,13.84,16.00,16.00,16.00,16.00,16.00,16.00,1413000,250000,,
2017/02/20,19,3768500,6167500,1977000,15.03,13.84,13.84,13.84,19.69,19.69,19.69,19.69,19.69,19.69,1750500,250000,,
2017/02/20,20,3854000,6246000,2006500,15.80,13.84,13.84,13.84,20.00,20.00,20.00,20.00,20.00,20.00,1850500,250000,,
2017/02/20,21,2974000,6193000,1370500,20.20,20.20,20.20,20.20,20.20,20.20,20.20,20.20,20.20,20.20,1850500,250000,,
2017/02/20,22,3082500,6003000,1449000,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,20.00,1880500,250000,,
2017/02/20,23,4013500,5886500,1936500,13.84,13.84,13.84,13.84,16.96,16.96,16.96,16.96,16.96,16.96,2010500,380000,,
2017/02/20,24,3966500,5549500,1864500,12.16,12.16,12.16,12.16,16.00,16.00,16.00,16.00,16.00,16.00,2175500,545000,,
2017/02/20,25,5595500,4997500,2352000,10.86,10.86,10.48,10.48,11.50,11.50,11.50,11.50,11.50,11.50,2280500,550000,,
2017/02/20,26,5711500,4927000,2305500,10.39,10.91,8.44,8.44,11.48,11.48,11.48,11.48,11.48,11.48,2315500,550000,,
2017/02/20,27,5559500,5392500,1931500,12.96,11.64,11.64,11.64,13.00,13.00,13.00,13.00,13.00,13.00,2980500,615000,,
2017/02/20,28,5887000,5564000,2180000,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3205500,765000,,
2017/02/20,29,5449000,5569000,2184500,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3285500,845000,,
2017/02/20,30,5423000,5488500,2163500,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3205500,800000,,
2017/02/20,31,5185500,5381000,2344000,11.63,11.64,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,3022500,717000,,
2017/02/20,32,5056000,5415500,2192000,11.63,19.91,11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63,2912500,607000,,
2017/02/20,33,5801000,5466500,2049500,13.02,19.91,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,2767500,462000,,
2017/02/20,34,5767000,5417500,1992000,13.02,19.91,13.02,13.02,13.02,13.02,13.02,13.02,13.02,13.02,2767500,462000,,
2017/02/20,35,5406500,5209500,1805500,13.84,19.91,13.84,13.84,13.84,13.84,13.84,13.84,13.84,13.84,2767500,462000,,
2017/02/20,36,5563000,5229500,1739500,13.84,19.91,13.84,13.84,13.84,13.84,13.84,13.84,13.84,13.84,2931500,462000,,
