受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2013/01/31,28,1355000,1629500,403500,14.16,31.43,31.43,31.43,13.49,13.49,13.49,13.49,13.49,13.49,,,,
2013/01/31,29,1470000,1624500,411500,14.16,17.20,17.20,17.20,13.27,13.27,13.27,13.27,13.27,13.27,,,,
2013/01/31,30,1525500,1612000,520000,14.16,17.20,17.20,17.20,13.13,13.13,13.13,13.13,13.13,13.13,,,,
2013/01/31,31,1608500,1597500,522500,14.16,16.39,16.39,16.39,13.08,13.08,13.08,13.08,13.08,13.08,,,,
2013/01/31,32,1592500,1597500,460500,14.16,16.39,16.39,16.39,13.17,13.17,13.17,13.17,13.17,13.17,,,,
2013/01/31,33,1289500,1592500,469500,14.16,16.50,16.50,16.50,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/01/31,34,1196500,1580000,431500,14.16,16.50,16.50,16.50,13.69,13.69,13.69,13.69,13.69,13.69,,,,
2013/01/31,35,1120500,1667000,544000,15.58,16.50,16.50,16.50,15.25,15.25,15.25,15.25,15.25,15.25,,,,
2013/01/31,36,1154000,1670000,466500,15.78,16.50,16.50,16.50,15.75,15.75,15.75,15.75,15.75,15.75,,,,
2013/01/31,37,1223000,1719500,487500,15.39,13.53,13.53,13.53,15.39,15.39,15.39,15.39,15.39,15.39,,,,
2013/01/31,38,1297000,1704000,580500,14.65,13.53,13.53,13.53,14.65,14.65,14.65,14.65,14.65,14.65,,,,
2013/01/31,39,1334000,1677000,598500,13.91,13.33,13.33,13.33,13.91,13.91,13.91,13.91,13.91,13.91,,,,
2013/01/31,40,1373500,1628000,668000,13.76,13.33,13.33,13.33,13.84,13.84,13.84,13.84,13.84,13.84,,,,
2013/01/31,41,1490500,1513500,673000,12.82,13.45,13.45,13.45,12.44,12.44,12.44,12.44,12.44,12.44,,,,
2013/01/31,42,1533500,1521000,715000,12.72,13.33,13.33,13.33,12.33,12.33,12.33,12.33,12.33,12.33,,,,
2013/01/31,43,1572000,1485500,754000,12.71,13.35,13.35,13.35,12.33,12.33,12.33,12.33,12.33,12.33,,,,
2013/01/31,44,1618000,1348000,729500,11.14,11.14,11.14,11.14,11.13,11.13,11.13,11.13,11.13,11.13,,,,
2013/01/31,45,1188500,1554000,529500,13.49,15.58,15.58,15.58,12.75,12.75,12.75,12.75,12.75,12.75,,,,
2013/01/31,46,1103500,1529000,460000,15.58,15.58,15.58,15.58,12.73,12.73,12.73,12.73,12.73,12.73,,,,
2013/01/31,47,1091000,1443000,386000,12.65,13.55,13.55,13.55,12.65,12.65,12.65,12.65,12.65,12.65,,,,
2013/01/31,48,1083000,1394500,322500,12.61,12.61,12.61,12.61,12.39,12.39,12.39,12.39,12.39,12.39,,,,
2013/02/01,1,1272500,1255000,269000,12.42,12.42,12.42,12.42,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2013/02/01,2,1415000,1282000,286000,12.42,12.42,12.42,12.42,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2013/02/01,3,1476000,1265000,304500,13.00,13.34,13.34,13.34,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2013/02/01,4,1372500,1235000,308500,13.07,13.34,13.34,13.34,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2013/02/01,5,1299000,1234500,312500,13.10,13.34,13.34,13.34,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2013/02/01,6,1224500,1231500,315500,13.13,13.34,13.34,13.34,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2013/02/01,7,1175500,1226500,319000,13.34,13.34,13.34,13.34,13.07,13.07,13.07,13.07,13.07,13.07,,,,
2013/02/01,8,1177000,1250500,320500,13.34,13.34,13.34,13.34,13.10,13.10,13.10,13.10,13.10,13.10,,,,
2013/02/01,9,1175000,1301500,348000,13.34,13.34,13.34,13.34,13.36,13.36,13.36,13.36,13.36,13.36,,,,
2013/02/01,10,1173000,1312500,344500,13.34,13.34,13.34,13.34,13.28,13.28,13.28,13.28,13.28,13.28,,,,
2013/02/01,11,1174500,1330000,310000,13.34,13.34,13.34,13.34,13.01,13.01,13.01,13.01,13.01,13.01,,,,
2013/02/01,12,1158000,1301500,284000,13.32,13.46,13.46,13.46,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2013/02/01,13,1132000,1340500,278500,13.46,13.46,13.46,13.46,13.01,13.01,13.01,13.01,13.01,13.01,,,,
2013/02/01,14,1118500,1477000,285500,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,13.46,,,,
2013/02/01,15,1056500,1569000,402000,14.16,16.28,16.28,16.28,13.97,13.97,13.97,13.97,13.97,13.97,,,,
2013/02/01,16,1230500,1660500,476500,14.16,16.28,16.28,16.28,13.90,13.90,13.90,13.90,13.90,13.90,,,,
2013/02/01,17,1352500,1606000,548500,15.64,13.83,13.83,13.83,15.68,15.68,15.68,15.68,15.68,15.68,,,,
2013/02/01,18,1239000,1698000,436500,16.03,16.28,16.28,16.28,16.02,16.02,16.02,16.02,16.02,16.02,,,,
2013/02/01,19,1434500,1800500,467500,16.28,17.38,17.38,17.38,16.19,16.19,16.19,16.19,16.19,16.19,,,,
2013/02/01,20,1350000,1811500,442500,16.95,18.16,18.16,18.16,16.21,16.21,16.21,16.21,16.21,16.21,,,,
2013/02/01,21,1426500,1818000,442000,16.93,17.93,17.93,17.93,16.19,16.19,16.19,16.19,16.19,16.19,,,,
2013/02/01,22,1424500,1814500,464000,16.61,17.93,17.93,17.93,16.19,16.19,16.19,16.19,16.19,16.19,,,,
2013/02/01,23,1395000,1804500,399000,16.32,18.19,18.19,18.19,15.86,15.86,15.86,15.86,15.86,15.86,,,,
2013/02/01,24,1326000,1756000,385000,16.01,18.19,18.19,18.19,15.69,15.69,15.69,15.69,15.69,15.69,,,,
2013/02/01,25,1333000,1483500,347500,14.16,18.19,18.19,18.19,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/01,26,1334500,1515500,340500,14.16,18.19,18.19,18.19,13.22,13.22,13.22,13.22,13.22,13.22,,,,
2013/02/01,27,1233000,1690000,359500,15.58,17.74,17.74,17.74,14.19,14.19,14.19,14.19,14.19,14.19,,,,
2013/02/01,28,1475000,1745500,359000,15.58,17.74,17.74,17.74,14.21,14.21,14.21,14.21,14.21,14.21,,,,
2013/02/01,29,1483500,1749500,359500,15.58,17.47,17.47,17.47,14.19,14.19,14.19,14.19,14.19,14.19,,,,
2013/02/01,30,1486000,1735000,352000,15.58,17.47,17.47,17.47,14.19,14.19,14.19,14.19,14.19,14.19,,,,
2013/02/01,31,1498500,1709000,342500,15.58,17.38,17.38,17.38,14.19,14.19,14.19,14.19,14.19,14.19,,,,
2013/02/01,32,1501000,1698500,345000,15.58,17.38,17.38,17.38,14.19,14.19,14.19,14.19,14.19,14.19,,,,
2013/02/01,33,1379000,1708500,404000,15.81,17.33,17.33,17.33,15.69,15.69,15.69,15.69,15.69,15.69,,,,
2013/02/01,34,1379000,1675000,381500,15.78,17.33,17.33,17.33,15.69,15.69,15.69,15.69,15.69,15.69,,,,
2013/02/01,35,1385000,1642000,479500,15.69,16.46,16.46,16.46,15.64,15.64,15.64,15.64,15.64,15.64,,,,
2013/02/01,36,1440000,1630500,470500,15.74,16.46,16.46,16.46,15.69,15.69,15.69,15.69,15.69,15.69,,,,
2013/02/01,37,1488500,1590500,476500,15.31,13.83,13.83,13.83,15.43,15.43,15.43,15.43,15.43,15.43,,,,
2013/02/01,38,1544500,1582500,531500,15.10,13.83,13.83,13.83,15.10,15.10,15.10,15.10,15.10,15.10,,,,
2013/02/01,39,1600500,1553000,572500,14.16,14.16,14.16,14.16,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2013/02/01,40,1644000,1527000,613000,14.16,13.83,13.83,13.83,14.63,14.63,14.63,14.63,14.63,14.63,,,,
2013/02/01,41,1598500,1499500,682000,13.46,13.46,13.46,13.46,13.10,13.10,13.10,13.10,13.10,13.10,,,,
2013/02/01,42,1624500,1549000,706000,13.46,13.46,13.46,13.46,13.02,13.02,13.02,13.02,13.02,13.02,,,,
2013/02/01,43,1645000,1509000,756000,13.04,13.52,13.52,13.52,12.95,12.95,12.95,12.95,12.95,12.95,,,,
2013/02/01,44,1667000,1362000,733500,12.42,12.60,12.60,12.60,11.13,11.13,11.13,11.13,11.13,11.13,,,,
2013/02/01,45,1249500,1556500,445500,14.35,15.58,15.58,15.58,13.22,13.22,13.22,13.22,13.22,13.22,,,,
2013/02/01,46,1162500,1481000,351000,14.51,15.58,15.58,15.58,13.46,13.46,13.46,13.46,13.46,13.46,,,,
2013/02/01,47,1156500,1395500,328000,13.34,13.34,13.34,13.34,13.22,13.22,13.22,13.22,13.22,13.22,,,,
2013/02/01,48,1143000,1374500,302500,12.69,12.61,12.61,12.61,12.93,12.93,12.93,12.93,12.93,12.93,,,,
2013/02/02,1,1246500,1177000,360000,12.43,12.43,12.43,12.43,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,2,1374500,1127500,372500,12.36,12.22,12.22,12.22,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,3,1352500,1112500,387500,12.36,12.22,12.22,12.22,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,4,1349000,1104500,392000,12.36,12.22,12.22,12.22,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,5,1224500,1097500,395500,12.36,12.22,12.22,12.22,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,6,1225000,1091500,399000,12.36,12.22,12.22,12.22,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,7,1225000,1088500,400500,12.36,12.22,12.22,12.22,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,8,1226000,1086000,401500,12.22,12.22,12.22,12.22,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,9,1231500,1086000,402000,12.22,12.22,12.22,12.22,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,10,1233500,1090000,401000,12.08,12.22,12.22,12.22,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,11,1296500,1102000,389000,12.20,12.22,12.22,12.22,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,12,1344500,1116500,379000,12.20,12.22,12.22,12.22,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,13,1324500,1150500,388000,12.22,12.22,12.22,12.22,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,14,1344500,1146000,355500,12.22,12.22,12.22,12.22,12.20,12.20,12.20,12.20,12.20,12.20,,,,
2013/02/02,15,1311500,1230000,405000,13.13,12.08,12.08,12.08,13.40,13.40,13.40,13.40,13.40,13.40,,,,
2013/02/02,16,1311000,1363500,472000,13.47,12.08,12.08,12.08,13.48,13.48,13.48,13.48,13.48,13.48,,,,
2013/02/02,17,1483500,1301000,567500,13.36,12.22,12.22,12.22,13.83,13.83,13.83,13.83,13.83,13.83,,,,
2013/02/02,18,1413000,1369000,521000,13.47,12.80,12.80,12.80,13.83,13.83,13.83,13.83,13.83,13.83,,,,
2013/02/02,19,1464000,1390000,491500,13.47,12.80,12.80,12.80,13.90,13.90,13.90,13.90,13.90,13.90,,,,
2013/02/02,20,1434500,1428500,498500,13.49,13.09,13.09,13.09,13.90,13.90,13.90,13.90,13.90,13.90,,,,
2013/02/02,21,1578500,1418000,483000,13.49,12.80,12.80,12.80,13.90,13.90,13.90,13.90,13.90,13.90,,,,
2013/02/02,22,1574000,1392500,481000,13.49,12.80,12.80,12.80,13.90,13.90,13.90,13.90,13.90,13.90,,,,
2013/02/02,23,1599500,1370500,431500,13.40,12.80,12.80,12.80,13.49,13.49,13.49,13.49,13.49,13.49,,,,
2013/02/02,24,1727500,1357500,430500,13.40,12.81,12.81,12.81,13.49,13.49,13.49,13.49,13.49,13.49,,,,
2013/02/02,25,1835500,1316000,407000,12.80,12.81,12.81,12.81,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,26,1838500,1310500,410000,12.80,12.81,12.81,12.81,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,27,1840500,1331000,402000,12.80,12.80,12.80,12.80,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,28,1837500,1332000,400000,12.80,12.80,12.80,12.80,12.36,12.36,12.36,12.36,12.36,12.36,,,,
2013/02/02,29,1840500,1330500,381500,12.80,12.80,12.80,12.80,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,30,1843500,1324500,384000,12.81,12.81,12.81,12.81,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,31,1851000,1320000,389000,12.80,12.80,12.80,12.80,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,32,1851000,1317000,390000,12.80,12.80,12.80,12.80,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,33,1704000,1310000,393000,12.73,12.80,12.80,12.80,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,34,1579000,1313000,393500,12.80,12.80,12.80,12.80,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2013/02/02,35,1471500,1312500,500000,13.77,13.83,13.83,13.83,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2013/02/02,36,1469000,1322500,511500,13.77,13.23,13.23,13.23,13.84,13.84,13.84,13.84,13.84,13.84,,,,
2013/02/02,37,1493000,1394000,519000,13.77,13.09,13.09,13.09,13.90,13.90,13.90,13.90,13.90,13.90,,,,
2013/02/02,38,1515000,1387500,524000,13.77,12.81,12.81,12.81,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2013/02/02,39,1532500,1379500,541000,13.49,12.81,12.81,12.81,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/02,40,1565000,1374000,567500,13.49,12.81,12.81,12.81,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/02,41,1540500,1361000,585000,12.73,12.73,12.73,12.73,13.48,13.48,13.48,13.48,13.48,13.48,,,,
2013/02/02,42,1589500,1361000,623500,12.73,12.73,12.73,12.73,13.47,13.47,13.47,13.47,13.47,13.47,,,,
2013/02/02,43,1563000,1341000,600000,12.73,12.60,12.60,12.60,13.40,13.40,13.40,13.40,13.40,13.40,,,,
2013/02/02,44,1604500,1322500,625000,12.73,12.08,12.08,12.08,13.40,13.40,13.40,13.40,13.40,13.40,,,,
2013/02/02,45,1184500,1336000,452000,12.73,12.08,12.08,12.08,13.49,13.49,13.49,13.49,13.49,13.49,,,,
2013/02/02,46,1159000,1303000,364000,12.73,12.08,12.08,12.08,13.48,13.48,13.48,13.48,13.48,13.48,,,,
2013/02/02,47,1205000,1255000,317500,12.22,12.22,12.22,12.22,13.04,13.04,13.04,13.04,13.04,13.04,,,,
2013/02/02,48,1189500,1236000,310000,12.22,12.22,12.22,12.22,11.52,11.52,11.52,11.52,11.52,11.52,,,,
2013/02/03,1,1196500,1134500,292000,12.23,12.23,12.23,12.23,13.24,13.24,13.24,13.24,13.24,13.24,,,,
2013/02/03,2,1200000,1093000,305000,12.23,12.23,12.23,12.23,12.59,12.59,12.59,12.59,12.59,12.59,,,,
2013/02/03,3,1163500,1093500,323000,12.36,12.23,12.23,12.23,13.48,13.48,13.48,13.48,13.48,13.48,,,,
2013/02/03,4,1164500,1110500,343000,12.59,12.23,12.23,12.23,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2013/02/03,5,1116500,1151500,348000,13.36,12.23,12.23,12.23,13.84,13.84,13.84,13.84,13.84,13.84,,,,
2013/02/03,6,1117000,1171500,351000,13.36,12.23,12.23,12.23,13.84,13.84,13.84,13.84,13.84,13.84,,,,
2013/02/03,7,1122500,1174500,357500,13.36,12.23,12.23,12.23,13.84,13.84,13.84,13.84,13.84,13.84,,,,
2013/02/03,8,1122000,1175000,357000,13.36,12.23,12.23,12.23,13.84,13.84,13.84,13.84,13.84,13.84,,,,
2013/02/03,9,1122000,1178000,357000,13.46,12.23,12.23,12.23,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2013/02/03,10,1142000,1185000,371500,13.46,12.23,12.23,12.23,13.53,13.53,13.53,13.53,13.53,13.53,,,,
2013/02/03,11,1221500,1083500,314500,12.23,12.23,12.23,12.23,13.09,13.09,13.09,13.09,13.09,13.09,,,,
2013/02/03,12,1244500,1041000,302500,12.22,12.23,12.23,12.23,10.59,10.59,10.59,10.59,10.59,10.59,,,,
2013/02/03,13,1361000,1026500,295500,12.22,12.23,12.23,12.23,10.59,10.59,10.59,10.59,10.59,10.59,,,,
2013/02/03,14,1409000,1047000,333000,12.22,12.23,12.23,12.23,10.11,10.11,10.11,10.11,10.11,10.11,,,,
2013/02/03,15,1358500,1111000,322500,12.08,12.08,12.08,12.08,11.05,11.05,11.05,11.05,11.05,11.05,,,,
2013/02/03,16,1322500,1214500,313500,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,13.36,,,,
2013/02/03,17,1319000,1225000,296500,13.29,12.22,12.22,12.22,13.36,13.36,13.36,13.36,13.36,13.36,,,,
2013/02/03,18,1287000,1277500,291500,13.36,12.22,12.22,12.22,13.47,13.47,13.47,13.47,13.47,13.47,,,,
2013/02/03,19,1496500,1325500,337000,13.46,13.10,13.10,13.10,13.47,13.47,13.47,13.47,13.47,13.47,,,,
2013/02/03,20,1493500,1298500,352000,13.47,14.13,14.13,14.13,13.33,13.33,13.33,13.33,13.33,13.33,,,,
2013/02/03,21,1655500,1325500,374000,13.47,15.73,15.73,15.73,11.28,11.28,11.28,11.28,11.28,11.28,,,,
2013/02/03,22,1654000,1330500,377000,13.47,15.80,15.80,15.80,11.28,11.28,11.28,11.28,11.28,11.28,,,,
2013/02/03,23,1679000,1330000,376500,13.47,15.80,15.80,15.80,11.28,11.28,11.28,11.28,11.28,11.28,,,,
2013/02/03,24,1805000,1321500,373500,13.47,15.73,15.73,15.73,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/03,25,1924500,1303000,368000,13.47,15.27,15.27,15.27,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/03,26,1927000,1255500,370500,13.47,14.29,14.29,14.29,10.72,10.72,10.72,10.72,10.72,10.72,,,,
2013/02/03,27,1926000,1259000,369500,13.47,14.73,14.73,14.73,10.72,10.72,10.72,10.72,10.72,10.72,,,,
2013/02/03,28,1972000,1261000,365500,13.47,14.72,14.72,14.72,10.72,10.72,10.72,10.72,10.72,10.72,,,,
2013/02/03,29,2013000,1262500,364500,13.23,14.28,14.28,14.28,10.83,10.83,10.83,10.83,10.83,10.83,,,,
2013/02/03,30,2053000,1256000,364500,12.92,14.18,14.18,14.18,10.83,10.83,10.83,10.83,10.83,10.83,,,,
2013/02/03,31,2019500,1266500,379500,13.19,14.18,14.18,14.18,10.83,10.83,10.83,10.83,10.83,10.83,,,,
2013/02/03,32,2021000,1262000,379500,13.21,14.18,14.18,14.18,10.83,10.83,10.83,10.83,10.83,10.83,,,,
2013/02/03,33,1820000,1278500,378000,13.47,14.19,14.19,14.19,10.83,10.83,10.83,10.83,10.83,10.83,,,,
2013/02/03,34,1618000,1279000,336500,13.48,14.28,14.28,14.28,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/03,35,1437000,1294000,345500,13.90,14.29,14.29,14.29,13.81,13.81,13.81,13.81,13.81,13.81,,,,
2013/02/03,36,1414000,1347000,372000,13.93,14.19,14.19,14.19,13.90,13.90,13.90,13.90,13.90,13.90,,,,
2013/02/03,37,1362500,1410500,356000,14.51,14.18,14.18,14.18,15.54,15.54,15.54,15.54,15.54,15.54,,,,
2013/02/03,38,1367500,1396000,361000,14.18,14.18,14.18,14.18,15.54,15.54,15.54,15.54,15.54,15.54,,,,
2013/02/03,39,1336000,1376000,329500,15.26,15.26,15.26,15.26,15.54,15.54,15.54,15.54,15.54,15.54,,,,
2013/02/03,40,1344500,1336500,338000,14.51,14.19,14.19,14.19,14.77,14.77,14.77,14.77,14.77,14.77,,,,
2013/02/03,41,1272000,1301500,343500,13.65,14.13,14.13,14.13,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/03,42,1285500,1274500,356500,13.50,12.73,12.73,12.73,13.50,13.50,13.50,13.50,13.50,13.50,,,,
2013/02/03,43,1316000,1236000,375000,13.10,12.22,12.22,12.22,13.46,13.46,13.46,13.46,13.46,13.46,,,,
2013/02/03,44,1237000,1213000,296500,13.36,12.22,12.22,12.22,13.78,13.78,13.78,13.78,13.78,13.78,,,,
2013/02/03,45,1101000,1191000,308500,13.10,12.08,12.08,12.08,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2013/02/03,46,1218500,1160500,312500,12.61,12.08,12.08,12.08,13.29,13.29,13.29,13.29,13.29,13.29,,,,
2013/02/03,47,1210000,1139500,300500,12.61,12.22,12.22,12.22,13.15,13.15,13.15,13.15,13.15,13.15,,,,
2013/02/03,48,1212500,1118500,299000,12.22,12.22,12.22,12.22,12.93,12.93,12.93,12.93,12.93,12.93,,,,
2013/02/04,1,1283500,1194000,292500,12.23,12.23,12.23,12.23,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/04,2,1431000,1153000,311000,12.23,12.23,12.23,12.23,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/04,3,1306500,1140000,334000,12.47,12.47,12.47,12.47,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/04,4,1183000,1134500,338500,12.47,12.47,12.47,12.47,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/04,5,1183500,1187500,341000,12.96,12.44,12.44,12.44,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/04,6,1183500,1230000,344500,13.29,12.44,12.44,12.44,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/04,7,1185500,1229000,348500,13.29,12.46,12.46,12.46,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/04,8,1185500,1227000,349000,13.29,12.46,12.46,12.46,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/04,9,1184000,1186000,344000,12.96,12.44,12.44,12.44,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/04,10,1183500,1193000,338000,13.16,12.44,12.44,12.44,13.63,13.63,13.63,13.63,13.63,13.63,,,,
2013/02/04,11,1123000,1248000,396000,12.45,12.45,12.45,12.45,12.96,12.96,12.96,12.96,12.96,12.96,,,,
2013/02/04,12,1136000,1265500,384500,12.45,12.45,12.45,12.45,12.93,12.93,12.93,12.93,12.93,12.93,,,,
2013/02/04,13,879000,1393000,363000,13.36,13.90,13.90,13.90,13.36,13.36,13.36,13.36,13.36,13.36,,,,
2013/02/04,14,926500,1451500,331000,13.79,14.16,14.16,14.16,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2013/02/04,15,911000,1537500,366000,14.16,16.28,16.28,16.28,13.77,13.77,13.77,13.77,13.77,13.77,,,,
2013/02/04,16,1007500,1622500,434000,14.16,16.60,16.60,16.60,13.76,13.76,13.76,13.76,13.76,13.76,,,,
2013/02/04,17,1153000,1504500,439500,14.18,16.28,16.28,16.28,13.98,13.98,13.98,13.98,13.98,13.98,,,,
2013/02/04,18,1079500,1610500,422500,15.58,16.28,16.28,16.28,14.56,14.56,14.56,14.56,14.56,14.56,,,,
2013/02/04,19,1245000,1718000,428000,16.38,22.55,22.55,22.55,16.28,16.28,16.28,16.28,16.28,16.28,,,,
2013/02/04,20,1200000,1726000,430000,18.15,22.55,22.55,22.55,16.28,16.28,16.28,16.28,16.28,16.28,,,,
2013/02/04,21,1265000,1714000,432000,16.57,22.55,22.55,22.55,16.28,16.28,16.28,16.28,16.28,16.28,,,,
2013/02/04,22,1257000,1710500,423000,16.60,22.55,22.55,22.55,16.28,16.28,16.28,16.28,16.28,16.28,,,,
2013/02/04,23,1260000,1701500,413500,16.64,22.55,22.55,22.55,15.78,15.78,15.78,15.78,15.78,15.78,,,,
2013/02/04,24,1265500,1673500,399000,16.28,22.55,22.55,22.55,15.78,15.78,15.78,15.78,15.78,15.78,,,,
2013/02/04,25,1330500,1451000,363000,14.16,16.02,16.02,16.02,13.65,13.65,13.65,13.65,13.65,13.65,,,,
2013/02/04,26,1335000,1533500,357500,14.16,15.95,15.95,15.95,13.65,13.65,13.65,13.65,13.65,13.65,,,,
2013/02/04,27,1213000,1630000,389500,16.28,16.89,16.89,16.89,15.78,15.78,15.78,15.78,15.78,15.78,,,,
2013/02/04,28,1353000,1630500,388000,16.28,16.94,16.94,16.94,15.78,15.78,15.78,15.78,15.78,15.78,,,,
2013/02/04,29,1365000,1622000,389500,15.78,16.95,16.95,16.95,15.31,15.31,15.31,15.31,15.31,15.31,,,,
2013/02/04,30,1372500,1610000,388500,15.71,16.60,16.60,16.60,14.77,14.77,14.77,14.77,14.77,14.77,,,,
2013/02/04,31,1293500,1585500,373500,15.58,16.74,16.74,16.74,14.51,14.51,14.51,14.51,14.51,14.51,,,,
2013/02/04,32,1294500,1568500,373000,15.58,16.74,16.74,16.74,14.51,14.51,14.51,14.51,14.51,14.51,,,,
2013/02/04,33,1327500,1577000,393500,15.58,16.60,16.60,16.60,15.28,15.28,15.28,15.28,15.28,15.28,,,,
2013/02/04,34,1332500,1547000,394500,15.58,16.57,16.57,16.57,15.28,15.28,15.28,15.28,15.28,15.28,,,,
2013/02/04,35,1239000,1545000,411500,15.58,15.58,15.58,15.58,15.29,15.29,15.29,15.29,15.29,15.29,,,,
2013/02/04,36,1283500,1571500,453500,15.58,15.58,15.58,15.58,15.28,15.28,15.28,15.28,15.28,15.28,,,,
2013/02/04,37,1378500,1527000,499000,15.28,14.18,14.18,14.18,15.28,15.28,15.28,15.28,15.28,15.28,,,,
2013/02/04,38,1439000,1522000,558500,15.10,14.18,14.18,14.18,15.10,15.10,15.10,15.10,15.10,15.10,,,,
2013/02/04,39,1441000,1460500,603500,14.16,14.16,14.16,14.16,14.51,14.51,14.51,14.51,14.51,14.51,,,,
2013/02/04,40,1486500,1395500,649000,14.16,14.16,14.16,14.16,14.40,14.40,14.40,14.40,14.40,14.40,,,,
2013/02/04,41,1526500,1339000,711500,12.80,13.09,13.09,13.09,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/04,42,1551000,1321000,746500,12.61,13.23,13.23,13.23,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/04,43,1566000,1288500,754500,12.37,12.93,12.93,12.93,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/04,44,1503000,1292000,681000,12.22,12.63,12.63,12.63,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2013/02/04,45,1124000,1419000,455000,13.60,14.19,14.19,14.19,12.95,12.95,12.95,12.95,12.95,12.95,,,,
2013/02/04,46,1072500,1337500,392000,13.65,15.56,15.56,15.56,13.12,13.12,13.12,13.12,13.12,13.12,,,,
2013/02/04,47,1068000,1336000,376000,13.34,13.34,13.34,13.34,12.95,12.95,12.95,12.95,12.95,12.95,,,,
2013/02/04,48,1044000,1340000,338000,13.10,12.60,12.60,12.60,13.10,13.10,13.10,13.10,13.10,13.10,,,,
2013/02/05,1,1337500,1139500,351500,12.48,12.48,12.48,12.48,11.42,11.42,11.42,11.42,11.42,11.42,,,,
